Time,Mean_N,Mean_C,Mean_A,Mean_X
39.0,0.8523875,0.0241625,0.031375,0.092075
40.0,0.8515,0.0244125,0.0303625,0.093725
41.0,0.8516375,0.02385,0.0309375,0.093575
42.0,0.849575,0.0243875,0.0310875,0.09495
43.0,0.8476,0.02595,0.0304625,0.0959875
44.0,0.8456,0.0255625,0.0319,0.0969375
45.0,0.8441375,0.0252,0.0311125,0.09955
46.0,0.8433125,0.024825,0.0318625,0.1
47.0,0.8437875,0.0244,0.03145,0.1003625
48.0,0.8434375,0.0250125,0.03115,0.1004
49.0,0.84325,0.02525,0.0314875,0.1000125
50.0,0.8441625,0.0236375,0.031775,0.100425
51.0,0.8471,0.0227875,0.03025,0.0998625
52.0,0.850425,0.0230875,0.0288375,0.09765
53.0,0.8516375,0.0230375,0.029325,0.096
54.0,0.85325,0.02235,0.029875,0.094525
55.0,0.8542125,0.0227875,0.0287,0.0943
56.0,0.8538125,0.024275,0.0297375,0.092175
57.0,0.852425,0.0249125,0.0313125,0.09135
58.0,0.8508875,0.0249,0.0314625,0.09275
59.0,0.850825,0.0242875,0.031075,0.0938125
60.0,0.8518125,0.02305,0.0306125,0.094525
61.0,0.8528,0.022225,0.029175,0.0958
62.0,0.854425,0.02175,0.02875,0.095075
63.0,0.8570375,0.021625,0.028675,0.0926625
64.0,0.855875,0.0230375,0.027525,0.0935625
65.0,0.8548625,0.0237,0.028625,0.0928125
66.0,0.85445,0.0233125,0.028975,0.0932625
67.0,0.8545375,0.0237625,0.0285,0.0932
68.0,0.8533125,0.0245375,0.029425,0.092725
69.0,0.8511,0.02495,0.0299625,0.0939875
70.0,0.8485,0.0255375,0.029525,0.0964375
71.0,0.8469125,0.0251375,0.0311875,0.0967625
72.0,0.8493375,0.0219375,0.0307375,0.0979875
73.0,0.8532875,0.021025,0.0276625,0.098025
74.0,0.8562375,0.0206625,0.0269875,0.0961125
75.0,0.8603125,0.02035,0.0256125,0.093725
76.0,0.862775,0.02075,0.0255875,0.0908875
77.0,0.8635,0.0218,0.026525,0.088175
78.0,0.863575,0.02185,0.027725,0.08685
79.0,0.8628,0.0224125,0.0277125,0.087075
80.0,0.8630875,0.021375,0.0275375,0.088
81.0,0.8645375,0.0213625,0.0252625,0.0888375
82.0,0.86575,0.022025,0.02535,0.086875
83.0,0.8672625,0.0215125,0.02685,0.084375
84.0,0.8671125,0.0205125,0.0274125,0.0849625
85.0,0.8686375,0.02035,0.0262875,0.084725
86.0,0.87055,0.0189875,0.0260375,0.084425
87.0,0.8724375,0.0192875,0.024225,0.08405
88.0,0.871075,0.0215875,0.0256625,0.081675
89.0,0.869225,0.0220125,0.026775,0.0819875
90.0,0.866675,0.022925,0.0279875,0.0824125
91.0,0.86585,0.022725,0.0286125,0.0828125
92.0,0.8654375,0.0214625,0.02875,0.08435
93.0,0.866975,0.0207625,0.0270625,0.0852
94.0,0.8667625,0.0209125,0.0268,0.085525
95.0,0.8676125,0.0203625,0.02655,0.085475
96.0,0.869225,0.0200625,0.025225,0.0854875
97.0,0.870325,0.02025,0.0259125,0.0835125
98.0,0.8708,0.020425,0.025575,0.0832
99.0,0.871775,0.0196375,0.0255,0.0830875
100.0,0.87155,0.0212,0.0249625,0.0822875
101.0,0.8709125,0.021175,0.02555,0.0823625
102.0,0.869225,0.0226625,0.02675,0.0813625
103.0,0.8663375,0.023175,0.0288625,0.081625
104.0,0.863325,0.0241625,0.02855,0.0839625
105.0,0.8618375,0.0233,0.02975,0.0851125
106.0,0.8591,0.023125,0.0289625,0.0888125
107.0,0.8584875,0.0226,0.0278625,0.09105
108.0,0.8575375,0.0229,0.02885,0.0907125
109.0,0.8569375,0.0226125,0.0282875,0.0921625
110.0,0.8581,0.021625,0.0268125,0.0934625
111.0,0.8587125,0.0221875,0.0264625,0.0926375
112.0,0.8613375,0.021675,0.0263625,0.090625
113.0,0.862575,0.020425,0.0267375,0.0902625
114.0,0.864825,0.0201125,0.026025,0.0890375
115.0,0.8669375,0.020825,0.0253,0.0869375
116.0,0.8662,0.0218875,0.02635,0.0855625
117.0,0.86445,0.0223625,0.0273375,0.08585
118.0,0.8641,0.0216125,0.027775,0.0865125
119.0,0.8644875,0.0217875,0.02685,0.086875
120.0,0.8646,0.0222375,0.027225,0.0859375
121.0,0.86375,0.0220375,0.0270375,0.087175
122.0,0.8633125,0.0222,0.027275,0.0872125
123.0,0.862825,0.022275,0.0275625,0.0873375
124.0,0.862775,0.0218125,0.0278125,0.0876
125.0,0.8621375,0.02135,0.0273,0.0892125
126.0,0.8626,0.021275,0.026225,0.0899
127.0,0.8632875,0.021225,0.02635,0.0891375
128.0,0.8636375,0.0213375,0.0265375,0.0884875
129.0,0.8633375,0.0218625,0.02715,0.08765
130.0,0.8605375,0.0240625,0.027825,0.087575
131.0,0.857775,0.0243375,0.0284125,0.089475
132.0,0.856125,0.0234125,0.0287625,0.0917
133.0,0.8560125,0.0226875,0.0287125,0.0925875
134.0,0.8562625,0.02225,0.0277375,0.09375
135.0,0.8565125,0.02145,0.02795,0.0940875
136.0,0.857325,0.021125,0.026825,0.094725
137.0,0.8594,0.021325,0.026275,0.093
138.0,0.8615,0.0194375,0.0268875,0.092175
139.0,0.865375,0.0196,0.024925,0.0901
140.0,0.868275,0.0191375,0.0247625,0.087825
141.0,0.870925,0.019475,0.0241875,0.0854125
142.0,0.8725875,0.0198125,0.0250875,0.0825125
143.0,0.8731,0.0209625,0.0249875,0.08095
144.0,0.87055,0.0220125,0.0257625,0.081675
145.0,0.8685125,0.0217,0.0275125,0.082275
146.0,0.8672,0.021875,0.0276625,0.0832625
147.0,0.86805,0.021225,0.0276625,0.0830625
148.0,0.868175,0.022275,0.0270125,0.0825375
149.0,0.867075,0.02205,0.027975,0.0829
150.0,0.867275,0.02095,0.02745,0.084325
151.0,0.8706875,0.019675,0.02615,0.0834875
152.0,0.8709625,0.0213125,0.025625,0.0821
153.0,0.871275,0.021025,0.0255625,0.0821375
154.0,0.8698375,0.02155,0.026325,0.0822875
155.0,0.869375,0.0204625,0.0259125,0.08425
156.0,0.870825,0.019375,0.0251,0.0847
157.0,0.872825,0.019825,0.024975,0.082375
158.0,0.87445,0.02015,0.0246375,0.0807625
159.0,0.873325,0.02025,0.026025,0.0804
160.0,0.872425,0.02065,0.026075,0.08085
161.0,0.8717125,0.0197,0.026025,0.0825625
162.0,0.8719625,0.0195,0.0251625,0.083375
163.0,0.8720125,0.01995,0.02425,0.0837875
164.0,0.8713625,0.020625,0.0249875,0.083025
165.0,0.8719625,0.0195375,0.0253125,0.0831875
166.0,0.873325,0.0191625,0.0251125,0.0824
167.0,0.87525,0.0190875,0.0237625,0.0819
168.0,0.8774375,0.019225,0.0230125,0.080325
169.0,0.87915,0.01855,0.024025,0.078275
170.0,0.8802125,0.0192375,0.0238875,0.0766625
171.0,0.87975,0.0188375,0.02505,0.0763625
172.0,0.8792625,0.0184875,0.024125,0.078125
173.0,0.878875,0.0205,0.023475,0.07715
174.0,0.8777875,0.019975,0.024625,0.0776125
175.0,0.8775,0.0196,0.0245125,0.0783875
176.0,0.8773375,0.01945,0.02415,0.0790625
177.0,0.8766125,0.019825,0.0247625,0.0788
178.0,0.8764875,0.0187375,0.0251875,0.0795875
179.0,0.877825,0.0184375,0.023875,0.0798625
180.0,0.8804125,0.01715,0.0224,0.0800375
181.0,0.883,0.017625,0.0218,0.077575
182.0,0.8843125,0.0174625,0.0216,0.076625
183.0,0.8858875,0.0188,0.0227125,0.0726
184.0,0.8861,0.0192875,0.0234875,0.071125
185.0,0.8847625,0.0196875,0.0236375,0.0719125
186.0,0.8843375,0.0189125,0.024525,0.072225
187.0,0.8831625,0.018625,0.0248875,0.073325
188.0,0.8817875,0.019275,0.0248875,0.07405
189.0,0.8795125,0.020075,0.02515,0.0752625
190.0,0.8774125,0.0202,0.0256625,0.076725
191.0,0.87775,0.0187625,0.0257375,0.07775
192.0,0.878275,0.0182625,0.0240375,0.079425
193.0,0.880025,0.0183125,0.0229625,0.0787
194.0,0.880925,0.0176875,0.0227625,0.078625
195.0,0.883025,0.017025,0.0225,0.07745
196.0,0.886225,0.017475,0.021975,0.074325
197.0,0.8876625,0.0173875,0.021175,0.073775
198.0,0.88955,0.0170875,0.0218875,0.071475
199.0,0.8901125,0.01795,0.0221125,0.069825
200.0,0.889475,0.0186,0.0229625,0.0689625
