Time,Mean_N,Mean_C,Mean_A,Mean_X
54.0,0.557475,0.2654375,0.06545,0.1116375
55.0,0.5570125,0.26645,0.0647,0.1118375
56.0,0.556625,0.2668625,0.0663375,0.110175
57.0,0.5564125,0.2671625,0.0660875,0.1103375
58.0,0.556175,0.2670375,0.0664125,0.110375
59.0,0.5559,0.2656625,0.0672,0.1112375
60.0,0.555775,0.26535,0.067075,0.1118
61.0,0.555675,0.2649375,0.067075,0.1123125
62.0,0.5556375,0.2660125,0.0662,0.11215
63.0,0.55555,0.2663875,0.0666125,0.11145
64.0,0.5554375,0.26745,0.0666625,0.11045
65.0,0.5553,0.2659625,0.0674875,0.11125
66.0,0.55525,0.265075,0.0686375,0.1110375
67.0,0.555225,0.26575,0.0665625,0.1124625
68.0,0.5551875,0.266425,0.066525,0.1118625
69.0,0.55515,0.2663,0.0671,0.11145
70.0,0.555175,0.2677,0.065275,0.11185
71.0,0.5551625,0.2663125,0.0671625,0.1113625
72.0,0.555125,0.2665375,0.0665,0.1118375
73.0,0.5551,0.2667125,0.0654125,0.112775
74.0,0.5550875,0.26775,0.0648875,0.112275
75.0,0.55505,0.2676375,0.0655125,0.1118
76.0,0.555025,0.2683625,0.064975,0.1116375
77.0,0.5550125,0.2674625,0.0658375,0.1116875
78.0,0.5550125,0.267175,0.0657125,0.1121
79.0,0.5550125,0.268625,0.06665,0.1097125
80.0,0.5550125,0.2666125,0.0682375,0.1101375
81.0,0.5550125,0.267,0.0671,0.1108875
82.0,0.5550125,0.264725,0.06765,0.1126125
83.0,0.5550125,0.266975,0.066425,0.1115875
84.0,0.5550125,0.265225,0.066075,0.1136875
85.0,0.555,0.265475,0.066725,0.1128
86.0,0.555,0.2654625,0.066125,0.1134125
87.0,0.555,0.2650125,0.0676875,0.1123
88.0,0.555,0.26645,0.06615,0.1124
89.0,0.555,0.2679625,0.065925,0.1111125
90.0,0.555,0.2681625,0.0656375,0.1112
91.0,0.555,0.2680125,0.0668,0.1101875
92.0,0.555,0.266075,0.0680875,0.1108375
93.0,0.555,0.265775,0.0661875,0.1130375
94.0,0.555,0.2681625,0.0649375,0.1119
95.0,0.555,0.2685625,0.0667,0.1097375
96.0,0.555,0.266825,0.0673625,0.1108125
97.0,0.555,0.266525,0.0673125,0.1111625
98.0,0.555,0.266925,0.067325,0.11075
99.0,0.555,0.267575,0.066175,0.11125
100.0,0.555,0.268425,0.066275,0.1103
101.0,0.555,0.267475,0.0672375,0.1102875
102.0,0.555,0.26655,0.0671125,0.1113375
103.0,0.555,0.26525,0.0677375,0.1120125
104.0,0.555,0.2644875,0.0670625,0.11345
105.0,0.555,0.265725,0.06735,0.111925
106.0,0.555,0.2653875,0.0673125,0.1123
107.0,0.555,0.263125,0.0677,0.114175
108.0,0.555,0.2633125,0.06645,0.1152375
109.0,0.555,0.2658125,0.0664375,0.11275
110.0,0.555,0.26465,0.0667625,0.1135875
111.0,0.555,0.2667625,0.06705,0.1111875
112.0,0.555,0.267075,0.0672375,0.1106875
113.0,0.555,0.2668875,0.0673125,0.1108
114.0,0.555,0.2668125,0.06635,0.1118375
115.0,0.555,0.267125,0.0675875,0.1102875
116.0,0.555,0.2679,0.0657125,0.1113875
117.0,0.555,0.2681625,0.0674,0.1094375
118.0,0.555,0.2663,0.0674375,0.1112625
119.0,0.555,0.267675,0.0659375,0.1113875
120.0,0.555,0.2673875,0.0654375,0.112175
121.0,0.555,0.26795,0.0655625,0.1114875
122.0,0.555,0.2677875,0.0673,0.1099125
123.0,0.555,0.2674,0.0668625,0.1107375
124.0,0.555,0.2662125,0.0658625,0.112925
125.0,0.555,0.2672,0.066075,0.111725
126.0,0.555,0.266375,0.065875,0.11275
127.0,0.555,0.2658125,0.06785,0.1113375
128.0,0.555,0.2651375,0.0672125,0.11265
129.0,0.555,0.2655875,0.0674,0.1120125
130.0,0.555,0.265775,0.067075,0.11215
131.0,0.555,0.265425,0.0663125,0.1132625
132.0,0.555,0.265175,0.067375,0.11245
133.0,0.555,0.2650625,0.0677875,0.11215
134.0,0.555,0.2638125,0.0689625,0.112225
135.0,0.555,0.2630375,0.068625,0.1133375
136.0,0.555,0.264675,0.0658375,0.1144875
137.0,0.555,0.2657625,0.0661375,0.1131
138.0,0.555,0.265375,0.0673625,0.1122625
139.0,0.555,0.267275,0.065725,0.112
140.0,0.555,0.2666375,0.0662,0.1121625
141.0,0.555,0.2665375,0.0666625,0.1118
142.0,0.555,0.265325,0.0673125,0.1123625
143.0,0.555,0.2653375,0.0665,0.1131625
144.0,0.555,0.26675,0.0670625,0.1111875
145.0,0.555,0.26595,0.0676625,0.1113875
146.0,0.555,0.2659,0.0664875,0.1126125
147.0,0.555,0.2668,0.066875,0.111325
148.0,0.555,0.2658625,0.06775,0.1113875
149.0,0.555,0.2668625,0.0665,0.1116375
150.0,0.555,0.2668125,0.0654625,0.112725
151.0,0.555,0.266675,0.0671375,0.1111875
152.0,0.555,0.2671625,0.0672375,0.1106
153.0,0.555,0.268975,0.0653,0.110725
154.0,0.555,0.2675875,0.0655625,0.11185
155.0,0.555,0.2652875,0.0682375,0.111475
156.0,0.555,0.265975,0.065975,0.11305
157.0,0.555,0.265175,0.0656125,0.1142125
158.0,0.555,0.26465,0.0665875,0.1137625
159.0,0.555,0.2669875,0.0659375,0.112075
160.0,0.555,0.2682875,0.0657875,0.110925
161.0,0.555,0.267575,0.0672375,0.1101875
162.0,0.555,0.2673375,0.06565,0.1120125
163.0,0.555,0.2681375,0.0651125,0.11175
164.0,0.555,0.2671625,0.0669625,0.110875
165.0,0.555,0.2657625,0.0672125,0.112025
166.0,0.555,0.2662625,0.0672375,0.1115
167.0,0.555,0.2665375,0.0665125,0.11195
168.0,0.555,0.2671875,0.0667125,0.1111
169.0,0.555,0.2660625,0.0666125,0.112325
170.0,0.555,0.2643,0.0666375,0.1140625
171.0,0.555,0.2659625,0.0662625,0.112775
172.0,0.555,0.2647125,0.0679625,0.112325
173.0,0.555,0.263775,0.0663875,0.1148375
174.0,0.555,0.2651625,0.066025,0.1138125
175.0,0.555,0.265575,0.0662375,0.1131875
176.0,0.555,0.265125,0.0670375,0.1128375
177.0,0.555,0.2651875,0.0667125,0.1131
178.0,0.555,0.2675125,0.066425,0.1110625
179.0,0.555,0.26605,0.068225,0.110725
180.0,0.555,0.26665,0.0674125,0.1109375
181.0,0.555,0.2661875,0.0668125,0.112
182.0,0.555,0.2659375,0.0658125,0.11325
183.0,0.555,0.2673625,0.067325,0.1103125
184.0,0.555,0.2665125,0.067425,0.1110625
185.0,0.555,0.26665,0.066825,0.111525
186.0,0.555,0.2654125,0.068075,0.1115125
187.0,0.555,0.26495,0.067825,0.112225
188.0,0.555,0.26435,0.0674625,0.1131875
189.0,0.555,0.265225,0.067775,0.112
190.0,0.555,0.2660375,0.0659375,0.113025
191.0,0.555,0.2675625,0.0651,0.1123375
192.0,0.555,0.268975,0.065125,0.1109
193.0,0.555,0.2689,0.0662875,0.1098125
194.0,0.555,0.267875,0.0669,0.110225
195.0,0.555,0.2668,0.0662875,0.1119125
196.0,0.555,0.26615,0.06755,0.1113
197.0,0.555,0.2673875,0.0666625,0.11095
198.0,0.555,0.2654,0.067275,0.112325
199.0,0.555,0.2664,0.065725,0.112875
200.0,0.555,0.26635,0.067375,0.111275
