Time,Mean_N,Mean_C,Mean_A,Mean_X
102.0,0.11,0.0,0.0,0.89
103.0,0.11,0.0,0.0,0.89
104.0,0.11,0.0,0.0,0.89
105.0,0.11,0.0,0.0,0.89
106.0,0.11,0.0,0.0,0.89
107.0,0.11,0.0,0.0,0.89
108.0,0.11,0.0,0.0,0.89
109.0,0.11,0.0,0.0,0.89
110.0,0.11,0.0,0.0,0.89
111.0,0.11,0.0,0.0,0.89
112.0,0.11,0.0,0.0,0.89
113.0,0.11,0.0,0.0,0.89
114.0,0.11,0.0,0.0,0.89
115.0,0.11,0.0,0.0,0.89
116.0,0.11,0.0,0.0,0.89
117.0,0.11,0.0,0.0,0.89
118.0,0.11,0.0,0.0,0.89
119.0,0.11,0.0,0.0,0.89
120.0,0.11,0.0,0.0,0.89
121.0,0.11,0.0,0.0,0.89
122.0,0.11,0.0,0.0,0.89
123.0,0.11,0.0,0.0,0.89
124.0,0.11,0.0,0.0,0.89
125.0,0.11,0.0,0.0,0.89
126.0,0.11,0.0,0.0,0.89
127.0,0.11,0.0,0.0,0.89
128.0,0.11,0.0,0.0,0.89
129.0,0.11,0.0,0.0,0.89
130.0,0.11,0.0,0.0,0.89
131.0,0.11,0.0,0.0,0.89
132.0,0.11,0.0,0.0,0.89
133.0,0.11,0.0,0.0,0.89
134.0,0.11,0.0,0.0,0.89
135.0,0.11,0.0,0.0,0.89
136.0,0.11,0.0,0.0,0.89
137.0,0.11,0.0,0.0,0.89
138.0,0.11,0.0,0.0,0.89
139.0,0.11,0.0,0.0,0.89
140.0,0.11,0.0,0.0,0.89
141.0,0.11,0.0,0.0,0.89
142.0,0.11,0.0,0.0,0.89
143.0,0.11,0.0,0.0,0.89
144.0,0.11,0.0,0.0,0.89
145.0,0.11,0.0,0.0,0.89
146.0,0.11,0.0,0.0,0.89
147.0,0.11,0.0,0.0,0.89
148.0,0.11,0.0,0.0,0.89
149.0,0.11,0.0,0.0,0.89
150.0,0.11,0.0,0.0,0.89
151.0,0.11,0.0,0.0,0.89
152.0,0.11,0.0,0.0,0.89
153.0,0.11,0.0,0.0,0.89
154.0,0.11,0.0,0.0,0.89
155.0,0.11,0.0,0.0,0.89
156.0,0.11,0.0,0.0,0.89
157.0,0.11,0.0,0.0,0.89
158.0,0.11,0.0,0.0,0.89
159.0,0.11,0.0,0.0,0.89
160.0,0.11,0.0,0.0,0.89
161.0,0.11,0.0,0.0,0.89
162.0,0.11,0.0,0.0,0.89
163.0,0.11,0.0,0.0,0.89
164.0,0.11,0.0,0.0,0.89
165.0,0.11,0.0,0.0,0.89
166.0,0.11,0.0,0.0,0.89
167.0,0.11,0.0,0.0,0.89
168.0,0.11,0.0,0.0,0.89
169.0,0.11,0.0,0.0,0.89
170.0,0.11,0.0,0.0,0.89
171.0,0.11,0.0,0.0,0.89
172.0,0.11,0.0,0.0,0.89
173.0,0.11,0.0,0.0,0.89
174.0,0.11,0.0,0.0,0.89
175.0,0.11,0.0,0.0,0.89
176.0,0.11,0.0,0.0,0.89
177.0,0.11,0.0,0.0,0.89
178.0,0.11,0.0,0.0,0.89
179.0,0.11,0.0,0.0,0.89
180.0,0.11,0.0,0.0,0.89
181.0,0.11,0.0,0.0,0.89
182.0,0.11,0.0,0.0,0.89
183.0,0.11,0.0,0.0,0.89
184.0,0.11,0.0,0.0,0.89
185.0,0.11,0.0,0.0,0.89
186.0,0.11,0.0,0.0,0.89
187.0,0.11,0.0,0.0,0.89
188.0,0.11,0.0,0.0,0.89
189.0,0.11,0.0,0.0,0.89
190.0,0.11,0.0,0.0,0.89
191.0,0.11,0.0,0.0,0.89
192.0,0.11,0.0,0.0,0.89
193.0,0.11,0.0,0.0,0.89
194.0,0.11,0.0,0.0,0.89
195.0,0.11,0.0,0.0,0.89
196.0,0.11,0.0,0.0,0.89
197.0,0.11,0.0,0.0,0.89
198.0,0.11,0.0,0.0,0.89
199.0,0.11,0.0,0.0,0.89
200.0,0.11,0.0,0.0,0.89
