Time,Mean_N,Mean_C,Mean_A,Mean_X
48.0,0.6089625,0.04715,0.0597875,0.2841
49.0,0.6076625,0.0462625,0.059325,0.28675
50.0,0.608675,0.045725,0.0579,0.2877
51.0,0.6129875,0.0432375,0.0569875,0.2867875
52.0,0.617575,0.0435875,0.0551,0.2837375
53.0,0.6211375,0.04295,0.05505,0.2808625
54.0,0.622225,0.0451375,0.0556375,0.277
55.0,0.62295,0.0448375,0.0566625,0.27555
56.0,0.6232125,0.0457625,0.0567625,0.2742625
57.0,0.6245,0.0462125,0.0569875,0.2723
58.0,0.6243875,0.0467625,0.0582375,0.2706125
59.0,0.623325,0.046875,0.0569625,0.2728375
60.0,0.6224375,0.046725,0.057225,0.2736125
61.0,0.619325,0.0493875,0.0590875,0.2722
62.0,0.61565,0.049075,0.0605875,0.2746875
63.0,0.614725,0.04635,0.0617875,0.2771375
64.0,0.6142125,0.0453625,0.05865,0.281775
65.0,0.6158,0.0445875,0.0560125,0.2836
66.0,0.6182,0.0423,0.0554625,0.2840375
67.0,0.621475,0.0423375,0.0538625,0.282325
68.0,0.62565,0.0414125,0.053425,0.2795125
69.0,0.6317625,0.0424125,0.051625,0.2742
70.0,0.6316,0.04535,0.052875,0.270175
71.0,0.6311625,0.0476625,0.0547625,0.2664125
72.0,0.627,0.0488125,0.0591875,0.265
73.0,0.6231125,0.0476125,0.06135,0.267925
74.0,0.622725,0.046125,0.058375,0.272775
75.0,0.6205875,0.0474125,0.05705,0.27495
76.0,0.6186625,0.047575,0.0579,0.2758625
77.0,0.6160125,0.047375,0.0590875,0.277525
78.0,0.6163875,0.045575,0.05915,0.2788875
79.0,0.6164875,0.0447875,0.0581625,0.2805625
80.0,0.61635,0.0440625,0.05735,0.2822375
81.0,0.6184375,0.0437375,0.0555125,0.2823125
82.0,0.6197875,0.0459625,0.055725,0.278525
83.0,0.620475,0.0444,0.0555,0.279625
84.0,0.6199125,0.04415,0.0555125,0.280425
85.0,0.6211,0.0429125,0.055325,0.2806625
86.0,0.622925,0.042675,0.0545875,0.2798125
87.0,0.6264625,0.042025,0.0532375,0.278275
88.0,0.6296625,0.0420125,0.0518875,0.2764375
89.0,0.6313,0.0424125,0.053125,0.2731625
90.0,0.6324625,0.04495,0.054225,0.2683625
91.0,0.6306375,0.04745,0.05645,0.2654625
92.0,0.62645,0.05075,0.059375,0.263425
93.0,0.6232625,0.0483875,0.0612125,0.2671375
94.0,0.61955,0.04885,0.0613625,0.2702375
95.0,0.6176,0.047975,0.060475,0.27395
96.0,0.616375,0.0461,0.061275,0.27625
97.0,0.616225,0.0448125,0.05685,0.2821125
98.0,0.6191375,0.0423375,0.054475,0.28405
99.0,0.623325,0.0417,0.0523875,0.2825875
100.0,0.626575,0.043425,0.0539875,0.2760125
101.0,0.627675,0.04565,0.05435,0.272325
102.0,0.6262,0.0471,0.0564875,0.2702125
103.0,0.621825,0.0486125,0.0587625,0.2708
104.0,0.6202875,0.0455125,0.058575,0.275625
105.0,0.6209,0.0441375,0.0583375,0.276625
106.0,0.62205,0.043725,0.0566625,0.2775625
107.0,0.6242,0.0420375,0.0556875,0.278075
108.0,0.626975,0.041875,0.0531625,0.2779875
109.0,0.631475,0.0418,0.0529,0.273825
110.0,0.63355,0.042225,0.0535625,0.2706625
111.0,0.6369125,0.0426125,0.0526,0.267875
112.0,0.637875,0.04365,0.0528,0.265675
113.0,0.6386,0.045,0.054025,0.262375
114.0,0.6392,0.04405,0.056725,0.260025
115.0,0.6395375,0.0447875,0.05575,0.259925
116.0,0.638425,0.044275,0.0566875,0.2606125
117.0,0.6371375,0.04515,0.0559875,0.261725
118.0,0.634925,0.0465375,0.0558375,0.2627
119.0,0.6345625,0.0434375,0.0561,0.2659
120.0,0.63485,0.0439,0.054825,0.266425
121.0,0.634875,0.04385,0.0552,0.266075
122.0,0.6350625,0.0429875,0.054975,0.266975
123.0,0.638075,0.0415625,0.05325,0.2671125
124.0,0.6409125,0.041575,0.0522875,0.265225
125.0,0.6413,0.0425375,0.0519625,0.2642
126.0,0.6396875,0.043,0.0528125,0.2645
127.0,0.641,0.04105,0.053225,0.264725
128.0,0.6450875,0.0392,0.0513,0.2644125
129.0,0.648025,0.039975,0.048775,0.263225
130.0,0.6522875,0.0380125,0.050325,0.259375
131.0,0.6564125,0.0392,0.0491,0.2552875
132.0,0.6562625,0.043175,0.0496375,0.250925
133.0,0.655,0.04465,0.0519125,0.2484375
134.0,0.655025,0.0436625,0.0548375,0.246475
135.0,0.65665,0.0426,0.054575,0.246175
136.0,0.6561875,0.0426875,0.054725,0.2464
137.0,0.6524125,0.045075,0.0546375,0.247875
138.0,0.648925,0.044925,0.0535,0.25265
139.0,0.64885,0.04195,0.054425,0.254775
140.0,0.649,0.0415625,0.0530125,0.256425
141.0,0.649725,0.042775,0.0527875,0.2547125
142.0,0.65085,0.042425,0.0515625,0.2551625
143.0,0.6503375,0.0421625,0.0516625,0.2558375
144.0,0.6520875,0.041125,0.0505125,0.256275
145.0,0.6549125,0.0403125,0.0500625,0.2547125
146.0,0.6592,0.0384,0.0503125,0.2520875
147.0,0.6607875,0.0393125,0.0488375,0.2510625
148.0,0.6624875,0.040525,0.04855,0.2484375
149.0,0.6606625,0.0432125,0.0514625,0.2446625
150.0,0.6594125,0.041875,0.053025,0.2456875
151.0,0.6586,0.043275,0.051675,0.24645
152.0,0.657825,0.04105,0.0533875,0.2477375
153.0,0.6583375,0.0404625,0.05195,0.24925
154.0,0.6578625,0.0400625,0.050925,0.25115
155.0,0.6602125,0.0399,0.0502,0.2496875
156.0,0.661475,0.039475,0.050775,0.248275
157.0,0.6619375,0.0409125,0.0490375,0.2481125
158.0,0.6622875,0.0395,0.049925,0.2482875
159.0,0.6634375,0.039625,0.0503875,0.24655
160.0,0.6628875,0.04175,0.0506125,0.24475
161.0,0.6601875,0.042875,0.0526375,0.2443
162.0,0.6587,0.0427125,0.0519875,0.2466
163.0,0.6584875,0.040575,0.05265,0.2482875
164.0,0.6610625,0.0394375,0.0498125,0.2496875
165.0,0.6632625,0.039175,0.0498375,0.247725
166.0,0.664725,0.0382,0.0492125,0.2478625
167.0,0.6670375,0.0389875,0.049275,0.2447
168.0,0.66985,0.0382375,0.047675,0.2442375
169.0,0.6711125,0.0394875,0.0484875,0.2409125
170.0,0.6707125,0.0403625,0.0502875,0.2386375
171.0,0.6702875,0.0412625,0.0486875,0.2397625
172.0,0.6711875,0.0404,0.0503125,0.2381
173.0,0.67245,0.03965,0.050725,0.237175
174.0,0.6724,0.040025,0.0506625,0.2369125
175.0,0.6718,0.0381875,0.0512,0.2388125
176.0,0.67255,0.037925,0.048475,0.24105
177.0,0.6730875,0.039575,0.049025,0.2383125
178.0,0.671825,0.0396375,0.0498375,0.2387
179.0,0.671525,0.0397625,0.04925,0.2394625
180.0,0.671125,0.04,0.0497625,0.2391125
181.0,0.67225,0.038825,0.048025,0.2409
182.0,0.671575,0.0401625,0.0487,0.2395625
183.0,0.6715,0.040675,0.0501875,0.2376375
184.0,0.6697,0.04185,0.0503625,0.2380875
185.0,0.670225,0.0409375,0.050675,0.2381625
186.0,0.6676625,0.0429,0.0503875,0.23905
187.0,0.66555,0.0418625,0.0512125,0.241375
188.0,0.6646875,0.0405,0.0501125,0.2447
189.0,0.66665,0.039075,0.050375,0.2439
190.0,0.6686625,0.037675,0.0483375,0.245325
191.0,0.6674375,0.0396875,0.0484375,0.2444375
192.0,0.6670125,0.0397875,0.0491625,0.2440375
193.0,0.668375,0.0371,0.0499,0.244625
194.0,0.6717,0.0365125,0.046825,0.2449625
195.0,0.6742375,0.0389,0.0455375,0.241325
196.0,0.67425,0.0379875,0.04955,0.2382125
197.0,0.6773875,0.036475,0.04835,0.2377875
198.0,0.6786375,0.03735,0.0459625,0.23805
199.0,0.6814875,0.034625,0.0458375,0.23805
200.0,0.6864,0.03645,0.043725,0.233425
