Time,Mean_N,Mean_C,Mean_A,Mean_X
84.0,0.951675,0.002575,0.004175,0.041575
85.0,0.952775,0.0019125,0.003575,0.0417375
86.0,0.9534125,0.001425,0.00325,0.0419125
87.0,0.9543625,0.0014375,0.0026625,0.0415375
88.0,0.9555625,0.0018875,0.0023625,0.0401875
89.0,0.9566,0.0020625,0.002475,0.0388625
90.0,0.9577875,0.0014375,0.002775,0.038
91.0,0.959525,0.00155,0.002575,0.03635
92.0,0.9608875,0.001925,0.0025125,0.034675
93.0,0.9616,0.0019875,0.002625,0.0337875
94.0,0.96215,0.0020125,0.00295,0.0328875
95.0,0.962475,0.002175,0.002875,0.032475
96.0,0.962375,0.0022125,0.0032125,0.0322
97.0,0.9625,0.0018625,0.003275,0.0323625
98.0,0.9625375,0.0016875,0.0029125,0.0328625
99.0,0.962275,0.001425,0.002875,0.033425
100.0,0.9626125,0.0016,0.00215,0.0336375
101.0,0.9630875,0.0011625,0.0017625,0.0339875
102.0,0.9642875,0.00065,0.0015625,0.0335
103.0,0.9658875,0.0005625,0.0011,0.03245
104.0,0.9679625,0.0007875,0.000875,0.030375
105.0,0.969525,0.000825,0.001225,0.028425
106.0,0.9712375,0.000925,0.00115,0.0266875
107.0,0.9727,0.000975,0.0014375,0.0248875
108.0,0.974,0.00075,0.001425,0.023825
109.0,0.9748375,0.0009,0.0015875,0.022675
110.0,0.9755625,0.0007875,0.001475,0.022175
111.0,0.9761,0.0007875,0.0013375,0.021775
112.0,0.9757875,0.0013875,0.0013,0.021525
113.0,0.9760875,0.0009125,0.0014125,0.0215875
114.0,0.976575,0.000575,0.0013,0.02155
115.0,0.977,0.0004625,0.0010875,0.02145
116.0,0.9774875,0.0004125,0.0007625,0.0213375
117.0,0.9775625,0.000875,0.0008875,0.020675
118.0,0.9771,0.0011375,0.0012875,0.020475
119.0,0.977275,0.0006875,0.0013125,0.020725
120.0,0.978,0.0005125,0.0011375,0.02035
121.0,0.9784875,0.0004625,0.001,0.02005
122.0,0.979025,0.000525,0.0009375,0.0195125
123.0,0.97965,0.0003125,0.0008,0.0192375
124.0,0.980525,0.0003125,0.000525,0.0186375
125.0,0.9811875,0.0005375,0.0004625,0.0178125
126.0,0.9817875,0.0004125,0.0007,0.0171
127.0,0.98275,0.0003625,0.0006625,0.016225
128.0,0.9835,0.0003875,0.0005,0.0156125
129.0,0.984025,0.0003625,0.0006375,0.014975
130.0,0.984425,0.0003875,0.000725,0.0144625
131.0,0.98475,0.0001875,0.000625,0.0144375
132.0,0.9851875,7.5e-5,0.000375,0.0143625
133.0,0.9854625,0.0001375,0.0001375,0.0142625
134.0,0.9857625,0.0002,0.0001875,0.01385
135.0,0.985725,0.000425,0.000475,0.013375
136.0,0.9855125,0.0004,0.0005625,0.013525
137.0,0.985475,0.00025,0.00055,0.013725
138.0,0.9855375,0.000225,0.0003125,0.013925
139.0,0.9857125,0.00015,0.0003875,0.01375
140.0,0.9859375,0.0001375,0.0004,0.013525
141.0,0.9861375,0.0001875,0.0003125,0.0133625
142.0,0.9862875,0.000175,0.0003,0.0132375
143.0,0.9863375,0.000325,0.0003375,0.013
144.0,0.98635,0.0004,0.0005125,0.0127375
145.0,0.986025,0.0004375,0.000625,0.0129125
146.0,0.9856625,0.0005875,0.00085,0.0129
147.0,0.9855,0.00045,0.0007,0.01335
148.0,0.9855625,0.0002875,0.0005875,0.0135625
149.0,0.985625,0.000275,0.00035,0.01375
150.0,0.985725,0.00025,0.000425,0.0136
151.0,0.9857,0.00025,0.0005125,0.0135375
152.0,0.9858875,0.0001625,0.0003875,0.0135625
153.0,0.9859625,0.0001875,0.0004125,0.0134375
154.0,0.9861125,0.0003,0.0004,0.0131875
155.0,0.986025,0.0004375,0.000575,0.0129625
156.0,0.9856625,0.000475,0.000725,0.0131375
157.0,0.9855625,0.00035,0.00065,0.0134375
158.0,0.98535,0.00045,0.0005625,0.0136375
159.0,0.985275,0.000325,0.0006375,0.0137625
160.0,0.985325,0.000325,0.000375,0.013975
161.0,0.9853125,0.0003,0.0004,0.0139875
162.0,0.985275,0.000275,0.000425,0.014025
163.0,0.98525,0.0001875,0.0003125,0.01425
164.0,0.98535,0.0001125,0.0001625,0.014375
165.0,0.9854875,8.75e-5,0.0001875,0.0142375
166.0,0.98575,0.0,0.0001375,0.0141125
167.0,0.986025,0.0,5.0e-5,0.013925
168.0,0.9866375,0.0,0.0,0.0133625
169.0,0.9873375,0.0,0.0,0.0126625
170.0,0.9878625,0.0,0.0,0.0121375
171.0,0.988425,0.0,0.0,0.011575
172.0,0.988875,0.0,0.0,0.011125
173.0,0.9893125,0.0,0.0,0.0106875
174.0,0.9896375,0.0,0.0,0.0103625
175.0,0.9898,0.0,0.0,0.0102
176.0,0.9898875,0.0,0.0,0.0101125
177.0,0.9899,0.0,0.0,0.0101
178.0,0.9899375,0.0,0.0,0.0100625
179.0,0.9899625,0.0,0.0,0.0100375
180.0,0.9899875,0.0,0.0,0.0100125
181.0,0.9899875,0.0,0.0,0.0100125
182.0,0.9899875,0.0,0.0,0.0100125
183.0,0.9899875,0.0,0.0,0.0100125
184.0,0.9899875,0.0,0.0,0.0100125
185.0,0.99,0.0,0.0,0.01
186.0,0.99,0.0,0.0,0.01
187.0,0.99,0.0,0.0,0.01
188.0,0.99,0.0,0.0,0.01
189.0,0.99,0.0,0.0,0.01
190.0,0.99,0.0,0.0,0.01
191.0,0.99,0.0,0.0,0.01
192.0,0.99,0.0,0.0,0.01
193.0,0.99,0.0,0.0,0.01
194.0,0.99,0.0,0.0,0.01
195.0,0.99,0.0,0.0,0.01
196.0,0.99,0.0,0.0,0.01
197.0,0.99,0.0,0.0,0.01
198.0,0.99,0.0,0.0,0.01
199.0,0.99,0.0,0.0,0.01
200.0,0.99,0.0,0.0,0.01
