Time,Mean_N,Mean_C,Mean_A,Mean_X
60.0,0.07,0.5612125,0.1373375,0.23145
61.0,0.07,0.5600125,0.1379,0.2320875
62.0,0.07,0.5605875,0.1392875,0.230125
63.0,0.07,0.558675,0.141125,0.2302
64.0,0.07,0.5555625,0.1405,0.2339375
65.0,0.07,0.55465,0.1397875,0.2355625
66.0,0.07,0.558,0.1398,0.2322
67.0,0.07,0.5600375,0.13895,0.2310125
68.0,0.07,0.55825,0.139225,0.232525
69.0,0.07,0.5585625,0.139725,0.2317125
70.0,0.07,0.55725,0.1399,0.23285
71.0,0.07,0.55765,0.1397625,0.2325875
72.0,0.07,0.5555875,0.1398875,0.234525
73.0,0.07,0.5564,0.139475,0.234125
74.0,0.07,0.5578625,0.139075,0.2330625
75.0,0.07,0.558,0.14065,0.23135
76.0,0.07,0.5565875,0.140525,0.2328875
77.0,0.07,0.5565375,0.1389625,0.2345
78.0,0.07,0.55635,0.1407875,0.2328625
79.0,0.07,0.5565625,0.1406375,0.2328
80.0,0.07,0.5559375,0.1404,0.2336625
81.0,0.07,0.5558375,0.139975,0.2341875
82.0,0.07,0.5554625,0.1385,0.2360375
83.0,0.07,0.5568875,0.1408375,0.232275
84.0,0.07,0.5588,0.13855,0.23265
85.0,0.07,0.5582375,0.1382625,0.2335
86.0,0.07,0.557875,0.1394,0.232725
87.0,0.07,0.5571625,0.1390625,0.233775
88.0,0.07,0.55625,0.1391375,0.2346125
89.0,0.07,0.5588,0.1382,0.233
90.0,0.07,0.5594875,0.13735,0.2331625
91.0,0.07,0.5583625,0.13955,0.2320875
92.0,0.07,0.5574875,0.13935,0.2331625
93.0,0.07,0.5575375,0.1401875,0.232275
94.0,0.07,0.558825,0.139875,0.2313
95.0,0.07,0.5551625,0.1404625,0.234375
96.0,0.07,0.5556125,0.1396125,0.234775
97.0,0.07,0.5577375,0.1360875,0.236175
98.0,0.07,0.558125,0.139625,0.23225
99.0,0.07,0.5559375,0.1423875,0.231675
100.0,0.07,0.55635,0.1390125,0.2346375
101.0,0.07,0.5569125,0.139525,0.2335625
102.0,0.07,0.55555,0.1384,0.23605
103.0,0.07,0.557925,0.1370625,0.2350125
104.0,0.07,0.5580125,0.13805,0.2339375
105.0,0.07,0.5579125,0.1378,0.2342875
106.0,0.07,0.558375,0.1399875,0.2316375
107.0,0.07,0.55835,0.14025,0.2314
108.0,0.07,0.559175,0.1399,0.230925
109.0,0.07,0.5595375,0.139275,0.2311875
110.0,0.07,0.5577375,0.140525,0.2317375
111.0,0.07,0.5568625,0.140175,0.2329625
112.0,0.07,0.556925,0.14025,0.232825
113.0,0.07,0.55885,0.1395625,0.2315875
114.0,0.07,0.5564875,0.1403625,0.23315
115.0,0.07,0.5550125,0.139525,0.2354625
116.0,0.07,0.5534625,0.1395875,0.23695
117.0,0.07,0.554025,0.137675,0.2383
118.0,0.07,0.5566375,0.14015,0.2332125
119.0,0.07,0.5568875,0.138975,0.2341375
120.0,0.07,0.557925,0.138875,0.2332
121.0,0.07,0.5576375,0.139725,0.2326375
122.0,0.07,0.554575,0.142,0.233425
123.0,0.07,0.55565,0.1396375,0.2347125
124.0,0.07,0.5581875,0.13815,0.2336625
125.0,0.07,0.55905,0.138125,0.232825
126.0,0.07,0.560975,0.137225,0.2318
127.0,0.07,0.558925,0.1399625,0.2311125
128.0,0.07,0.555525,0.1393625,0.2351125
129.0,0.07,0.5539625,0.140875,0.2351625
130.0,0.07,0.5538125,0.142475,0.2337125
131.0,0.07,0.5538,0.1394,0.2368
132.0,0.07,0.5561,0.1396375,0.2342625
133.0,0.07,0.5558875,0.139025,0.2350875
134.0,0.07,0.55995,0.138875,0.231175
135.0,0.07,0.5592125,0.1383,0.2324875
136.0,0.07,0.558075,0.1390625,0.2328625
137.0,0.07,0.554175,0.142825,0.233
138.0,0.07,0.5538625,0.1411125,0.235025
139.0,0.07,0.5548875,0.1403125,0.2348
140.0,0.07,0.5588125,0.1398125,0.231375
141.0,0.07,0.5567875,0.1417,0.2315125
142.0,0.07,0.5553625,0.141475,0.2331625
143.0,0.07,0.55675,0.138275,0.234975
144.0,0.07,0.55575,0.140275,0.233975
145.0,0.07,0.5568125,0.1393375,0.23385
146.0,0.07,0.557075,0.140025,0.2329
147.0,0.07,0.5566875,0.140475,0.2328375
148.0,0.07,0.5569125,0.1388375,0.23425
149.0,0.07,0.5566,0.1379875,0.2354125
150.0,0.07,0.556175,0.1395125,0.2343125
151.0,0.07,0.5554875,0.1388875,0.235625
152.0,0.07,0.556625,0.1391875,0.2341875
153.0,0.07,0.554675,0.140775,0.23455
154.0,0.07,0.5536375,0.1421625,0.2342
155.0,0.07,0.555475,0.1388875,0.2356375
156.0,0.07,0.55565,0.1388875,0.2354625
157.0,0.07,0.5584375,0.1378875,0.233675
158.0,0.07,0.558025,0.13815,0.233825
159.0,0.07,0.5591125,0.139425,0.2314625
160.0,0.07,0.5578125,0.14095,0.2312375
161.0,0.07,0.557225,0.14065,0.232125
162.0,0.07,0.55665,0.1392875,0.2340625
163.0,0.07,0.556225,0.138175,0.2356
164.0,0.07,0.55845,0.1398375,0.2317125
165.0,0.07,0.5559875,0.1401,0.2339125
166.0,0.07,0.5590625,0.139325,0.2316125
167.0,0.07,0.5568625,0.1385875,0.23455
168.0,0.07,0.555725,0.1388625,0.2354125
169.0,0.07,0.5546875,0.1408375,0.234475
170.0,0.07,0.557425,0.1385875,0.2339875
171.0,0.07,0.557,0.1395375,0.2334625
172.0,0.07,0.55985,0.138675,0.231475
173.0,0.07,0.5579,0.1397625,0.2323375
174.0,0.07,0.5588125,0.1387625,0.232425
175.0,0.07,0.5581375,0.138875,0.2329875
176.0,0.07,0.559925,0.139375,0.2307
177.0,0.07,0.5581875,0.1384625,0.23335
178.0,0.07,0.5578875,0.138525,0.2335875
179.0,0.07,0.55865,0.1395125,0.2318375
180.0,0.07,0.560125,0.1392125,0.2306625
181.0,0.07,0.5588875,0.1398375,0.231275
182.0,0.07,0.5569,0.14045,0.23265
183.0,0.07,0.5567875,0.1394375,0.233775
184.0,0.07,0.5576125,0.1390875,0.2333
185.0,0.07,0.557375,0.1390625,0.2335625
186.0,0.07,0.5578875,0.1389,0.2332125
187.0,0.07,0.5584875,0.1390375,0.232475
188.0,0.07,0.5563375,0.1395625,0.2341
189.0,0.07,0.5562125,0.13885,0.2349375
190.0,0.07,0.558475,0.1375125,0.2340125
191.0,0.07,0.555475,0.1406375,0.2338875
192.0,0.07,0.5582875,0.1380125,0.2337
193.0,0.07,0.556575,0.1393625,0.2340625
194.0,0.07,0.5553125,0.141275,0.2334125
195.0,0.07,0.5557,0.1405,0.2338
196.0,0.07,0.555825,0.13805,0.236125
197.0,0.07,0.55545,0.1405625,0.2339875
198.0,0.07,0.5577625,0.1387625,0.233475
199.0,0.07,0.558725,0.1381375,0.2331375
200.0,0.07,0.557925,0.1385625,0.2335125
