Time,Mean_N,Mean_C,Mean_A,Mean_X
72.0,0.515,0.0,0.0,0.485
73.0,0.515,0.0,0.0,0.485
74.0,0.515,0.0,0.0,0.485
75.0,0.515,0.0,0.0,0.485
76.0,0.515,0.0,0.0,0.485
77.0,0.515,0.0,0.0,0.485
78.0,0.515,0.0,0.0,0.485
79.0,0.515,0.0,0.0,0.485
80.0,0.515,0.0,0.0,0.485
81.0,0.515,0.0,0.0,0.485
82.0,0.515,0.0,0.0,0.485
83.0,0.515,0.0,0.0,0.485
84.0,0.515,0.0,0.0,0.485
85.0,0.515,0.0,0.0,0.485
86.0,0.515,0.0,0.0,0.485
87.0,0.515,0.0,0.0,0.485
88.0,0.515,0.0,0.0,0.485
89.0,0.515,0.0,0.0,0.485
90.0,0.515,0.0,0.0,0.485
91.0,0.515,0.0,0.0,0.485
92.0,0.515,0.0,0.0,0.485
93.0,0.515,0.0,0.0,0.485
94.0,0.515,0.0,0.0,0.485
95.0,0.515,0.0,0.0,0.485
96.0,0.515,0.0,0.0,0.485
97.0,0.515,0.0,0.0,0.485
98.0,0.515,0.0,0.0,0.485
99.0,0.515,0.0,0.0,0.485
100.0,0.515,0.0,0.0,0.485
101.0,0.515,0.0,0.0,0.485
102.0,0.515,0.0,0.0,0.485
103.0,0.515,0.0,0.0,0.485
104.0,0.515,0.0,0.0,0.485
105.0,0.515,0.0,0.0,0.485
106.0,0.515,0.0,0.0,0.485
107.0,0.515,0.0,0.0,0.485
108.0,0.515,0.0,0.0,0.485
109.0,0.515,0.0,0.0,0.485
110.0,0.515,0.0,0.0,0.485
111.0,0.515,0.0,0.0,0.485
112.0,0.515,0.0,0.0,0.485
113.0,0.515,0.0,0.0,0.485
114.0,0.515,0.0,0.0,0.485
115.0,0.515,0.0,0.0,0.485
116.0,0.515,0.0,0.0,0.485
117.0,0.515,0.0,0.0,0.485
118.0,0.515,0.0,0.0,0.485
119.0,0.515,0.0,0.0,0.485
120.0,0.515,0.0,0.0,0.485
121.0,0.515,0.0,0.0,0.485
122.0,0.515,0.0,0.0,0.485
123.0,0.515,0.0,0.0,0.485
124.0,0.515,0.0,0.0,0.485
125.0,0.515,0.0,0.0,0.485
126.0,0.515,0.0,0.0,0.485
127.0,0.515,0.0,0.0,0.485
128.0,0.515,0.0,0.0,0.485
129.0,0.515,0.0,0.0,0.485
130.0,0.515,0.0,0.0,0.485
131.0,0.515,0.0,0.0,0.485
132.0,0.515,0.0,0.0,0.485
133.0,0.515,0.0,0.0,0.485
134.0,0.515,0.0,0.0,0.485
135.0,0.515,0.0,0.0,0.485
136.0,0.515,0.0,0.0,0.485
137.0,0.515,0.0,0.0,0.485
138.0,0.515,0.0,0.0,0.485
139.0,0.515,0.0,0.0,0.485
140.0,0.515,0.0,0.0,0.485
141.0,0.515,0.0,0.0,0.485
142.0,0.515,0.0,0.0,0.485
143.0,0.515,0.0,0.0,0.485
144.0,0.515,0.0,0.0,0.485
145.0,0.515,0.0,0.0,0.485
146.0,0.515,0.0,0.0,0.485
147.0,0.515,0.0,0.0,0.485
148.0,0.515,0.0,0.0,0.485
149.0,0.515,0.0,0.0,0.485
150.0,0.515,0.0,0.0,0.485
151.0,0.515,0.0,0.0,0.485
152.0,0.515,0.0,0.0,0.485
153.0,0.515,0.0,0.0,0.485
154.0,0.515,0.0,0.0,0.485
155.0,0.515,0.0,0.0,0.485
156.0,0.515,0.0,0.0,0.485
157.0,0.515,0.0,0.0,0.485
158.0,0.515,0.0,0.0,0.485
159.0,0.515,0.0,0.0,0.485
160.0,0.515,0.0,0.0,0.485
161.0,0.515,0.0,0.0,0.485
162.0,0.515,0.0,0.0,0.485
163.0,0.515,0.0,0.0,0.485
164.0,0.515,0.0,0.0,0.485
165.0,0.515,0.0,0.0,0.485
166.0,0.515,0.0,0.0,0.485
167.0,0.515,0.0,0.0,0.485
168.0,0.515,0.0,0.0,0.485
169.0,0.515,0.0,0.0,0.485
170.0,0.515,0.0,0.0,0.485
171.0,0.515,0.0,0.0,0.485
172.0,0.515,0.0,0.0,0.485
173.0,0.515,0.0,0.0,0.485
174.0,0.515,0.0,0.0,0.485
175.0,0.515,0.0,0.0,0.485
176.0,0.515,0.0,0.0,0.485
177.0,0.515,0.0,0.0,0.485
178.0,0.515,0.0,0.0,0.485
179.0,0.515,0.0,0.0,0.485
180.0,0.515,0.0,0.0,0.485
181.0,0.515,0.0,0.0,0.485
182.0,0.515,0.0,0.0,0.485
183.0,0.515,0.0,0.0,0.485
184.0,0.515,0.0,0.0,0.485
185.0,0.515,0.0,0.0,0.485
186.0,0.515,0.0,0.0,0.485
187.0,0.515,0.0,0.0,0.485
188.0,0.515,0.0,0.0,0.485
189.0,0.515,0.0,0.0,0.485
190.0,0.515,0.0,0.0,0.485
191.0,0.515,0.0,0.0,0.485
192.0,0.515,0.0,0.0,0.485
193.0,0.515,0.0,0.0,0.485
194.0,0.515,0.0,0.0,0.485
195.0,0.515,0.0,0.0,0.485
196.0,0.515,0.0,0.0,0.485
197.0,0.515,0.0,0.0,0.485
198.0,0.515,0.0,0.0,0.485
199.0,0.515,0.0,0.0,0.485
200.0,0.515,0.0,0.0,0.485
