Time,Mean_N,Mean_C,Mean_A,Mean_X
46.0,0.2554,0.0014,0.0010625,0.7421375
47.0,0.255325,0.00105,0.0013,0.742325
48.0,0.2556625,0.000925,0.00125,0.7421625
49.0,0.2562,0.000725,0.0011,0.741975
50.0,0.256875,0.000575,0.0009875,0.7415625
51.0,0.2576125,0.000375,0.0007375,0.741275
52.0,0.258575,0.0001625,0.000575,0.7406875
53.0,0.25965,0.000175,0.0003,0.739875
54.0,0.260675,0.0001,0.0002875,0.7389375
55.0,0.2616375,0.000175,0.0001375,0.73805
56.0,0.2623875,0.00025,0.0002125,0.73715
57.0,0.2631625,0.00015,0.0002125,0.736475
58.0,0.263825,0.0001875,0.0002125,0.735775
59.0,0.2642875,0.0001375,0.000125,0.73545
60.0,0.2646,0.0001,0.00015,0.73515
61.0,0.2648,0.000125,0.0001,0.734975
62.0,0.2649,5.0e-5,0.00015,0.7349
63.0,0.2651,7.5e-5,0.0001,0.734725
64.0,0.265275,3.75e-5,0.0001,0.7345875
65.0,0.2654625,0.0,3.75e-5,0.7345
66.0,0.265625,0.0,0.0,0.734375
67.0,0.2660375,0.0,0.0,0.7339625
68.0,0.2665,0.0,0.0,0.7335
69.0,0.266975,0.0,0.0,0.733025
70.0,0.2676875,0.0,0.0,0.7323125
71.0,0.268225,0.0,0.0,0.731775
72.0,0.2686875,0.0,0.0,0.7313125
73.0,0.269175,0.0,0.0,0.730825
74.0,0.2694625,0.0,0.0,0.7305375
75.0,0.269625,0.0,0.0,0.730375
76.0,0.26975,0.0,0.0,0.73025
77.0,0.2698,0.0,0.0,0.7302
78.0,0.2698375,0.0,0.0,0.7301625
79.0,0.2699125,0.0,0.0,0.7300875
80.0,0.26995,0.0,0.0,0.73005
81.0,0.2699875,0.0,0.0,0.7300125
82.0,0.27,0.0,0.0,0.73
83.0,0.27,0.0,0.0,0.73
84.0,0.27,0.0,0.0,0.73
85.0,0.27,0.0,0.0,0.73
86.0,0.27,0.0,0.0,0.73
87.0,0.27,0.0,0.0,0.73
88.0,0.27,0.0,0.0,0.73
89.0,0.27,0.0,0.0,0.73
90.0,0.27,0.0,0.0,0.73
91.0,0.27,0.0,0.0,0.73
92.0,0.27,0.0,0.0,0.73
93.0,0.27,0.0,0.0,0.73
94.0,0.27,0.0,0.0,0.73
95.0,0.27,0.0,0.0,0.73
96.0,0.27,0.0,0.0,0.73
97.0,0.27,0.0,0.0,0.73
98.0,0.27,0.0,0.0,0.73
99.0,0.27,0.0,0.0,0.73
100.0,0.27,0.0,0.0,0.73
101.0,0.27,0.0,0.0,0.73
102.0,0.27,0.0,0.0,0.73
103.0,0.27,0.0,0.0,0.73
104.0,0.27,0.0,0.0,0.73
105.0,0.27,0.0,0.0,0.73
106.0,0.27,0.0,0.0,0.73
107.0,0.27,0.0,0.0,0.73
108.0,0.27,0.0,0.0,0.73
109.0,0.27,0.0,0.0,0.73
110.0,0.27,0.0,0.0,0.73
111.0,0.27,0.0,0.0,0.73
112.0,0.27,0.0,0.0,0.73
113.0,0.27,0.0,0.0,0.73
114.0,0.27,0.0,0.0,0.73
115.0,0.27,0.0,0.0,0.73
116.0,0.27,0.0,0.0,0.73
117.0,0.27,0.0,0.0,0.73
118.0,0.27,0.0,0.0,0.73
119.0,0.27,0.0,0.0,0.73
120.0,0.27,0.0,0.0,0.73
121.0,0.27,0.0,0.0,0.73
122.0,0.27,0.0,0.0,0.73
123.0,0.27,0.0,0.0,0.73
124.0,0.27,0.0,0.0,0.73
125.0,0.27,0.0,0.0,0.73
126.0,0.27,0.0,0.0,0.73
127.0,0.27,0.0,0.0,0.73
128.0,0.27,0.0,0.0,0.73
129.0,0.27,0.0,0.0,0.73
130.0,0.27,0.0,0.0,0.73
131.0,0.27,0.0,0.0,0.73
132.0,0.27,0.0,0.0,0.73
133.0,0.27,0.0,0.0,0.73
134.0,0.27,0.0,0.0,0.73
135.0,0.27,0.0,0.0,0.73
136.0,0.27,0.0,0.0,0.73
137.0,0.27,0.0,0.0,0.73
138.0,0.27,0.0,0.0,0.73
139.0,0.27,0.0,0.0,0.73
140.0,0.27,0.0,0.0,0.73
141.0,0.27,0.0,0.0,0.73
142.0,0.27,0.0,0.0,0.73
143.0,0.27,0.0,0.0,0.73
144.0,0.27,0.0,0.0,0.73
145.0,0.27,0.0,0.0,0.73
146.0,0.27,0.0,0.0,0.73
147.0,0.27,0.0,0.0,0.73
148.0,0.27,0.0,0.0,0.73
149.0,0.27,0.0,0.0,0.73
150.0,0.27,0.0,0.0,0.73
151.0,0.27,0.0,0.0,0.73
152.0,0.27,0.0,0.0,0.73
153.0,0.27,0.0,0.0,0.73
154.0,0.27,0.0,0.0,0.73
155.0,0.27,0.0,0.0,0.73
156.0,0.27,0.0,0.0,0.73
157.0,0.27,0.0,0.0,0.73
158.0,0.27,0.0,0.0,0.73
159.0,0.27,0.0,0.0,0.73
160.0,0.27,0.0,0.0,0.73
161.0,0.27,0.0,0.0,0.73
162.0,0.27,0.0,0.0,0.73
163.0,0.27,0.0,0.0,0.73
164.0,0.27,0.0,0.0,0.73
165.0,0.27,0.0,0.0,0.73
166.0,0.27,0.0,0.0,0.73
167.0,0.27,0.0,0.0,0.73
168.0,0.27,0.0,0.0,0.73
169.0,0.27,0.0,0.0,0.73
170.0,0.27,0.0,0.0,0.73
171.0,0.27,0.0,0.0,0.73
172.0,0.27,0.0,0.0,0.73
173.0,0.27,0.0,0.0,0.73
174.0,0.27,0.0,0.0,0.73
175.0,0.27,0.0,0.0,0.73
176.0,0.27,0.0,0.0,0.73
177.0,0.27,0.0,0.0,0.73
178.0,0.27,0.0,0.0,0.73
179.0,0.27,0.0,0.0,0.73
180.0,0.27,0.0,0.0,0.73
181.0,0.27,0.0,0.0,0.73
182.0,0.27,0.0,0.0,0.73
183.0,0.27,0.0,0.0,0.73
184.0,0.27,0.0,0.0,0.73
185.0,0.27,0.0,0.0,0.73
186.0,0.27,0.0,0.0,0.73
187.0,0.27,0.0,0.0,0.73
188.0,0.27,0.0,0.0,0.73
189.0,0.27,0.0,0.0,0.73
190.0,0.27,0.0,0.0,0.73
191.0,0.27,0.0,0.0,0.73
192.0,0.27,0.0,0.0,0.73
193.0,0.27,0.0,0.0,0.73
194.0,0.27,0.0,0.0,0.73
195.0,0.27,0.0,0.0,0.73
196.0,0.27,0.0,0.0,0.73
197.0,0.27,0.0,0.0,0.73
198.0,0.27,0.0,0.0,0.73
199.0,0.27,0.0,0.0,0.73
200.0,0.27,0.0,0.0,0.73
