Time,Mean_N,Mean_C,Mean_A,Mean_X
149.0,0.065,0.0,0.0,0.935
150.0,0.065,0.0,0.0,0.935
151.0,0.065,0.0,0.0,0.935
152.0,0.065,0.0,0.0,0.935
153.0,0.065,0.0,0.0,0.935
154.0,0.065,0.0,0.0,0.935
155.0,0.065,0.0,0.0,0.935
156.0,0.065,0.0,0.0,0.935
157.0,0.065,0.0,0.0,0.935
158.0,0.065,0.0,0.0,0.935
159.0,0.065,0.0,0.0,0.935
160.0,0.065,0.0,0.0,0.935
161.0,0.065,0.0,0.0,0.935
162.0,0.065,0.0,0.0,0.935
163.0,0.065,0.0,0.0,0.935
164.0,0.065,0.0,0.0,0.935
165.0,0.065,0.0,0.0,0.935
166.0,0.065,0.0,0.0,0.935
167.0,0.065,0.0,0.0,0.935
168.0,0.065,0.0,0.0,0.935
169.0,0.065,0.0,0.0,0.935
170.0,0.065,0.0,0.0,0.935
171.0,0.065,0.0,0.0,0.935
172.0,0.065,0.0,0.0,0.935
173.0,0.065,0.0,0.0,0.935
174.0,0.065,0.0,0.0,0.935
175.0,0.065,0.0,0.0,0.935
176.0,0.065,0.0,0.0,0.935
177.0,0.065,0.0,0.0,0.935
178.0,0.065,0.0,0.0,0.935
179.0,0.065,0.0,0.0,0.935
180.0,0.065,0.0,0.0,0.935
181.0,0.065,0.0,0.0,0.935
182.0,0.065,0.0,0.0,0.935
183.0,0.065,0.0,0.0,0.935
184.0,0.065,0.0,0.0,0.935
185.0,0.065,0.0,0.0,0.935
186.0,0.065,0.0,0.0,0.935
187.0,0.065,0.0,0.0,0.935
188.0,0.065,0.0,0.0,0.935
189.0,0.065,0.0,0.0,0.935
190.0,0.065,0.0,0.0,0.935
191.0,0.065,0.0,0.0,0.935
192.0,0.065,0.0,0.0,0.935
193.0,0.065,0.0,0.0,0.935
194.0,0.065,0.0,0.0,0.935
195.0,0.065,0.0,0.0,0.935
196.0,0.065,0.0,0.0,0.935
197.0,0.065,0.0,0.0,0.935
198.0,0.065,0.0,0.0,0.935
199.0,0.065,0.0,0.0,0.935
200.0,0.065,0.0,0.0,0.935
