Time,Mean_N,Mean_C,Mean_A,Mean_X
149.0,0.2,0.107225,0.0782125,0.6145625
150.0,0.2,0.107725,0.0802125,0.6120625
151.0,0.2,0.108425,0.0805875,0.6109875
152.0,0.2,0.10715,0.0815125,0.6113375
153.0,0.2,0.107275,0.0803625,0.6123625
154.0,0.2,0.1063125,0.0818875,0.6118
155.0,0.2,0.105675,0.08025,0.614075
156.0,0.2,0.10545,0.07875,0.6158
157.0,0.2,0.103875,0.0776875,0.6184375
158.0,0.2,0.103225,0.078475,0.6183
159.0,0.2,0.102375,0.0783125,0.6193125
160.0,0.2,0.102275,0.07805,0.619675
161.0,0.2,0.1024375,0.077025,0.6205375
162.0,0.2,0.104725,0.078125,0.61715
163.0,0.2,0.1043375,0.077975,0.6176875
164.0,0.2,0.1036,0.0784875,0.6179125
165.0,0.2,0.103275,0.077825,0.6189
166.0,0.2,0.1025125,0.0781,0.6193875
167.0,0.2,0.103525,0.077475,0.619
168.0,0.2,0.1015375,0.0774625,0.621
169.0,0.2,0.102475,0.0778125,0.6197125
170.0,0.2,0.103,0.0774375,0.6195625
171.0,0.2,0.1047125,0.07665,0.6186375
172.0,0.2,0.10395,0.0776625,0.6183875
173.0,0.2,0.1024125,0.0791,0.6184875
174.0,0.2,0.1021625,0.0777375,0.6201
175.0,0.2,0.1051375,0.0778875,0.616975
176.0,0.2,0.1034625,0.080375,0.6161625
177.0,0.2,0.102125,0.079225,0.61865
178.0,0.2,0.102,0.078825,0.619175
179.0,0.2,0.10265,0.0776,0.61975
180.0,0.2,0.1054,0.0758,0.6188
181.0,0.2,0.1051875,0.0764625,0.61835
182.0,0.2,0.104325,0.0783375,0.6173375
183.0,0.2,0.10695,0.07905,0.614
184.0,0.2,0.106425,0.078425,0.61515
185.0,0.2,0.10555,0.0786125,0.6158375
186.0,0.2,0.1066875,0.078775,0.6145375
187.0,0.2,0.1039875,0.079775,0.6162375
188.0,0.2,0.1052125,0.0785375,0.61625
189.0,0.2,0.10375,0.078225,0.618025
190.0,0.2,0.10145,0.078175,0.620375
191.0,0.2,0.1033,0.0761125,0.6205875
192.0,0.2,0.1057375,0.075075,0.6191875
193.0,0.2,0.10695,0.0772625,0.6157875
194.0,0.2,0.10435,0.079775,0.615875
195.0,0.2,0.1066375,0.0803625,0.613
196.0,0.2,0.105075,0.0800625,0.6148625
197.0,0.2,0.106075,0.079675,0.61425
198.0,0.2,0.1021875,0.0796375,0.618175
199.0,0.2,0.102825,0.077425,0.61975
200.0,0.2,0.103575,0.0772125,0.6192125
