Time,Mean_N,Mean_C,Mean_A,Mean_X
90.0,0.025,0.5862125,0.1456,0.2431875
91.0,0.025,0.583625,0.1468125,0.2445625
92.0,0.025,0.5836,0.1481875,0.2432125
93.0,0.025,0.5838875,0.1475625,0.24355
94.0,0.025,0.5836375,0.14655,0.2448125
95.0,0.025,0.5820125,0.1482375,0.24475
96.0,0.025,0.5804125,0.1468625,0.247725
97.0,0.025,0.582475,0.1464875,0.2460375
98.0,0.025,0.58245,0.146025,0.246525
99.0,0.025,0.5826,0.1463375,0.2460625
100.0,0.025,0.58115,0.145625,0.248225
101.0,0.025,0.5833875,0.1436375,0.247975
102.0,0.025,0.5860625,0.1460375,0.2429
103.0,0.025,0.5842375,0.1461375,0.244625
104.0,0.025,0.58335,0.1448,0.24685
105.0,0.025,0.5827,0.1457,0.2466
106.0,0.025,0.582625,0.146475,0.2459
107.0,0.025,0.5847125,0.1465375,0.24375
108.0,0.025,0.5834,0.1447,0.2469
109.0,0.025,0.5829125,0.1447875,0.2473
110.0,0.025,0.5839625,0.147275,0.2437625
111.0,0.025,0.5839875,0.14595,0.2450625
112.0,0.025,0.5855875,0.1452625,0.24415
113.0,0.025,0.5869875,0.14585,0.2421625
114.0,0.025,0.582275,0.147175,0.24555
115.0,0.025,0.58095,0.1473875,0.2466625
116.0,0.025,0.582075,0.1461,0.246825
117.0,0.025,0.583125,0.1470875,0.2447875
118.0,0.025,0.583675,0.146475,0.24485
119.0,0.025,0.58175,0.148425,0.244825
120.0,0.025,0.5839875,0.144975,0.2460375
121.0,0.025,0.58275,0.146825,0.245425
122.0,0.025,0.583225,0.1455125,0.2462625
123.0,0.025,0.584625,0.1445875,0.2457875
124.0,0.025,0.5863625,0.1467,0.2419375
125.0,0.025,0.5854,0.145325,0.244275
126.0,0.025,0.58635,0.146675,0.241975
127.0,0.025,0.5878875,0.1456625,0.24145
128.0,0.025,0.5853625,0.146425,0.2432125
129.0,0.025,0.5842875,0.1449125,0.2458
130.0,0.025,0.585125,0.1455875,0.2442875
131.0,0.025,0.585575,0.1460875,0.2433375
132.0,0.025,0.58575,0.1453625,0.2438875
133.0,0.025,0.586575,0.14325,0.245175
134.0,0.025,0.5863375,0.1448,0.2438625
135.0,0.025,0.5856375,0.14725,0.2421125
136.0,0.025,0.5823375,0.1485375,0.244125
137.0,0.025,0.5823625,0.14665,0.2459875
138.0,0.025,0.5835875,0.145075,0.2463375
139.0,0.025,0.5851,0.1445,0.2454
140.0,0.025,0.5855,0.1454375,0.2440625
141.0,0.025,0.58685,0.1464875,0.2416625
142.0,0.025,0.5810625,0.149475,0.2444625
143.0,0.025,0.5815875,0.1466875,0.246725
144.0,0.025,0.5813875,0.1446375,0.248975
145.0,0.025,0.582,0.1458375,0.2471625
146.0,0.025,0.5825625,0.14565,0.2467875
147.0,0.025,0.584925,0.1457125,0.2443625
148.0,0.025,0.585375,0.144225,0.2454
149.0,0.025,0.586,0.1451625,0.2438375
150.0,0.025,0.583925,0.145725,0.24535
151.0,0.025,0.5853,0.1455875,0.2441125
152.0,0.025,0.58865,0.1442875,0.2420625
153.0,0.025,0.587825,0.1451125,0.2420625
154.0,0.025,0.5869625,0.145075,0.2429625
155.0,0.025,0.584425,0.1476,0.242975
156.0,0.025,0.58475,0.1476,0.24265
157.0,0.025,0.5858875,0.1458375,0.243275
158.0,0.025,0.583975,0.145375,0.24565
159.0,0.025,0.5865125,0.1451625,0.243325
160.0,0.025,0.5869875,0.1442875,0.243725
161.0,0.025,0.58875,0.145475,0.240775
162.0,0.025,0.589025,0.144325,0.24165
163.0,0.025,0.587075,0.1465,0.241425
164.0,0.025,0.5858375,0.147325,0.2418375
165.0,0.025,0.5853375,0.147125,0.2425375
166.0,0.025,0.580225,0.149075,0.2457
167.0,0.025,0.5812125,0.14545,0.2483375
168.0,0.025,0.581875,0.1456375,0.2474875
169.0,0.025,0.5832375,0.14455,0.2472125
170.0,0.025,0.584425,0.14585,0.244725
171.0,0.025,0.58415,0.1476625,0.2431875
172.0,0.025,0.5823625,0.146225,0.2464125
173.0,0.025,0.5845125,0.147125,0.2433625
174.0,0.025,0.582375,0.149375,0.24325
175.0,0.025,0.5800625,0.14685,0.2480875
176.0,0.025,0.58285,0.1462625,0.2458875
177.0,0.025,0.5836375,0.1464125,0.24495
178.0,0.025,0.5862375,0.1467,0.2420625
179.0,0.025,0.5849375,0.1466625,0.2434
180.0,0.025,0.5824625,0.1463125,0.246225
181.0,0.025,0.5818375,0.14685,0.2463125
182.0,0.025,0.583225,0.146875,0.2449
183.0,0.025,0.5880375,0.1439625,0.243
184.0,0.025,0.587225,0.145775,0.242
185.0,0.025,0.5846875,0.147825,0.2424875
186.0,0.025,0.5817875,0.1465125,0.2467
187.0,0.025,0.5832375,0.1455125,0.24625
188.0,0.025,0.58215,0.1448875,0.2479625
189.0,0.025,0.5848625,0.1442625,0.245875
190.0,0.025,0.5810875,0.149075,0.2448375
191.0,0.025,0.580725,0.147525,0.24675
192.0,0.025,0.5821,0.1454875,0.2474125
193.0,0.025,0.5827625,0.14535,0.2468875
194.0,0.025,0.5837375,0.14715,0.2441125
195.0,0.025,0.5833375,0.1466125,0.24505
196.0,0.025,0.5861625,0.1444875,0.24435
197.0,0.025,0.5844125,0.1482875,0.2423
198.0,0.025,0.5873125,0.14615,0.2415375
199.0,0.025,0.587225,0.14455,0.243225
200.0,0.025,0.584725,0.1463875,0.2438875
