NormalCell,CancerCell,Apoptosis,Empty
0.9845049130763416,0.013227513227513175,0.002267573696145101,0.0
0.9537414965986393,0.030763416477702143,0.013907785336356705,0.0015873015873015708
0.9052910052910053,0.04867724867724863,0.03613000755857892,0.009901738473166988
0.8388510959939535,0.06689342403628112,0.06258503401360539,0.03167044595616018
0.7552532123960692,0.08435374149659859,0.09055177626606192,0.0698412698412698
0.6546485260770976,0.10158730158730155,0.11821617535903246,0.12554799697656835
0.5343915343915345,0.12131519274376412,0.1445956160241874,0.19969765684051397
0.3971277399848828,0.1383975812547241,0.1717309145880574,0.29274376417233555
0.24323507180650034,0.15510204081632645,0.20219198790627363,0.39947089947089953
0.07044595616024181,0.174074074074074,0.22834467120181404,0.5271352985638699
0.01806500377928943,0.053741496598639395,0.2582010582010582,0.6699924414210127
0.0034013605442176566,0.01625094482237334,0.15200302343159486,0.8283446712018142
0.001587301587301577,0.0031746031746031434,0.07369614512471649,0.9215419501133788
0.0016628873771730801,0.001284958427815557,0.032199546485260716,0.9648526077097505
0.0017384731670445834,0.00045351473922902003,0.013076341647770159,0.9847316704459564
0.0021919879062736033,0.0003023431594860133,0.0052910052910052395,0.9922146636432351
0.0028722600151171434,7.558578987150333e-05,0.001814058956916081,0.9952380952380955
0.0034013605442176696,0.0,0.001058201058201047,0.9955404383975813
0.004308390022675717,0.0,0.00015117157974300666,0.9955404383975813
0.005291005291005277,0.0,7.558578987150333e-05,0.9946334089191231
0.006198034769463324,0.0,0.0,0.9938019652305367
0.007180650037792879,0.0,0.0,0.9928193499622071
0.008314436885865443,0.0,0.0,0.9916855631141345
0.00975056689342402,0.0,0.0,0.9902494331065761
0.011035525321239591,0.0,0.0,0.9889644746787603
0.012244897959183652,0.0,0.0,0.9877551020408164
0.01398337112622825,0.0,0.0,0.9860166288737717
0.015570672713529844,0.0,0.0,0.9844293272864701
0.01678004535147391,0.0,0.0,0.9832199546485261
0.018442932728646996,0.0,0.0,0.981557067271353
0.019879062736205586,0.0,0.0,0.9801209372637945
0.02184429327286468,0.0,0.0,0.9781557067271353
0.02328042328042327,0.0,0.0,0.9767195767195767
0.02524565381708237,0.0,0.0,0.9747543461829175
0.027286470143612986,0.0,0.0,0.9727135298563869
0.029024943310657584,0.0,0.0,0.9709750566893424
0.0311413454270597,0.0,0.0,0.9688586545729403
0.033408919123204824,0.0,0.0,0.966591080876795
0.03529856386999243,0.0,0.0,0.9647014361300076
0.03711262282690853,0.0,0.0,0.9628873771730915
