NormalCell,CancerCell,Apoptosis,Empty
0.9804988662131523,0.0176870748299319,0.001814058956916081,0.0
0.9444444444444444,0.041496598639455734,0.013000755857898649,0.001058201058201047
0.8904761904761905,0.06712018140589565,0.0337868480725623,0.008616780045351415
0.8182161753590323,0.09153439153439148,0.06182917611489033,0.028420256991685502
0.7281934996220709,0.12003023431594854,0.08684807256235824,0.06492819349962202
0.619501133786848,0.14678760393046103,0.11655328798185938,0.11715797430083137
0.4929705215419501,0.17407407407407405,0.1501133786848072,0.18284202569916852
0.3487528344671201,0.20325018896447455,0.17777777777777776,0.2702191987906274
0.18571428571428567,0.23091458805744516,0.21262282690854117,0.37074829931972786
0.004761904761904719,0.26250944822373395,0.2432350718065003,0.48949357520786096
7.558578987150333e-05,0.09727891156462583,0.2726379440665154,0.6300075585789872
0.0,0.049735449735449695,0.16455026455026447,0.7857142857142857
0.0,0.03424036281179133,0.09561602418745276,0.8701436130007559
0.0,0.022826908541194197,0.06039304610733176,0.9167800453514742
0.0,0.018367346938775456,0.03673469387755095,0.9448979591836734
0.0,0.013378684807256175,0.02653061224489788,0.9600907029478457
0.0,0.009901738473166992,0.020634920634920582,0.9694633408919123
0.0,0.007105064247921346,0.014814814814814758,0.9780801209372636
0.0,0.005139833711262242,0.011111111111111047,0.9837490551776267
0.0,0.004383975812547209,0.00801209372637939,0.9876039304610734
0.0,0.0029478458049886336,0.005744520030234279,0.991307634164777
0.0,0.002569916855631113,0.0038548752834466826,0.9935752078609222
0.0,0.002040816326530597,0.0034013605442176566,0.9945578231292517
0.0,0.002418745275888117,0.00249433106575962,0.9950869236583524
0.0,0.0021919879062736003,0.0027966742252456328,0.9950113378684808
0.0,0.0015117157974300704,0.0027966742252456397,0.9956916099773243
0.0,0.0009826152683295468,0.0026455026455026267,0.9963718820861678
0.0,0.00045351473922902003,0.0016628873771730769,0.997883597883598
0.0,0.0003023431594860133,0.0010582010582010466,0.9986394557823128
0.0,0.00015117157974300666,0.0005291005291005233,0.9993197278911566
0.0,0.0,0.0003779289493575167,0.9996220710506426
0.0,0.0,0.00022675736961451002,0.9997732426303856
0.0,0.0,7.558578987150333e-05,0.9999244142101286
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
