NormalCell,CancerCell,Apoptosis,Empty
0.9846560846560848,0.014890400604686266,0.00045351473922902003,0.0
0.9515495086923662,0.04482237339380191,0.0033257747543461464,0.0003023431594860133
0.9012849584278154,0.08510959939531362,0.0119425547996976,0.0016628873771730734
0.8337868480725624,0.13461829176114887,0.022297808012093658,0.009297052154194945
0.7486772486772485,0.19622071050642473,0.0354497354497354,0.019652305366591016
0.6448223733938021,0.2662131519274376,0.054950869236583454,0.034013605442176804
0.5226001511715797,0.34157218442932724,0.07838246409674975,0.05744520030234311
0.3834467120181405,0.42842025699168557,0.10060468631897199,0.08752834467120177
0.22562358276643993,0.5207105064247921,0.13257747543461823,0.12108843537414961
0.049508692365835195,0.617535903250189,0.1688586545729402,0.16409674981103545
0.009221466364323447,0.5721844293272866,0.19992441421012846,0.21866969009826148
0.0006802721088435301,0.5234315948601662,0.19652305366591077,0.2793650793650793
0.0,0.49486016628873775,0.18321995464852608,0.32191987906273617
0.0,0.47558578987150407,0.18223733938019643,0.3421768707482993
0.0,0.46039304610733184,0.17656840513983363,0.3630385487528345
0.0,0.456538170823885,0.1666666666666666,0.3767951625094481
0.0,0.4564625850340135,0.16371882086167794,0.3798185941043083
0.0,0.4554043839758126,0.15956160241874523,0.38503401360544215
0.0,0.45185185185185195,0.15918367346938772,0.38896447467876044
0.0,0.45185185185185184,0.15570672713529854,0.3924414210128495
0.0,0.4519274376417233,0.15457294028722593,0.3934996220710507
0.0,0.4486772486772487,0.15729402872260007,0.3940287226001511
0.0,0.4541950113378686,0.15291005291005283,0.39289493575207857
0.0,0.4493575207860922,0.15653817082388508,0.3941043083900227
0.0,0.44580498866213153,0.15774754346182912,0.39644746787603924
0.0,0.44383975812547244,0.1518518518518518,0.4043083900226757
0.0,0.44716553287981853,0.15381708238851094,0.3990173847316704
0.0,0.45457294028722595,0.1498866213151927,0.39554043839758124
0.0,0.4500377928949357,0.16016628873771727,0.389795918367347
0.0,0.44595616024187457,0.15744520030234313,0.3965986394557822
0.0,0.4479969765684052,0.15578231292517006,0.39622071050642477
0.0,0.4497354497354498,0.15502645502645498,0.3952380952380952
0.0,0.4479213907785336,0.15608465608465602,0.39599395313681024
0.0,0.45132275132275124,0.1554043839758125,0.39327286470143613
0.0,0.45600907029478444,0.15177626606198028,0.39221466364323504
0.0,0.4614512471655329,0.15177626606198028,0.38677248677248677
0.0,0.4590325018896447,0.15260770975056687,0.38835978835978835
0.0,0.4517762660619803,0.1613756613756613,0.3868480725623582
0.0,0.45396825396825397,0.15789871504157213,0.38813303099017377
0.0,0.45653817082388504,0.15495086923658347,0.38851095993953144
0.0,0.4549508692365835,0.15593348450491307,0.38911564625850326
0.0,0.45472411186696904,0.15691609977324264,0.3883597883597883
0.0,0.44701436130007555,0.15986394557823125,0.3931216931216932
0.0,0.4476190476190477,0.15789871504157213,0.3944822373393802
0.0,0.45109599395313665,0.1517006802721088,0.39720332577475426
0.0,0.4525321239606953,0.15419501133786845,0.39327286470143613
0.0,0.45381708238851093,0.15411942554799693,0.39206349206349206
0.0,0.4574452003023432,0.1568405139833711,0.38571428571428557
0.0,0.4519274376417234,0.15910808767951626,0.3889644746787603
0.0,0.45359032501889635,0.15744520030234313,0.38896447467876033
0.0,0.455479969765684,0.15631141345427055,0.38820861678004537
