NormalCell,CancerCell,Apoptosis,Empty
0.9814814814814817,0.017309145880574386,0.001209372637944054,0.0
0.9464852607709752,0.04610733182161749,0.006575963718820796,0.0008314436885865368
0.8927437641723355,0.08163265306122443,0.02176870748299313,0.0038548752834466726
0.8221466364323509,0.12025699168556309,0.041572184429327225,0.016024187452758822
0.7336356764928194,0.1634164777021919,0.06258503401360539,0.040362811791383145
0.6271352985638698,0.2116402116402116,0.08873771730914583,0.07248677248677242
0.5025699168556311,0.2637944066515496,0.1173847316704459,0.11625094482237334
0.35963718820861673,0.3223733938019653,0.15018896447467872,0.1678004535147392
0.1982615268329554,0.3861678004535147,0.18140589569160992,0.23416477702191985
0.019425547996976503,0.4485260770975055,0.21534391534391525,0.31670445956160237
0.0012093726379440533,0.3407407407407407,0.2560090702947846,0.40204081632653055
0.0,0.26371882086167797,0.23333333333333334,0.5029478458049886
0.0,0.229251700680272,0.19259259259259257,0.5781557067271351
0.0,0.21247165532879814,0.16462585034013602,0.6229024943310659
0.0,0.19727891156462585,0.14051398337112617,0.662207105064248
0.0,0.18934240362811786,0.1321239606953892,0.6785336356764927
0.0,0.18367346938775506,0.11980347694633404,0.696523053665911
0.0,0.17732426303854876,0.11587301587301582,0.7068027210884353
0.0,0.17490551776266058,0.11232048374905511,0.7127739984882842
0.0,0.16591080876795156,0.11489040060468629,0.7191987906273619
0.0,0.15820105820105815,0.10929705215419498,0.7325018896447468
0.0,0.15328798185941037,0.10105820105820099,0.7456538170823885
0.0,0.14913076341647766,0.101058201058201,0.7498110355253212
0.0,0.14232804232804228,0.09750566893424033,0.7601662887377174
0.0,0.14300831443688583,0.09115646258503397,0.76583522297808
0.0,0.14006046863189717,0.0932728647014361,0.7666666666666668
0.0,0.14126984126984127,0.08284202569916851,0.7758881330309901
0.0,0.1408163265306122,0.08337112622826905,0.7758125472411186
0.0,0.13560090702947844,0.08548752834467117,0.7789115646258503
0.0,0.13136810279667419,0.08526077097505659,0.7833711262282691
0.0,0.12411186696900978,0.08223733938019648,0.7936507936507936
0.0,0.12509448223733932,0.07619047619047614,0.7987150415721845
0.0,0.11950113378684804,0.07868480725623576,0.8018140589569162
0.0,0.11708238851095991,0.07482993197278903,0.808087679516251
0.0,0.11428571428571424,0.07331821617535898,0.812396069538927
0.0,0.11443688586545726,0.07157974300831439,0.8139833711262285
0.0,0.11133786848072555,0.07150415721844287,0.8171579743008315
0.0,0.11322751322751319,0.06953892668178377,0.8172335600907031
0.0,0.11156462585034009,0.0684807256235827,0.819954648526077
0.0,0.10831443688586544,0.06969009826152679,0.8219954648526074
0.0,0.10551776266061981,0.06817838246409669,0.8263038548752835
0.0,0.10453514739229022,0.06764928193499617,0.8278155706727136
0.0,0.1062736205593348,0.0659863945578231,0.8277399848828421
0.0,0.1027966742252456,0.0663643235071806,0.8308390022675736
0.0,0.10453514739229022,0.061148904006046806,0.8343159486016628
0.0,0.10710506424792134,0.060619803476946274,0.8322751322751323
0.0,0.11073318216175357,0.06281179138321989,0.8264550264550263
0.0,0.10846560846560842,0.06787603930461067,0.8236583522297808
0.0,0.10483749055177621,0.06931216931216927,0.8258503401360543
0.0,0.10241874527588807,0.0648526077097505,0.8327286470143613
0.0,0.09939531368102793,0.0665910808767951,0.8340136054421768
0.0,0.09984882842025694,0.0625094482237339,0.8376417233560091
0.0,0.10022675736961446,0.06258503401360538,0.8371882086167798
0.0,0.09818594104308385,0.06198034769463334,0.8398337112622827
0.0,0.0946334089191232,0.06296296296296292,0.842403628117914
0.0,0.09365079365079358,0.06001511715797425,0.8463340891912321
0.0,0.09319727891156455,0.060090702947845756,0.8467120181405895
0.0,0.09183673469387751,0.05933484504913068,0.8488284202569918
0.0,0.09244142101284955,0.05744520030234309,0.8501133786848072
0.0,0.09123204837490546,0.05782312925170065,0.8509448223733937
0.0,0.08926681783824635,0.0574452003023431,0.8532879818594102
0.0,0.0879062736205593,0.055177626606197974,0.8569160997732426
0.0,0.08578987150415716,0.054572940287225945,0.8596371882086168
0.0,0.08450491307634159,0.05487528344671196,0.8606198034769462
0.0,0.08601662887377169,0.05162509448223729,0.8623582766439912
0.0,0.08034769463340886,0.05510204081632646,0.8645502645502644
0.0,0.07996976568405133,0.05049130763416471,0.8695389266817838
0.0,0.08049886621315187,0.051398337112622774,0.8681027966742251
0.0,0.08163265306122441,0.04882842025699163,0.8695389266817838
0.0,0.08269085411942549,0.05026455026455022,0.8670445956160242
0.0,0.082615268329554,0.05071806500377924,0.8666666666666666
0.0,0.08495842781557061,0.048374905517762586,0.8666666666666666
0.0,0.0863189720332577,0.051927437641723286,0.8617535903250189
0.0,0.0846560846560846,0.05502645502645497,0.8603174603174603
0.0,0.08866213151927432,0.05275888133030985,0.8585789871504157
0.0,0.0863945578231292,0.05540438397581251,0.8582010582010583
0.0,0.08080120937263789,0.054346182917611424,0.8648526077097506
0.0,0.08201058201058196,0.050264550264550206,0.8677248677248677
0.0,0.08427815570672707,0.048828420256991634,0.866893424036281
0.0,0.0844293272864701,0.0498866213151927,0.8656840513983373
0.0,0.08163265306122443,0.05275888133030985,0.8656084656084658
0.0,0.08397581254724105,0.049962207105064195,0.8660619803476945
0.0,0.0810279667422524,0.050566893424036224,0.8684051398337115
0.0,0.0845049130763416,0.04739229024943307,0.8681027966742253
0.0,0.08208616780045344,0.05139833711262278,0.8665154950869238
0.0,0.08586545729402868,0.049659863945578184,0.8644746787603933
0.0,0.08609221466364318,0.05230536659108083,0.8616024187452758
0.0,0.08412698412698406,0.05132275132275128,0.8645502645502644
0.0,0.08329554043839753,0.05275888133030984,0.8639455782312926
0.0,0.08034769463340888,0.05185185185185181,0.8678004535147393
0.0,0.07717309145880567,0.053363567649281886,0.8694633408919125
0.0,0.07452758881330304,0.05071806500377922,0.8747543461829179
0.0,0.07362055933484497,0.049281934996220654,0.8770975056689341
0.0,0.07445200302343154,0.04557823129251694,0.8799697656840516
0.0,0.0720332577475434,0.048526077097505595,0.8794406651549508
0.0,0.07150415721844287,0.04845049130763412,0.8800453514739229
0.0,0.07241118669690093,0.046485260770974986,0.8811035525321241
0.0,0.073922902494331,0.04535147392290244,0.8807256235827662
0.0,0.07105064247921385,0.04882842025699163,0.8801209372637946
0.0,0.06931216931216926,0.04625850340136048,0.8844293272864701
0.0,0.06885865457294023,0.04429327286470137,0.8868480725623585
0.0,0.06946334089191228,0.04436885865457288,0.8861678004535151
0.0,0.06780045351473918,0.041496598639455734,0.890702947845805
0.0,0.0665154950869236,0.04157218442932723,0.8919123204837491
0.0,0.06334089191232042,0.0408919123204837,0.8957671957671959
0.0,0.06507936507936501,0.039304610733182116,0.8956160241874525
0.0,0.06379440665154948,0.039758125472411136,0.8964474678760392
0.0,0.06538170823885106,0.03915343915343909,0.8954648526077098
0.0,0.06364323507180647,0.03938019652305362,0.8969765684051398
0.0,0.06553287981859404,0.03960695389266813,0.894860166288738
0.0,0.06719576719576716,0.041269841269841234,0.8915343915343915
0.0,0.06969009826152676,0.04255479969765678,0.8877551020408163
0.0,0.06689342403628114,0.04368858654572935,0.8894179894179892
0.0,0.06832955404383971,0.03998488284202564,0.8916855631141344
0.0,0.064625850340136,0.0427815570672713,0.8925925925925928
0.0,0.06326530612244896,0.03998488284202564,0.8967498110355252
0.0,0.06273620559334842,0.038926681783824565,0.898337112622827
0.0,0.061980347694633356,0.03749055177626601,0.9005291005291004
0.0,0.06054421768707477,0.037792894935752025,0.9016628873771732
0.0,0.06152683295540433,0.03756613756613752,0.9009070294784582
0.0,0.059788359788359766,0.04051398337112619,0.8996976568405141
0.0,0.055631141345427015,0.03990929705215414,0.9044595616024187
0.0,0.056084656084656036,0.03628117913832193,0.9076341647770219
0.0,0.05472411186696898,0.03771730914588052,0.9075585789871504
0.0,0.05517762660619797,0.03552532123960691,0.9092970521541949
0.0,0.05804988662131516,0.03310657596371877,0.9088435374149662
0.0,0.055555555555555504,0.037792894935752025,0.9066515495086925
0.0,0.054572940287225945,0.036507936507936455,0.9089191232048375
0.0,0.05321239606953889,0.035222978080120884,0.9115646258503401
0.0,0.054421768707482956,0.03212396069538922,0.9134542705971277
0.0,0.052910052910052845,0.032275132275132214,0.9148148148148147
0.0,0.052078609221466315,0.03340891912320478,0.9145124716553287
0.0,0.04837490551776262,0.03499622071050637,0.9166288737717311
0.0,0.04913076341647766,0.032577475434618246,0.9182917611489042
0.0,0.04837490551776262,0.03325774754346177,0.9183673469387755
0.0,0.04731670445956155,0.0336356764928193,0.9190476190476191
0.0,0.04648526077097502,0.029931972789115593,0.9235827664399093
0.0,0.0483749055177626,0.029856386999244085,0.9217687074829932
0.0,0.050793650793650745,0.029931972789115583,0.9192743764172334
0.0,0.05245653817082383,0.03046107331821612,0.9170823885109599
0.0,0.051020408163265266,0.03167044595616019,0.9173091458805744
0.0,0.05132275132275129,0.032879818594104264,0.9157974300831443
0.0,0.04965986394557818,0.034315948601662837,0.9160241874527592
0.0,0.04905517762660615,0.032955404383975755,0.9179894179894179
0.0,0.048828420256991634,0.030990173847316657,0.9201814058956915
0.0,0.04905517762660615,0.030536659108087637,0.9204081632653062
0.0,0.05291005291005287,0.029402872260015072,0.9176870748299321
0.0,0.051095993953136756,0.03484504913076336,0.9140589569161001
0.0,0.04897959183673463,0.03340891912320478,0.9176114890400604
0.0,0.04867724867724864,0.030536659108087623,0.9207860922146637
0.0,0.05049130763416472,0.027059712773998434,0.9224489795918368
0.0,0.05003779289493571,0.02910052910052905,0.9208616780045352
0.0,0.05306122448979587,0.02849584278155702,0.9184429327286472
0.0,0.056991685563114076,0.031065759637188155,0.9119425547996977
0.0,0.054875283446711984,0.036356764928193445,0.9087679516250945
0.0,0.05487528344671197,0.035903250188964425,0.9092214663643233
0.0,0.056009070294784545,0.034315948601662837,0.9096749811035525
0.0,0.05313681027966739,0.03628117913832195,0.9105820105820105
0.0,0.05359032501889639,0.033106575963718764,0.9133030990173848
0.0,0.05479969765684047,0.031519274376417196,0.913681027966742
0.0,0.05374149659863939,0.033333333333333284,0.9129251700680272
0.0,0.054346182917611424,0.032577475434618246,0.9130763416477703
0.0,0.054270597127739933,0.03401360544217682,0.9117157974300832
0.0,0.05291005291005286,0.03424036281179133,0.9128495842781557
0.0,0.05291005291005287,0.03295540438397577,0.9141345427059714
0.0,0.053892668178382404,0.0317460317460317,0.9143613000755856
0.0,0.057218442932728604,0.03325774754346178,0.9095238095238095
0.0,0.0572940287226001,0.03439153439153433,0.9083144368858656
0.0,0.05608465608465604,0.03560090702947841,0.9083144368858654
0.0,0.05525321239606947,0.033862433862433816,0.9108843537414965
0.0,0.05578231292517002,0.0337112622826908,0.9105064247921391
0.0,0.057067271352985595,0.031897203325774705,0.9110355253212397
0.0,0.05774754346182913,0.0334845049130763,0.9087679516250945
0.0,0.05298563869992438,0.03794406651549504,0.9090702947845805
0.0,0.053136810279667386,0.0352229780801209,0.9116402116402116
0.0,0.051625094482237295,0.03514739229024939,0.9132275132275132
0.0,0.05215419501133782,0.03401360544217681,0.9138321995464851
0.0,0.049735449735449695,0.03416477702191983,0.9160997732426304
0.0,0.05049130763416474,0.03174603174603168,0.9177626606198035
0.0,0.05026455026455022,0.03303099017384727,0.9167044595616025
0.0,0.04897959183673464,0.02917611489040055,0.9218442932728649
0.0,0.04920634920634915,0.02947845804988657,0.921315192743764
0.0,0.05086923658352226,0.03046107331821613,0.9186696900982617
0.0,0.050188964474678716,0.03310657596371877,0.9167044595616025
0.0,0.05018896447467871,0.033333333333333284,0.9164777021919878
0.0,0.04708994708994704,0.03378684807256232,0.9191232048374905
0.0,0.045880574452002984,0.032048374905517714,0.9220710506424794
0.0,0.04769463340891907,0.030234315948601608,0.9220710506424793
0.0,0.05034013605442174,0.028949357520786038,0.9207105064247924
0.0,0.052910052910052865,0.027513227513227455,0.9195767195767194
0.0,0.0535903250188964,0.02902494331065754,0.9173847316704459
0.0,0.05411942554799692,0.03068783068783064,0.9151927437641724
0.0,0.05207860922146631,0.032350718065003725,0.9155706727135298
0.0,0.05222978080120934,0.03144368858654569,0.9163265306122448
0.0,0.05230536659108084,0.031897203325774705,0.9157974300831441
0.0,0.05215419501133782,0.032879818594104264,0.9149659863945578
0.0,0.052229780801209325,0.03159486016628869,0.9161753590325018
0.0,0.05351473922902491,0.032728647014361255,0.913756613756614
0.0,0.05185185185185181,0.03431594860166284,0.9138321995464853
0.0,0.05026455026455023,0.03416477702191983,0.9155706727135298
0.0,0.04845049130763412,0.034391534391534334,0.9171579743008315
