NormalCell,CancerCell,Apoptosis,Empty
0.9928193499622072,0.004913076341647724,0.002267573696145101,0.0
0.9865457294028722,0.006273620559334797,0.0055933484504912525,0.0015873015873015708
0.9791383219954649,0.007785336356764876,0.008616780045351418,0.004459561602418697
0.9715041572184427,0.008767951625094427,0.011413454270597074,0.0083144368858654
0.9634164777021917,0.009674981103552487,0.012622826908541144,0.014285714285714238
0.9556311413454274,0.01027966742252452,0.014285714285714238,0.019803476946334032
0.9471655328798189,0.011564625850340099,0.015419501133786808,0.025850340136054372
0.9421012849584278,0.009901738473167008,0.01730914588057441,0.030687830687830632
0.9374905517762662,0.010733182161753556,0.015570672713529818,0.03620559334845045
0.9328798185941042,0.010506424792139047,0.017157974300831404,0.03945578231292512
0.929402872260015,0.010204081632653017,0.017233560090702916,0.04315948601662882
0.9275132275132275,0.009674981103552504,0.01602418745275884,0.046787603930461025
0.9256991685563115,0.011186696900982581,0.01549508692365832,0.04761904761904758
0.9219954648526075,0.012698412698412669,0.01640211640211637,0.04890400604686317
0.9198790627362056,0.012244897959183647,0.01919879062736202,0.04867724867724864
0.9182161753590325,0.01012849584278153,0.01950113378684803,0.05215419501133785
0.918896447467876,0.009599395313680993,0.01753590325018893,0.05396825396825393
0.9198034769463342,0.007936507936507903,0.01489040060468629,0.05736961451247162
0.9235071806500378,0.007331821617535876,0.014058956916099746,0.055102040816326504
0.9267573696145125,0.007331821617535876,0.012093726379440641,0.053817082388510934
0.9292517006802721,0.007256235827664373,0.011111111111111087,0.05238095238095235
0.9315948601662888,0.007029478458049859,0.010808767951625064,0.05056689342403626
0.9334089191232047,0.006953892668178364,0.010657596371882063,0.048979591836734664
0.936281179138322,0.006727135298563844,0.011111111111111082,0.045880574452003005
0.939455782312925,0.005744520030234296,0.011186696900982588,0.04361300075585787
0.9427059712773999,0.005668934240362786,0.00967498110355251,0.04195011337868479
0.9438397581254724,0.006122448979591813,0.009448223733937998,0.0405895691609977
0.9458805744520032,0.005971277399848807,0.009599395313681008,0.0385487528344671
0.9471655328798184,0.004988662131519253,0.008919123204837471,0.038926681783824614
0.9497354497354498,0.004686318972033234,0.007936507936507917,0.03764172335600904
0.9504913076341648,0.005366591080876773,0.007180650037792871,0.03696145124716551
0.9517006802721089,0.005442176870748276,0.008390022675736936,0.03446712018140587
0.9528344671201814,0.0051398337112622565,0.008994708994708975,0.033030990173847294
0.9551776266061979,0.003854875283446693,0.008314436885865436,0.03265306122448977
0.9572940287226002,0.004232804232804213,0.007407407407407388,0.03106575963718818
0.9599395313681026,0.003930461073318199,0.007331821617535883,0.028798185941043067
0.9611489040060469,0.004006046863189697,0.005895691609977299,0.02894935752078608
0.9631897203325775,0.0031746031746031564,0.005971277399848806,0.027664399092970495
0.9653817082388512,0.0025699168556311265,0.005517762660619779,0.02653061224489794
0.967195767195767,0.0024943310657596232,0.004081632653061209,0.026228269085411926
0.9706727135298564,0.0021164021164021035,0.003703703703703687,0.02350718065003777
0.9736961451247166,0.0021164021164021066,0.0036281179138321793,0.020559334845049116
0.9757369614512473,0.0021919879062736068,0.003325774754346167,0.018745275888133014
0.9766439909297052,0.0022675736961451135,0.00332577475434617,0.017762660619803458
0.9774754346182918,0.00294784580498865,0.00332577475434617,0.016250944822373378
0.9782312925170069,0.002796674225245643,0.0038548752834466965,0.015117157974300814
0.9793650793650793,0.0021919879062736103,0.004232804232804221,0.014210128495842769
0.979743008314437,0.0021164021164021035,0.0036281179138321867,0.014512471655328785
0.9801965230536659,0.0020408163265306033,0.0033257747543461707,0.01443688586545728
0.9799697656840514,0.002569916855631127,0.0034013605442176765,0.014058956916099761
0.9795918367346939,0.0029478458049886527,0.0036281179138321898,0.013832199546485248
0.9795162509448224,0.0030234315948601534,0.004308390022675726,0.013151927437641714
0.9783824640967499,0.00362811791383219,0.004913076341647759,0.01307634164777021
0.9770975056689343,0.003779289493575197,0.005291005291005283,0.013832199546485246
0.9757369614512471,0.0043839758125472335,0.00551776266061979,0.014361300075585774
0.9751322751322752,0.003930461073318204,0.006500377928949347,0.014436885865457282
0.9731670445956161,0.004308390022675727,0.006651549508692354,0.01587301587301586
0.9717309145880575,0.004157218442932716,0.0065003779289493505,0.01761148904006046
0.9709750566893424,0.00400604686318971,0.005895691609977311,0.019123204837490547
0.9710506424792139,0.00430839002267573,0.006046863189720322,0.01859410430839001
0.9700680272108843,0.004610733182161744,0.006651549508692357,0.018669690098261516
0.9703703703703704,0.003854875283446703,0.007029478458049877,0.018745275888133024
0.9714285714285715,0.002796674225245643,0.006273620559334833,0.01950113378684806
0.9721088435374149,0.0022675736961451135,0.004761904761904754,0.02086167800453514
0.9727891156462586,0.0026455026455026367,0.004081632653061216,0.02048374905517762
0.974074074074074,0.0023431594860166233,0.0037037037037036965,0.019879062736205582
0.9747543461829176,0.00279667422524565,0.0037792894935751997,0.018669690098261516
0.974678760393046,0.0031746031746031703,0.004006046863189713,0.018140589569160988
0.9755857898715041,0.0027966742252456466,0.004761904761904756,0.01685563114134542
0.9763416477702191,0.001965230536659103,0.0043839758125472335,0.017309145880574448
0.9776266061980348,0.0015117157974300767,0.0037037037037036965,0.017157974300831436
0.9794406651549509,0.0018896447467875966,0.0033257747543461768,0.015343915343915337
0.9803476946334089,0.00226757369614512,0.0029478458049886597,0.014436885865457287
0.9813303099017384,0.0016628873771730834,0.00302343159486016,0.013983371126228264
0.982010582010582,0.00173847316704459,0.0030990173847316666,0.013151927437641715
0.9821617535903251,0.0018896447467875966,0.0031746031746031664,0.012773998488284196
