NormalCell,CancerCell,Apoptosis,Empty
0.986999244142101,0.010808767951625041,0.0021919879062735977,0.0
0.9609977324263038,0.026001511715797385,0.011715797430083084,0.0012849584278155572
0.9188964474678761,0.042403628117913775,0.02962962962962956,0.009070294784580445
0.8574452003023431,0.06220710506424786,0.054421768707482936,0.025925925925925866
0.7783824640967499,0.0803476946334089,0.08231292517006798,0.05895691609977319
0.6806500377928948,0.0989417989417989,0.11080876795162503,0.10959939531368099
0.5693121693121693,0.11330309901738472,0.13915343915343914,0.17823129251700676
0.437944066515495,0.13340891912320482,0.16318972033257742,0.2654572940287226
0.292063492063492,0.1485260770975056,0.1934240362811791,0.36598639455782306
0.12947845804988659,0.16530612244897963,0.21957671957671948,0.4856386999244143
0.05086923658352227,0.08337112622826903,0.24708994708994705,0.6186696900982616
0.015268329554043785,0.03907785336356759,0.17052154195011332,0.7751322751322753
0.005820105820105785,0.013303099017384672,0.10256991685563109,0.8783068783068783
0.004535147392290223,0.004232804232804193,0.05064247921390774,0.9405895691609978
0.004913076341647743,0.0018896447467875836,0.0227513227513227,0.9704459561602419
0.005895691609977299,0.0010582010582010468,0.010204081632653007,0.9828420256991683
0.007407407407407374,0.0006802721088435301,0.004913076341647726,0.9869992441421013
0.008692365835222947,0.0003023431594860133,0.0026455026455026198,0.9883597883597884
0.010355253212396037,0.0,0.0010582010582010466,0.988586545729403
0.012320483749055146,0.0,0.0003023431594860133,0.987377173091459
0.014512471655328759,0.0,0.00015117157974300666,0.9853363567649281
0.017762660619803448,0.0,0.0,0.9822373393801964
0.02093726379440662,0.0,0.0,0.9790627362055934
0.02426303854875281,0.0,0.0,0.9757369614512471
0.02826908541194252,0.0,0.0,0.9717309145880574
0.03212396069538923,0.0,0.0,0.9678760393046109
0.03718820861678001,0.0,0.0,0.9628117913832198
0.04172335600907027,0.0,0.0,0.9582766439909298
0.045804988662131486,0.0,0.0,0.9541950113378683
0.05117157974300828,0.0,0.0,0.9488284202569918
0.05638699924414207,0.0,0.0,0.9436130007558579
0.06137566137566137,0.0,0.0,0.9386243386243388
0.06727135298563866,0.0,0.0,0.9327286470143613
0.07241118669690097,0.0,0.0,0.9275888133030992
0.07785336356764923,0.0,0.0,0.9221466364323507
0.08390022675736959,0.0,0.0,0.9160997732426305
0.08964474678760391,0.0,0.0,0.9103552532123961
0.09622071050642475,0.0,0.0,0.9037792894935752
0.10264550264550264,0.0,0.0,0.8973544973544972
0.11020408163265305,0.0,0.0,0.8897959183673468
0.11851851851851851,0.0,0.0,0.8814814814814814
0.12600151171579743,0.0,0.0,0.8739984882842026
0.13393801965230534,0.0,0.0,0.8660619803476947
0.1422524565381708,0.0,0.0,0.8577475434618292
0.1494331065759637,0.0,0.0,0.8505668934240364
0.15789871504157219,0.0,0.0,0.842101284958428
0.16500377928949356,0.0,0.0,0.8349962207105064
0.1729402872260015,0.0,0.0,0.8270597127739986
0.1800453514739229,0.0,0.0,0.819954648526077
0.18805744520030235,0.0,0.0,0.8119425547996976
0.19402872260015114,0.0,0.0,0.8059712773998489
0.2013605442176871,0.0,0.0,0.7986394557823129
0.20854119425547996,0.0,0.0,0.7914588057445198
0.21632653061224486,0.0,0.0,0.7836734693877551
0.22554799697656838,0.0,0.0,0.7744520030234318
0.23356009070294786,0.0,0.0,0.7664399092970522
0.24179894179894182,0.0,0.0,0.7582010582010582
0.25018896447467875,0.0,0.0,0.7498110355253212
0.25963718820861675,0.0,0.0,0.7403628117913833
0.2687830687830688,0.0,0.0,0.7312169312169312
0.2779289493575207,0.0,0.0,0.7220710506424793
0.2866969009826153,0.0,0.0,0.7133030990173846
