NormalCell,CancerCell,Apoptosis,Empty
0.9799697656840517,0.01814058956916092,0.0018896447467875845,0.0
0.9434618291761148,0.03998488284202566,0.015797430083144312,0.0007558578987150335
0.8893424036281182,0.062207105064247856,0.03809523809523804,0.010355253212396017
0.8170823885109595,0.08548752834467115,0.06424792139077848,0.03318216175359026
0.7269085411942555,0.1112622826908541,0.09145880574451999,0.07037037037037033
0.6181405895691612,0.1328042328042328,0.12365835222978078,0.12539682539682537
0.4915343915343916,0.1607709750566893,0.1479969765684051,0.19969765684051394
0.346485260770975,0.18359788359788354,0.1798185941043083,0.2900982615268329
0.183371126228269,0.20869236583522294,0.21481481481481474,0.393121693121693
0.0019652305366590875,0.23801965230536656,0.23854875283446705,0.5214663643235071
0.0,0.06364323507180644,0.2755857898715041,0.6607709750566896
0.0,0.02569916855631136,0.15238095238095234,0.8219198790627362
0.0,0.016175359032501835,0.07520786092214658,0.9086167800453515
0.0,0.012622826908541135,0.03862433862433857,0.9487528344671204
0.0,0.009599395313680974,0.02312925170068022,0.9672713529856389
0.0,0.007029478458049839,0.016477702191987853,0.976492819349962
0.0,0.004610733182161714,0.012925170068027163,0.9824640967498112
0.0,0.003628117913832166,0.008163265306122406,0.9882086167800456
0.0,0.0018896447467875832,0.006122448979591797,0.9919879062736204
0.0,0.0017384731670445804,0.0036281179138321694,0.9946334089191232
0.0,0.00113378684807255,0.0028722600151171295,0.9959939531368104
0.0,0.0008314436885865366,0.002116402116402097,0.9970521541950114
0.0,0.00045351473922902003,0.0013605442176870635,0.998185941043084
0.0,0.0003779289493575167,0.0009826152683295433,0.998639455782313
0.0,0.00015117157974300666,0.00045351473922902003,0.999395313681028
0.0,0.0,0.00022675736961451002,0.9997732426303856
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
