NormalCell,CancerCell,Apoptosis,Empty
0.9851851851851852,0.013529856386999191,0.0012849584278155572,0.0
0.9541950113378685,0.03794406651549503,0.0067271352985638095,0.0011337868480725505
0.9056689342403625,0.06591080876795158,0.02305366591080871,0.005366591080876738
0.8392290249433106,0.09818594104308383,0.04444444444444439,0.01814058956916093
0.7568405139833712,0.13038548752834467,0.0717309145880574,0.04104308390022671
0.6547996976568408,0.17112622826908538,0.09221466364323502,0.08185941043083896
0.536583522297808,0.209750566893424,0.1260015117157974,0.12766439909297048
0.40151171579743006,0.24814814814814812,0.16009070294784572,0.19024943310657597
0.24671201814058955,0.2898715041572185,0.1904761904761905,0.2729402872260015
0.07535903250188959,0.3333333333333333,0.22411186696900984,0.3671957671957672
0.019198790627362003,0.24603174603174602,0.2586545729402872,0.47611489040060473
0.003552532123960664,0.1699924414210128,0.22252456538170817,0.6039304610733182
0.00045351473922902003,0.12910052910052902,0.17362055933484505,0.6968253968253969
0.0,0.10408163265306115,0.13333333333333333,0.7625850340136056
0.0,0.09251700680272104,0.10075585789871497,0.806727135298564
0.0,0.08238851095993946,0.0828420256991685,0.8347694633408922
0.0,0.07097505668934233,0.07362055933484503,0.8554043839758124
0.0,0.06031746031746025,0.06613756613756609,0.8735449735449735
0.0,0.0539682539682539,0.05502645502645497,0.8910052910052909
0.0,0.04897959183673463,0.04746787603930456,0.9035525321239607
0.0,0.043613000755857834,0.044142101284958386,0.912244897959184
0.0,0.039229024943310604,0.038397581254724054,0.9223733938019654
0.0,0.03461829176114884,0.03771730914588053,0.9276643990929705
0.0,0.0321995464852607,0.03129251700680266,0.9365079365079366
0.0,0.028949357520786024,0.028949357520786038,0.9421012849584279
0.0,0.026455026455026398,0.026228269085411884,0.9473167044595615
0.0,0.024338624338624274,0.02501889644746781,0.9506424792139079
0.0,0.020559334845049078,0.022902494331065695,0.9565381708238849
0.0,0.018669690098261468,0.02040816326530607,0.9609221466364326
0.0,0.017535903250188913,0.017233560090702885,0.9652305366591082
0.0,0.016628873771730866,0.01534391534391529,0.9680272108843538
0.0,0.01602418745275884,0.0137566137566137,0.9702191987906272
0.0,0.014210128495842736,0.01405895691609973,0.9717309145880576
0.0,0.012698412698412652,0.012169312169312116,0.9751322751322752
0.0,0.010506424792139034,0.011262282690854076,0.9782312925170069
0.0,0.009070294784580463,0.010430839002267529,0.9804988662131521
0.0,0.007256235827664363,0.008390022675736918,0.9843537414965987
0.0,0.007029478458049858,0.007029478458049849,0.9859410430839003
0.0,0.005517762660619768,0.006878306878306842,0.9876039304610734
0.0,0.005064247921390757,0.00544217687074827,0.9894935752078611
