NormalCell,CancerCell,Apoptosis,Empty
0.9829931972789117,0.015268329554043782,0.0017384731670445775,0.0
0.9483749055177629,0.03620559334845043,0.014210128495842723,0.001209372637944054
0.8965230536659107,0.05759637188208609,0.03605442176870742,0.009826152683295484
0.8266817838246409,0.07868480725623576,0.06439909297052147,0.030234315948601598
0.7385487528344671,0.09841269841269838,0.09289493575207856,0.07014361300075583
0.6321995464852608,0.12003023431594857,0.11882086167800446,0.128949357520786
0.5086167800453515,0.14308390022675738,0.14701436130007559,0.20128495842781552
0.36606198034769466,0.1651549508692365,0.1795918367346938,0.2891912320483749
0.20642479213907786,0.18563869992441415,0.21043083900226747,0.39750566893424044
0.02917611489040055,0.20680272108843534,0.24111866969009826,0.5229024943310658
0.0027966742252456263,0.05729402872260012,0.2670445956160241,0.67286470143613
7.558578987150333e-05,0.016780045351473868,0.14867724867724863,0.834467120181406
0.0,0.0073318216175358416,0.06991685563114129,0.9227513227513228
0.0,0.0046107331821617125,0.03167044595616018,0.9637188208616784
0.0,0.0027210884353741235,0.016250944822373332,0.9810279667422522
0.0,0.0017384731670445801,0.009448223733937965,0.9888133030990173
0.0,0.0012849584278155565,0.004610733182161721,0.994104308390023
0.0,0.0006802721088435301,0.003023431594860146,0.9962962962962963
0.0,0.0003779289493575167,0.0015117157974300702,0.9981103552532125
0.0,0.00022675736961451002,0.0009826152683295468,0.9987906273620559
0.0,7.558578987150333e-05,0.00083144368858654,0.999092970521542
0.0,7.558578987150333e-05,0.0003023431594860133,0.9996220710506425
0.0,0.00015117157974300666,0.0003779289493575167,0.9994708994708995
0.0,0.00022675736961451002,0.0003023431594860133,0.9994708994708995
0.0,7.558578987150333e-05,0.00022675736961451002,0.9996976568405139
0.0,0.0,0.00015117157974300666,0.999848828420257
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
