NormalCell,CancerCell,Apoptosis,Empty
0.9850340136054421,0.01300075585789866,0.001965230536659088,0.0
0.9531368102796676,0.033862433862433795,0.0119425547996976,0.001058201058201047
0.9035525321239607,0.05427059712773993,0.0337112622826908,0.008465608465608393
0.8378684807256235,0.07354497354497351,0.059108087679516204,0.029478458049886566
0.7532879818594104,0.09554043839758121,0.08480725623582762,0.06636432350718059
0.6523053665910808,0.1153439153439153,0.11617535903250185,0.11617535903250185
0.5330309901738474,0.13628117913832197,0.1424792139077853,0.18820861678004527
0.3959183673469388,0.1607709750566893,0.1687074829931972,0.27460317460317457
0.2422524565381708,0.17747543461829177,0.2073318216175359,0.37294028722600153
0.06999244142101281,0.20045351473922898,0.2270597127739985,0.5024943310657596
0.016628873771730866,0.08344671201814054,0.2608465608465608,0.6390778533635676
0.0023431594860166102,0.03439153439153432,0.16054421768707478,0.8027210884353743
0.00045351473922902003,0.014361300075585733,0.09070294784580496,0.8944822373393804
0.0005291005291005233,0.008390022675736908,0.044217687074829884,0.9468631897203326
0.0006802721088435301,0.005064247921390736,0.02433862433862427,0.9699168556311412
0.0007558578987150335,0.002947845804988633,0.013303099017384662,0.9829931972789115
0.0008314436885865401,0.0020408163265305933,0.007180650037792854,0.98994708994709
0.0009070294784580432,0.0010582010582010468,0.004157218442932694,0.9938775510204084
0.0012093726379440565,0.0009070294784580401,0.0029478458049886367,0.9949357520786093
0.0015873015873015767,0.0005291005291005233,0.002116402116402097,0.995767195767196
0.0018140589569160897,0.0003023431594860133,0.0010582010582010466,0.9968253968253968
0.0024187452758881235,7.558578987150333e-05,0.0007558578987150332,0.9967498110355254
0.0030234315948601564,7.558578987150333e-05,0.0003779289493575167,0.9965230536659109
0.00309901738473166,0.0,0.0003023431594860133,0.9965986394557824
0.00362811791383219,0.0,0.0,0.9963718820861679
0.0043839758125472335,0.0,0.0,0.9956160241874528
0.004761904761904754,0.0,0.0,0.9952380952380953
0.005064247921390766,0.0,0.0,0.9949357520786092
0.005517762660619793,0.0,0.0,0.9944822373393801
0.0063492063492063405,0.0,0.0,0.9936507936507937
0.006802721088435367,0.0,0.0,0.9931972789115646
0.007482993197278899,0.0,0.0,0.9925170068027211
0.007785336356764916,0.0,0.0,0.9922146636432352
0.008314436885865447,0.0,0.0,0.9916855631141346
0.008994708994708984,0.0,0.0,0.991005291005291
0.009750566893424026,0.0,0.0,0.990249433106576
0.010582010582010574,0.0,0.0,0.9894179894179893
0.011866969009826147,0.0,0.0,0.9881330309901738
0.012773998488284193,0.0,0.0,0.9872260015117159
0.014058956916099763,0.0,0.0,0.9859410430839002
0.01496598639455782,0.0,0.0,0.9850340136054423
0.01602418745275887,0.0,0.0,0.9839758125472412
0.016931216931216925,0.0,0.0,0.9830687830687831
0.017535903250188955,0.0,0.0,0.982464096749811
0.019274376417233556,0.0,0.0,0.9807256235827665
0.02086167800453514,0.0,0.0,0.9791383219954647
0.021919879062736194,0.0,0.0,0.9780801209372638
0.023658352229780792,0.0,0.0,0.9763416477702193
0.026077097505668927,0.0,0.0,0.9739229024943311
0.027891156462585033,0.0,0.0,0.972108843537415
0.02940287226001511,0.0,0.0,0.970597127739985
0.030763416477702185,0.0,0.0,0.9692365835222978
0.03167044595616024,0.0,0.0,0.9683295540438397
0.03333333333333332,0.0,0.0,0.9666666666666667
0.03446712018140589,0.0,0.0,0.965532879818594
0.0365079365079365,0.0,0.0,0.9634920634920635
0.03877551020408164,0.0,0.0,0.9612244897959185
0.040513983371126217,0.0,0.0,0.9594860166288739
0.04225245653817082,0.0,0.0,0.9577475434618292
0.04399092970521541,0.0,0.0,0.9560090702947847
0.04633408919123204,0.0,0.0,0.953665910808768
0.04845049130763416,0.0,0.0,0.9515495086923658
0.05026455026455026,0.0,0.0,0.9497354497354497
0.052229780801209366,0.0,0.0,0.9477702191987907
0.054572940287226,0.0,0.0,0.945427059712774
0.05721844293272864,0.0,0.0,0.9427815570672714
0.05948601662887376,0.0,0.0,0.9405139833711262
0.06235827664399093,0.0,0.0,0.937641723356009
0.06500377928949358,0.0,0.0,0.9349962207105064
0.06666666666666667,0.0,0.0,0.9333333333333335
0.06855631141345427,0.0,0.0,0.9314436885865457
0.07089947089947089,0.0,0.0,0.9291005291005291
0.07369614512471655,0.0,0.0,0.9263038548752835
0.07588813303099018,0.0,0.0,0.9241118669690098
0.07853363567649281,0.0,0.0,0.9214663643235071
0.08102796674225246,0.0,0.0,0.9189720332577475
0.08321995464852608,0.0,0.0,0.916780045351474
0.08609221466364322,0.0,0.0,0.9139077853363567
0.08919123204837491,0.0,0.0,0.9108087679516251
0.09130763416477701,0.0,0.0,0.9086923658352231
0.09349962207105064,0.0,0.0,0.9065003779289494
0.09554043839758125,0.0,0.0,0.9044595616024188
0.0982615268329554,0.0,0.0,0.9017384731670446
0.100453514739229,0.0,0.0,0.899546485260771
0.10272108843537416,0.0,0.0,0.897278911564626
0.10551776266061981,0.0,0.0,0.8944822373393803
0.10695389266817838,0.0,0.0,0.8930461073318215
0.10959939531368104,0.0,0.0,0.890400604686319
0.11133786848072562,0.0,0.0,0.8886621315192743
0.11368102796674225,0.0,0.0,0.8863189720332577
0.11579743008314436,0.0,0.0,0.8842025699168555
0.11806500377928947,0.0,0.0,0.8819349962207106
0.1201058201058201,0.0,0.0,0.87989417989418
0.12297808012093725,0.0,0.0,0.8770219198790628
0.12562358276643992,0.0,0.0,0.8743764172335601
0.12796674225245655,0.0,0.0,0.8720332577475435
0.13053665910808768,0.0,0.0,0.8694633408919122
0.1326530612244898,0.0,0.0,0.8673469387755102
0.1347694633408919,0.0,0.0,0.8652305366591081
0.13696145124716555,0.0,0.0,0.8630385487528345
0.13922902494331066,0.0,0.0,0.8607709750566893
0.14157218442932729,0.0,0.0,0.8584278155706727
0.1437641723356009,0.0,0.0,0.8562358276643991
0.14572940287226002,0.0,0.0,0.85427059712774
0.1474678760393046,0.0,0.0,0.8525321239606954
0.1493575207860922,0.0,0.0,0.8506424792139078
0.15117157974300835,0.0,0.0,0.8488284202569916
0.1528344671201814,0.0,0.0,0.8471655328798186
0.15396825396825395,0.0,0.0,0.8460317460317461
0.15540438397581252,0.0,0.0,0.8445956160241874
0.15684051398337112,0.0,0.0,0.8431594860166289
0.15812547241118668,0.0,0.0,0.8418745275888132
0.15918367346938775,0.0,0.0,0.8408163265306123
0.1598639455782313,0.0,0.0,0.8401360544217685
0.16077097505668936,0.0,0.0,0.8392290249433106
0.16130007558578988,0.0,0.0,0.8386999244142103
0.1618291761148904,0.0,0.0,0.8381708238851096
0.16235827664399094,0.0,0.0,0.8376417233560091
0.16273620559334845,0.0,0.0,0.8372637944066514
0.1631897203325775,0.0,0.0,0.8368102796674226
0.163869992441421,0.0,0.0,0.836130007558579
0.16455026455026456,0.0,0.0,0.8354497354497354
0.16507936507936508,0.0,0.0,0.834920634920635
0.1653817082388511,0.0,0.0,0.834618291761149
0.1655328798185941,0.0,0.0,0.834467120181406
0.1659108087679516,0.0,0.0,0.8340891912320483
0.1659108087679516,0.0,0.0,0.8340891912320483
0.16621315192743763,0.0,0.0,0.8337868480725624
0.16636432350718064,0.0,0.0,0.8336356764928193
0.16643990929705216,0.0,0.0,0.8335600907029478
0.16651549508692368,0.0,0.0,0.8334845049130764
0.16659108087679514,0.0,0.0,0.8334089191232048
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
0.16666666666666666,0.0,0.0,0.8333333333333334
