NormalCell,CancerCell,Apoptosis,Empty
0.9943310657596374,0.003401360544217653,0.002267573696145101,0.0
0.9897203325774757,0.0046107331821617125,0.004157218442932686,0.0015117157974300674
0.985185185185185,0.004761904761904721,0.006651549508692323,0.00340136054421765
0.9809523809523809,0.005366591080876756,0.007256235827664358,0.0064247921390778034
0.9775510204081633,0.005517762660619769,0.007936507936507893,0.008994708994708951
0.9721088435374149,0.007256235827664365,0.00823885109599392,0.012396069538926637
0.9665910808767953,0.007558578987150384,0.009901738473167004,0.01594860166288733
0.9622826908541193,0.007105064247921359,0.011942554799697629,0.01866969009826148
0.9580498866213153,0.007180650037792864,0.010808767951625062,0.023960695389266765
0.9544217687074831,0.008919123204837464,0.011111111111111079,0.025547996976568368
0.9498866213151927,0.008767951625094457,0.012773998488284167,0.028571428571428532
0.9452758881330311,0.009674981103552504,0.014436885865457261,0.030612244897959152
0.9414965986394558,0.009523809523809495,0.014890400604686294,0.03408919123204834
0.9391534391534392,0.009599395313680998,0.014663643235071777,0.03658352229780799
0.9363567649281936,0.009977324263038522,0.01534391534391531,0.03832199546485258
0.9328042328042331,0.010808767951625073,0.015117157974300799,0.04126984126984123
0.9302343159486016,0.009599395313681005,0.016931216931216908,0.043235071806500346
0.9278155706727134,0.009599395313680996,0.016175359032501866,0.04640967498110353
0.9266061980347697,0.009826152683295512,0.01609977324263036,0.04746787603930458
0.924565381708239,0.009372637944066486,0.016326530612244865,0.049735449735449716
0.9270597127739983,0.007709750566893393,0.014890400604686292,0.050340136054421745
0.9294784580498867,0.00695389266817836,0.012698412698412674,0.050869236583522284
0.9337112622826909,0.006273620559334824,0.01088435374149657,0.04913076341647767
0.9356009070294783,0.006953892668178363,0.009977324263038526,0.04746787603930458
0.9375661375661376,0.007180650037792869,0.01020408163265304,0.04504913076341645
0.938548752834467,0.007256235827664381,0.011489040060468605,0.04270597127739983
0.9399848828420257,0.00710506424792137,0.011413454270597102,0.04149659863945576
0.9416477702191988,0.006727135298563854,0.011337868480725603,0.040287226001511696
0.9414965986394556,0.007180650037792877,0.0114134542705971,0.03990929705215417
0.9418745275888134,0.0069538926681783665,0.01156462585034012,0.039606953892668155
0.9411186696900984,0.007407407407407393,0.010808767951625085,0.04066515495086921
0.940891912320484,0.006878306878306867,0.011413454270597114,0.04081632653061222
0.9427815570672713,0.0063492063492063345,0.01156462585034012,0.039304610733182144
0.9447467876039305,0.005442176870748286,0.010204081632653047,0.03960695389266817
0.9461829176114891,0.004761904761904747,0.00899470899470898,0.04006046863189718
0.9492819349962206,0.003779289493575193,0.008087679516250933,0.038851095993953116
0.9535903250188966,0.002796674225245643,0.006727135298563853,0.036885865457294005
0.9570672713529855,0.0024187452758881165,0.005593348450491297,0.0349206349206349
0.9609977324263037,0.00226757369614511,0.004006046863189706,0.03272864701436128
0.9641723356009071,0.00226757369614511,0.003250188964474663,0.030309901738473147
0.9674981103552532,0.0025699168556311295,0.0036281179138321867,0.026303854875283427
0.9697656840513982,0.0024187452758881196,0.0042328042328042235,0.023582766439909288
0.972411186696901,0.0023431594860166202,0.003930461073318204,0.021315192743764155
0.9749055177626607,0.0018140589569160864,0.00370370370370369,0.019576719576719567
0.9774754346182918,0.0015117157974300734,0.00332577475434617,0.01768707482993196
0.9794406651549509,0.0015117157974300732,0.0025699168556311295,0.016477702191987898
0.9825396825396825,0.0011337868480725568,0.0024943310657596298,0.013832199546485251
0.9842781557067272,0.0007558578987150367,0.0018896447467875999,0.013076341647770207
0.985638699924414,0.0007558578987150334,0.0015117157974300734,0.012093726379440657
0.9865457294028722,0.0009826152683295466,0.0012093726379440598,0.011262282690854108
0.9876795162509446,0.00083144368858654,0.0015873015873015832,0.009901738473167035
0.9892668178382464,0.00045351473922902003,0.0012849584278155667,0.008994708994708982
0.9901738473167045,0.00022675736961451002,0.0011337868480725568,0.008465608465608454
0.9916855631141346,0.00015117157974300666,0.0006046863189720266,0.007558578987150407
0.9930461073318215,0.00022675736961451002,0.0004535147392290233,0.006273620559334837
0.9941043083900227,0.00015117157974300666,0.0003023431594860133,0.00544217687074829
0.9950113378684808,7.558578987150333e-05,0.00022675736961451002,0.0046863189720332465
0.9959183673469388,0.0,0.00015117157974300666,0.003930461073318206
0.9969009826152683,0.0,7.558578987150333e-05,0.0030234315948601603
0.9977324263038548,0.0,0.0,0.0022675736961451165
0.998337112622827,0.0,0.0,0.0016628873771730832
0.998639455782313,0.0,0.0,0.0013605442176870667
0.9989417989417989,0.0,0.0,0.0010582010582010533
0.9993197278911565,0.0,0.0,0.0006802721088435301
0.999395313681028,0.0,0.0,0.0006046863189720266
0.9995464852607711,0.0,0.0,0.00045351473922902003
0.999697656840514,0.0,0.0,0.0003023431594860133
0.9997732426303856,0.0,0.0,0.00022675736961451002
0.9997732426303856,0.0,0.0,0.00022675736961451002
0.999848828420257,0.0,0.0,0.00015117157974300666
0.999848828420257,0.0,0.0,0.00015117157974300666
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
