NormalCell,CancerCell,Apoptosis,Empty
0.9941798941798943,0.005820105820105764,0.0,0.0
0.9865457294028722,0.01345427059712768,0.0,0.0
0.9721844293272864,0.027815570672713463,0.0,0.0
0.9507936507936509,0.04920634920634914,0.0,0.0
0.9232804232804234,0.07671957671957667,0.0,0.0
0.8885109599395311,0.11148904006046857,0.0,0.0
0.8450491307634164,0.15495086923658347,0.0,0.0
0.7938019652305367,0.20619803476946333,0.0,0.0
0.7375661375661373,0.2624338624338624,0.0,0.0
0.6679516250944822,0.33204837490551775,0.0,0.0
0.5941043083900226,0.40589569160997735,0.0,0.0
0.5135298563869992,0.4864701436130007,0.0,0.0
0.4312169312169312,0.5687830687830687,0.0,0.0
0.3464852607709751,0.6535147392290249,0.0,0.0
0.26432350718065,0.73567649281935,0.0,0.0
0.19319727891156463,0.8068027210884355,0.0,0.0
0.1354497354497354,0.8645502645502645,0.0,0.0
0.0869236583522297,0.9130763416477702,0.0,0.0
0.05275888133030985,0.9472411186696899,0.0,0.0
0.031216931216931153,0.9687830687830687,0.0,0.0
0.01746031746031742,0.9825396825396826,0.0,0.0
0.008541194255479922,0.9914588057445202,0.0,0.0
0.004081632653061196,0.9959183673469388,0.0,0.0
0.0014361300075585635,0.9985638699924415,0.0,0.0
0.0005291005291005233,0.9994708994708996,0.0,0.0
0.00022675736961451002,0.9997732426303856,0.0,0.0
7.558578987150333e-05,0.9999244142101286,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0
