NormalCell,CancerCell,Apoptosis,Empty
0.9837490551776267,0.01398337112622821,0.002267573696145101,0.0
0.9506424792139079,0.03333333333333327,0.014588057445200238,0.001436130007558564
0.8996220710506424,0.05147392290249427,0.03801965230536654,0.010884353741496548
0.8300075585789873,0.07082388510959935,0.06439909297052152,0.03476946334089185
0.7425547996976569,0.08979591836734689,0.09417989417989411,0.07346938775510198
0.6381708238851097,0.10672713529856384,0.12343159486016628,0.1316704459561602
0.5155706727135299,0.12486772486772485,0.15245653817082386,0.20710506424792136
0.3750566893424036,0.1442932728647014,0.1792894935752078,0.30136054421768693
0.2177626606198035,0.16054421768707483,0.2089191232048375,0.41277399848828417
0.040891912320483684,0.18163265306122442,0.23582766439909292,0.5416477702191987
0.005971277399848782,0.03938019652305361,0.2631897203325775,0.6914588057445202
0.0008314436885865366,0.007558578987150371,0.13794406651549504,0.8536659108087682
0.0006046863189720266,0.0014361300075585637,0.05835222978080116,0.9396069538926682
0.0007558578987150334,0.00015117157974300666,0.022297808012093676,0.9767951625094483
0.0008314436885865366,7.558578987150333e-05,0.009221466364323442,0.9898715041572185
0.0008314436885865366,0.0,0.004383975812547196,0.9947845804988662
0.0009070294784580401,0.0,0.0018896447467875834,0.9972033257747545
0.00128495842781556,0.0,0.0003779289493575167,0.9983371126228268
0.0016628873771730801,0.0,7.558578987150333e-05,0.9982615268329553
0.001965230536659093,0.0,7.558578987150333e-05,0.9979591836734694
0.0022675736961451135,0.0,7.558578987150333e-05,0.9976568405139834
0.0026455026455026397,0.0,0.0,0.9973544973544973
0.0029478458049886566,0.0,0.0,0.9970521541950113
0.0033257747543461733,0.0,0.0,0.9966742252456539
0.0037037037037036965,0.0,0.0,0.9962962962962962
0.00438397581254723,0.0,0.0,0.9956160241874528
0.004988662131519267,0.0,0.0,0.9950113378684807
0.005593348450491299,0.0,0.0,0.9944066515495088
0.006273620559334834,0.0,0.0,0.9937263794406651
0.0069538926681783735,0.0,0.0,0.9930461073318215
0.007558578987150407,0.0,0.0,0.9924414210128496
0.00816326530612244,0.0,0.0,0.9918367346938776
0.009070294784580494,0.0,0.0,0.9909297052154196
0.010204081632653053,0.0,0.0,0.9897959183673469
0.011337868480725615,0.0,0.0,0.9886621315192744
0.013000755857898706,0.0,0.0,0.9869992441421013
0.01398337112622826,0.0,0.0,0.9860166288737717
0.015192743764172326,0.0,0.0,0.9848072562358275
0.016402116402116394,0.0,0.0,0.9835978835978837
0.017384731670445953,0.0,0.0,0.9826152683295543
0.018820861678004522,0.0,0.0,0.9811791383219953
0.020105820105820096,0.0,0.0,0.97989417989418
0.021995464852607706,0.0,0.0,0.9780045351473924
0.02335600907029478,0.0,0.0,0.9766439909297052
0.02448979591836734,0.0,0.0,0.9755102040816328
0.026152683295540432,0.0,0.0,0.9738473167044596
0.027966742252456534,0.0,0.0,0.9720332577475435
0.029478458049886615,0.0,0.0,0.9705215419501133
0.03136810279667422,0.0,0.0,0.9686318972033258
0.0328042328042328,0.0,0.0,0.9671957671957672
0.034315948601662885,0.0,0.0,0.9656840513983371
0.03620559334845049,0.0,0.0,0.9637944066515495
0.03801965230536659,0.0,0.0,0.9619803476946334
0.039606953892668176,0.0,0.0,0.9603930461073318
