NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9973518852624124,0.0024501182206112682,0.00019700816459657618,9.883523799140717e-07
0.9972067575943823,0.0024012106414423697,0.0003881243689610063,3.90739521446351e-06
0.9970645674173201,0.002353259129054648,0.0005734840617759915,8.689391849358253e-06
0.9969252659486285,0.0023062458510461985,0.0007532199125659997,1.52682877593738e-05
0.9967888051901589,0.002260153272557903,0.0009274618631741739,2.3579674109190925e-05
0.9966551379167611,0.002214964152752997,0.001096337178447829,3.356075203832367e-05
0.9965242176649305,0.002170661541274109,0.0012599704961384654,4.5150297657117114e-05
0.9963959987215552,0.0021272287746815386,0.0014184838760224723,5.828862774098676e-05
0.9962704361127647,0.002084649472876353,0.0015719968482489268,7.291756611026009e-05
0.9961474855928841,0.0020429075355117014,0.0017206264609211036,8.898041068316924e-05
0.9960271036334963,0.002001987138395584,0.0018644873269185174,0.00010642190118973001
0.995909247412611,0.0019618727298881472,0.0020036916699664956,0.0001251881875344284
0.9957938748039474,0.0019225490272964199,0.0021383493699604493,0.00014522679879581973
0.9956809443663274,0.0018840010132692507,0.0022685680075521662,0.00016648661285132826
0.9955704153331837,0.0018462139321950648,0.002394452908005592,0.00018891782661571686
0.9954622476021835,0.001809173286604922,0.0025161071843296913,0.00021247192688187582
0.995356401724968,0.0017728648335832086,0.0026336317796960924,0.0002371016617527582
0.995252838897009,0.0017372745811881857,0.0027471255091493433,0.00026276101265346636
0.9951515209475852,0.0017023887848844742,0.0028566851006176707,0.00028940516691266865
0.9950524103298756,0.0016681939439894516,0.0029624052352322378,0.0003169904909026998
0.9949554701111737,0.0016346767981354063,0.0030643785869629674,0.00034547450372786836
0.994860663963221,0.0016018243237491986,0.003162695861579049,0.00037481585145066726
0.9947679561526609,0.0015696237305510622,0.003257445834942311,0.0004049742818457493
0.9946773115316125,0.001538062458074081,0.0033487153906416826,0.0004359106196716973
0.9945886955283665,0.0015071281722057802,0.0034365895569770065,0.0004675867424507821
0.9945020741381992,0.0014768087617531749,0.0035211515433004855,0.000499965556747067
0.9944174139143099,0.0014470923350325294,0.0036024827757240767,0.0005330109749333734
0.994334681958876,0.0014179672164849988,0.003680662932201161,0.0005666878924377877
0.9942538459142294,0.001389421943319238,0.003755769976990804,0.0006009621654605398
0.9941748739541528,0.0013614452621819836,0.0038278801945129575,0.0006358005891522461
0.9940977347752948,0.0013340261258575445,0.0038970682226029075,0.0006711708762446561
0.9940223975887044,0.0013071536899970616,0.003963407085173298,0.0007070416361252
0.9939488321114829,0.0012808173098783249,0.004026968224292015,0.0007433823543467778
0.9938770085585544,0.001255006537196879,0.004087821531684219,0.0007801633725643843
0.9938068976345538,0.0012297111168890764,0.004146035379666751,0.0008173558688903036
0.9937384705258293,0.0012049209839876847,0.004201676651523151,0.0008549318386597571
0.9936716988925629,0.0011806262605105922,0.0042548107713274545,0.0008928640755990248
0.9936065548610037,0.001156817252383104,0.004305501733224911,0.0009311261533882054
0.993543011015817,0.001133484446394271,0.004353812130177721,0.0009696924076109121
0.993481040392545,0.001110618507187637,0.004399803182183833,0.001008537918083345
0.993420616470181,0.0010882102742867522,0.004443534763976803,0.001047638491555305
0.9933617131638536,0.0010662507591557495,0.004485065432214666,0.0010869706447758612
0.9933043048176224,0.0010447311422952384,0.004524452452165687,0.0011265115879164945
0.9932483661973827,0.001023642770373734,0.00456175182389884,0.0011662392083446878
0.9931938724838772,0.0010029771533947942,0.004597018307986756,0.0012061320547410465
0.9931407992658179,0.000982725961900012,0.004630305450728866,0.0012461693215531666
0.9930891225331099,0.000962881024207959,0.004661665608902339,0.0012863308337795797
0.9930388186701851,0.0009434343236891632,0.0046911499740484135,0.0013265970320772418
0.9929898644494349,0.0009243779960771529,0.004718808596301586,0.0013669489581861316
0.9929422370247505,0.0009057043268155872,0.0047446904077691,0.0014073682406646603
0.9928959139251606,0.000887405748441451,0.0047688432454680565,0.001447837080929698
0.992850873048573,0.0008694748380042772,0.004791313873827449,0.0014883382395951398
0.9928070926556132,0.0008519043145213252,0.0048121480067622865,0.0015288550231030472
0.9927645513635628,0.0008346870364686294,0.004831390329326942,0.0015693712706415124
0.9927232281403938,0.0008178159993078012,0.004849084518954755,0.0016098713413434929
0.9926831022988997,0.0008012843330484548,0.0048652732662908494,0.0016503401017609835
0.9926441534909197,0.0007850852998461025,0.004879998295625038,0.0016907629136089868
0.9926063617016591,0.0007692122916353474,0.004893300384931618,0.0017311256217738544
0.9925697072440982,0.0007536588277981879,0.004905219385522768,0.0017714145425806625
0.992534170753496,0.000738418552867227,0.004915794241322171,0.0018116164523144026
0.992499733181981,0.0007234852342635688,0.004925063007765424,0.0018517185759898466
0.9924663757932319,0.0007088527600691672,0.004933062870333697,0.001891708576365056
0.9924340801572459,0.0006945151368333813,0.004939830162727012,0.0019315745431935964
0.9924028281451923,0.0006804664874134781,0.004945400384683452,0.0019713049827106087
0.9923726019243526,0.0006667010488488123,0.004949808219450517,0.002010888807347987
0.9923433839531428,0.0006532131702684033,0.004953087550914745,0.0020503153256739913
0.99231515697622,0.0006399973108316171,0.004955271480395656,0.0020895742325527365
0.9922879040196694,0.0006270480377016564,0.004956392343109977,0.002128655599519047
0.9922616083862721,0.00061436002405155,0.004956481724312032,0.002167549865364299
0.9922362536508527,0.0006019280471023258,0.004955570475116094,0.002206247826928918
0.9922118236557033,0.0005897469861930473,0.0049536887280064055,0.002244740630097302
0.9921883025060861,0.0005778118208823837,0.0049508659120405035,0.002283019760991019
0.9921656745658112,0.0005661176290813819,0.004947130767751402,0.002321077037356205
0.9921439244528878,0.0005546595852170994,0.004942511361754089,0.0023589046001411666
0.9921230370352514,0.0005434329584267562,0.004937035101061735,0.002396494905260276
0.9921029974265609,0.0005324331107820586,0.004930728747116902,0.002433840715540313
0.9920837909820683,0.0005216554955433425,0.004923618429542988,0.0024709350928454913
0.9920654032945585,0.000511095655443185,0.004915729659621051,0.0025077713903774745
0.9920478201903572,0.0005007492209991248,0.004907087343497067,0.00254434324514676
0.9920310277254084,0.0004906119088551349,0.004897715795124611,0.002580644570611882
0.9920150121814177,0.0004806795201514866,0.004887638748947878,0.002616669549482956
0.9919997600620615,0.0004709479389226431,0.004876879372329857,0.0026524126266861438
0.9919852580892611,0.00046141313052281904,0.004865460277730419,0.0026878685024856993
0.9919714931995219,0.0004520711400788437,0.004853403534639,0.002723032125760317
0.991958452540333,0.0004429180909699628,0.004840730681266467,0.00275789868743056
0.9919461234666309,0.00043395018333421527,0.004827462736000706,0.0027924636140342234
0.9919344935373222,0.00042516369260102156,0.00481362020863037,0.0028267225614465384
0.9919235505118671,0.000416554968049619,0.004799223111341185,0.0028606714087421885
0.9919132823469218,0.000408120431392983,0.004784290969489098,0.0028943062521961716
0.9919036771930381,0.0003998565753868708,0.004768842832154519,0.0029276233994205945
0.99189472339142,0.0003917599624636283,0.0047528972824818164,0.0029606193636345524
0.9918864094707373,0.0003838272233904012,0.004736472447808146,0.0029932908580642876
0.9918787241439921,0.0003760550559513912,0.0047195860095856626,0.003025634790470902
