NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9973096945747548,0.002588545507476763,0.00010125658233242755,5.03335436062753e-07
0.9971126935760674,0.0026801882412491257,0.00020509120888276313,2.0269738007819313e-06
0.9969087706251157,0.0027750337576174073,0.00031160359233984685,4.59202492703376e-06
0.996697691763018,0.0028731910108770915,0.0004208967218674261,8.220504237502158e-06
0.9964792152226971,0.0029747724482284015,0.0005330769676317483,1.2935361442793918e-05
0.9962530911954981,0.0030798941062495995,0.000648254188097923,1.8760510154397313e-05
0.9960190615925671,0.0031886757088685773,0.0007665418401284679,2.572085843586035e-05
0.9957768598010125,0.0033012407667574084,0.0008880570919143225,3.384234031577985e-05
0.9955262104348848,0.003417716678063851,0.0010129209387651024,4.315194828637426e-05
0.9952668290810247,0.0035382348303823093,0.0011412583217814526,5.36777668115586e-05
0.9949984220398491,0.0036629307038543897,0.001273198249428006,6.544900686854451e-05
0.9947206860611564,0.003791943975275947,0.0014088739220206347,7.84960415470486e-05
0.9944333080750601,0.003925418623073265,0.00154842285913637,9.285044273020328e-05
0.9941359649181745,0.004063503032995793,0.0016919870299485062,0.00010854501888122137
0.9938283230552006,0.004206350104356566,0.001839712986483,0.00012561385395976386
0.993510038296089,0.004354117356634009,0.001991751999785234,0.00014409234749179428
0.9931807555089748,0.004506967036230259,0.0021482601989785553,0.00016401725581646664
0.9928401083291177,0.004665066223161337,0.0023093987131876294,0.0001854267345332821
0.9924877188641037,0.004828586937433404,0.0024753338162905683,0.00020836038217235365
0.9921231973955991,0.004997706244836958,0.0026462370744539244,0.00023285928511013486
0.9917461420779867,0.005172606361867024,0.0028222854963939497,0.00025896606375238685
0.9913561386342465,0.005353474759452132,0.0030036616862959766,0.0002867249200054727
0.9909527600494843,0.005540504265148227,0.003190553999311294,0.0003161816860562703
0.9905355662625572,0.005733893163425341,0.0033831566995374584,0.0003473838744800769
0.9901041038562868,0.005933845293645026,0.0035816701203734967,0.00038038072969482853
0.9896579057468002,0.006140570145295116,0.0037863008271259435,0.00041522328077877186
0.9891964908725925,0.006354282950015191,0.003997261781724956,0.0004519643956673864
0.988719363883953,0.006575204769911311,0.004214772509391908,0.0004906588367438616
0.9882260148334616,0.006803562581621974,0.004439059267080751,0.0005313633178357645
0.9877159188683174,0.007039589355558917,0.0046703552134950335,0.000574136562628686
0.9871885359253275,0.007283524129706287,0.004908900580460705,0.0006190393645056137
0.9866433104294502,0.007535612077319736,0.0051549428454116366,0.0006661346478185302
0.9860796709968602,0.0077961045678234,0.005408736904720182,0.0007154875305962727
0.985497030143574,0.008065259220157198,0.005670545247578861,0.000767165388689991
0.9848947840007541,0.008343339947779768,0.005940638130111536,0.000821237921354604
0.984272312037892,0.00863061699448344,0.006219293749363043,0.0008777772182614497
0.9836289767951538,0.008927366960127197,0.006506798416785122,0.0009368578279338542
0.9829641236262613,0.00923387281534147,0.006803446730803733,0.0009985568275935853
0.9822770804533747,0.009550423904205185,0.007109541748018201,0.001062953894402089
0.9815671575355371,0.009877315933840643,0.00742539515254627,0.00113013137807603
0.9808336472523415,0.010214850949815805,0.0077513274229908825,0.0012001743748519423
0.9800758239045794,0.010563337296186645,0.008087667996464393,0.0012731708027697308
0.9792929435337424,0.010923089558954449,0.008434755429063944,0.0013492114782393389
0.9784842437623485,0.01129442849165468,0.00879293755214781,0.0014283901938490922
0.9776489436571799,0.011677680921735503,0.009162571623716784,0.0015108037973680219
0.9767862436176299,0.012073179636325598,0.009544024474156976,0.0015965522718878625
0.975895325291473,0.012481263245932923,0.009937672645550972,0.0016857388170433806
0.9749753515204863,0.01290227602455888,0.010343902523712927,0.0017784699312422161
0.9740254663184661,0.013336567724656518,0.01076311046205018,0.0018748554948274853
0.9730447948843056,0.01378449336530738,0.011195702896299276,0.0019750088540880094
0.9720324436529101,0.014246412991939987,0.011642096449128005,0.0020790469060221516
