NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9972980277629878,0.0025627545812073956,0.00013852788974910048,6.897660556863824e-07
0.997091036658166,0.0026270414808003254,0.0002791535452502968,2.768315783431553e-06
0.9968789131813665,0.0026928959535480156,0.0004219409140108944,6.2499510746876235e-06
0.9966615412395717,0.0027603539561492406,0.0005669552557999782,1.114954847917518e-05
0.9964388021065931,0.002829452155512403,0.0007142631682328746,1.748256966174722e-05
0.9962105743785793,0.002900227936803701,0.0008639326125479318,2.526507206918849e-05
0.9959767339293929,0.0029727194112388207,0.001016032939560346,3.451371980806672e-05
0.9957371538658967,0.0030469654235922845,0.001170634915776531,4.524579473460377e-05
0.9954917044831941,0.003123005559397271,0.0013278107496512473,5.747920775737535e-05
0.9952402532198709,0.0032008801518073424,0.001487634117968349,7.123251035347691e-05
0.9949826646132867,0.003280630288090095,0.001650180192324606,8.652490629860997e-05
0.9947188002549728,0.003362297815721288,0.001815525665694575,0.00010337626361134779
0.994448518746189,0.0034459253480464886,0.00198374877905295,0.00012180712671162968
0.9941716756537019,0.0035315562694757103,0.002154929348029222,0.00014183872879331097
0.9938881234658471,0.0036192347401749207,0.0023291487895677697,0.00016349300441035805
0.9935977115489427,0.003709005700216646,0.0025064901485647877,0.00018679260227602633
0.9933002861041245,0.003800914873150191,0.0026870381244515863,0.00021176089827409014
0.9929956901246771,0.0038950087689502734,0.0028708790976919242,0.0002384220086809108
0.9926837633539434,0.003991334686301067,0.0030581011561590416,0.00026680080359682757
0.9923643422438885,0.004089940714170833,0.0032487941213559966,0.0002969229205850378
0.9920372599144133,0.004190875732630454,0.003443049574440772,0.00032881477851579596
0.9917023461135043,0.004294189412867264,0.0036409608820153925,0.0003625035916134065
0.9913594271783175,0.004399932216343657,0.003842623221635991,0.00039801738370310924
0.9910083259972994,0.0045081553930479325,0.004048133606998358,0.0004353850026545618
0.9906488619734481,0.004618910978782881,0.004257590912751047,0.00047463613501820713
0.9902808509888288,0.004732251791435526,0.004471095898885545,0.0005158013208503759
0.989904105370458,0.004848231426169426,0.004688751234650342,0.0005589119687225137
0.989518433857679,0.004966904249478804,0.004910661521933048,0.00060400037090944
0.9891236415711557,0.005088325392041728,0.005136933318051826,0.000651099718751039
0.9887195299836172,0.005212550740307404,0.005367675157894531,0.000700244118181248
0.9883058968924913,0.005339636926750573,0.005602997575340961,0.0007514686054176595
0.9878825363945717,0.005469641318723855,0.005843013123900492,0.0008048091628044611
0.9874492388628685,0.005602622005836785,0.0060878363964942525,0.0008603027348008372
0.9870057909257981,0.005738637785788181,0.006337584044307727,0.0009179872441063143
0.9865519754488737,0.0058777481485764475,0.006592374794636305,0.00097790160791387
0.9860875715190661,0.0060200132590103065,0.0068523294676429555,0.001040085754280935
0.9856123544320086,0.00616549393744052,0.007117570991943635,0.001104580638607692
0.9851260956822254,0.006314251638631153,0.0073882244189325316,0.0011714282602113281
0.9846285629565737,0.0064663484286870635,0.007664416935755595,0.0012406716789841146
0.9841195201310886,0.0066218469599524845,0.007946277876837084,0.0013123550321223745
0.9835987272714339,0.006780810443793818,0.008233938733860153,0.0013865235509125618
0.983065940637164,0.006943302621178109,0.008527533164098608,0.0014632235775597924
0.9825209126900069,0.007109387730957175,0.008827196996993197,0.001542502582043271
0.9819633921063907,0.007279130475765924,0.009133068238861793,0.001624409178982114
0.9813931237944352,0.00745259598544217,0.009445287075628963,0.0017089931444940968
0.980809848915641,0.007629849777874147,0.009763995873456433,0.0017963054330288628
0.9802133049115115,0.007810957717180986,0.010089339177151933,0.0018863981941560804
0.9796032255353517,0.007995985969130726,0.010421463706230007,0.0019793247892879815
0.9789793408894917,0.008185000953699902,0.010760518348494312,0.002075139808314609
0.9783413774681862,0.008378069294678487,0.011106654151007011,0.0021738990861289676
0.9776890582064516,0.008575257766223985,0.011460024308306924,0.0022756597190181226
0.9770221025351026,0.008776633236268693,0.011820784147734225,0.002380480080895081
0.9763402264422552,0.008982262606684771,0.012189091111715636,0.0024884198393450778
0.975643142541569,0.009192212750112682,0.012565104736860344,0.0025995399714586376
0.9749305601475052,0.009406550443359757,0.012948986629713213,0.0027139027794224908
0.9742021853578768,0.009625342297277408,0.013340900439008317,0.0028315719058381304
0.9734577211439743,0.009848654683027461,0.013741011824262463,0.002952612348736448
0.9726968674485493,0.010076553654650657,0.01414948842054512,0.003077090476255529
0.971919321291942,0.010309104867853296,0.014566499799258077,0.0032050740409473233
0.9711247768866363,0.010546373494931491,0.014992217424755396,0.0033366321936774807
0.9703129257605315,0.01078842413575648,0.01542681460663152,0.0034718354970812372
0.9694834568892118,0.01103532072474898,0.015870466447503104,0.0036107559385367906
0.9686360568375008,0.011287126433775727,0.016323349786108027,0.0037534669426161644
0.9677704099105782,0.011543903570907073,0.016785643135543326,0.0039000433829720843
0.9668861983149394,0.011805713474980944,0.017257526616462404,0.004050561593617929
0.965983102329468,0.012072616405925496,0.017739181885050765,0.0042050993795563485
0.9650608004868902,0.01234467143080064,0.018230792055599066,0.004363736026710658
0.9641189697658699,0.012621936305527087,0.01873254161749201,0.004526552311111654
0.9631572857939967,0.012904467352280881,0.019244616346432,0.0046936305072910346
0.9621754230619107,0.013192319332541452,0.019767203209717338,0.004865054395831151
0.961173055148793,0.013485545315792073,0.02030049026539618,0.0050409092700193945
0.9601498549594436,0.013784196543883447,0.020844666555119497,0.00522128194155411
0.9591054949731506,0.014088322291083566,0.021399921990518947,0.00540626074524753
