NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9972941766823553,0.002660682256911962,4.4918806120000544e-05,2.2225461280436993e-07
0.9970751752329454,0.0028316439384432957,9.227731806732531e-05,9.035105440547173e-07
0.9968421612325112,0.0030135362914182435,0.00014223587631531463,2.066599755322537e-06
0.9965942482174901,0.0032070509792152535,0.00019496491502855672,3.7358882661390376e-06
0.996330494563695,0.0034129224781380596,0.0002506455861115041,5.93737205553329e-06
0.9960499002003853,0.0036319306008782233,0.00030947041987670833,8.698778859930291e-06
0.9957514031478273,0.003864903151742172,0.0003716440242222344,1.2049676208380517e-05
0.9954338758715015,0.004112718718176329,0.0004373838242692508,1.6021586052991924e-05
0.995096121446239,0.004376309602922594,0.0005069208444686655,2.064810636977681e-05
0.994736869523775,0.004656664900863301,0.0005805005352388512,2.5965040122857917e-05
0.9943547720974945,0.004954833724258759,0.0006583836462436955,3.201053200303663e-05
0.9939483990585408,0.005271928579629178,0.000740847148459914,3.882521337003249e-05
0.9935162335379684,0.005609128898972364,0.0008281852072130897,4.6452355846162e-05
0.9930566670302673,0.005967684727323713,0.0009207102083812996,5.4938034027722604e-05
0.9925679942943915,0.006348920567838656,0.001018753839971259,6.43312977987484e-05
0.9920484080293969,0.006754239384591083,0.0011226682312621735,7.468435474995027e-05
0.9914959933229788,0.007185126762113715,0.0012328271516841044,8.605276322335665e-05
0.990908721872597,0.007643155219335252,0.0013496272715474952,9.849563652021738e-05
0.9902844459805396,0.008129988673969683,0.0014734894866650066,0.00011207585882587148
0.9896208923262192,0.008647387051558635,0.001604860308802031,0.0001268603134202232
0.9889156555212614,0.009197211031229004,0.001744213323753795,0.00014292012375588913
0.9881661914555582,0.009781426917774292,0.001892050718669931,0.0001603309079976004
0.9873698104454821,0.010402111626865839,0.002048904880026419,0.00017917304762563762
0.9865236701988994,0.011061457767014277,0.0022153400633739273,0.00019953197071246803
0.9856247686155557,0.011761778798295224,0.0023919541356643152,0.0002214984504847945
0.9846699364458634,0.012505514243787945,0.0025793803905663267,0.00024516891978231534
0.9836558298361493,0.013295234925112212,0.0027782894367195474,0.00027064580201894764
0.9825789227940775,0.01413364818834687,0.0029893911583342815,0.00029803785924133473
0.9814354996142883,0.01502360308093428,0.0032134367469151145,0.00032746055786230237
0.9802216473113399,0.015968095433879403,0.0034512208021581442,0.0003590364526226257
0.9789332481148568,0.016970272796605155,0.003703583499236016,0.0003928955893020117
0.9775659720904163,0.018033439164194715,0.00397141281873051,0.00042917592665847734
0.9761152699591777,0.01916105942841063,0.00425564683438849,0.0004680237780231161
0.9745763661996228,0.02035676347481144,0.00455727605265232,0.0005095942729132884
0.9729442525260295,0.021624349838481285,0.0048773457965389545,0.0005540518389501549
0.9712136818504714,0.02296778882035203,0.005216958624901649,0.0006015707042746992
0.9693791628482047,0.024391224954853116,0.0055772767763935475,0.0006523354205483828
0.9674349552602328,0.02589897870771514,0.005959524625553166,0.0007065414064986795
0.96537506608159,0.027495547270247007,0.006364991136338704,0.0007643955118242286
0.9631932467993458,0.02918560430340299,0.006795032296143605,0.0008261166011074493
0.960882991860394,0.030973998471589062,0.0072510735108242885,0.0008919361571923784
0.9584375385655655,0.0328657505926043,0.007734611938559677,0.0009620989032704326
0.9558498686032858,0.03486604921659725,0.008247218737441801,0.001036863442675018
0.9531127114525938,0.03698024443371789,0.00879054119857244,0.00111650291511573
0.9502185499014912,0.03921383969760299,0.009366304733122834,0.0012013056677828158
0.9471596279419056,0.0415724814403541,0.009976314678318896,0.0012915759394212679
0.9439279613164895,0.04406194624473272,0.010622457883667296,0.0013876345551103843
0.9405153510044758,0.04668812533146448,0.011306704034971487,0.001489819629088191
0.9369133999431725,0.049457006114452425,0.012031106669844534,0.0015984872725305882
0.933113533287638,0.05237465057506727,0.012797803834561906,0.0017140123027328774
0.9291070225127622,0.05544717020931058,0.013609018328279751,0.0018367889496474902
0.924885013658432,0.05868069730940607,0.014467057476953689,0.001967231555208241
0.9204385600086522,0.06208135235520081,0.015374312375825969,0.0021057752603211356
0.9157586594783222,0.06565520731163207,0.016333256536217058,0.0022528766738286656
0.9108362969557057,0.06940824465744136,0.01734644386968912,0.0024090145171638956
0.9056624918133122,0.07334631200829052,0.018416505940588218,0.002574690237809088
0.9002283507538473,0.07747507224540445,0.019546148416678833,0.0027504285840693173
0.8945251261000093,0.08179994911968368,0.020738146647232683,0.002936778133074214
0.8885442795663487,0.08632606837159892,0.02199534029871001,0.0031343117633421745
0.8822775514674578,0.09105819448957864,0.023320626980269238,0.003343627062694219
0.8757170352190176,0.09600066332421847,0.02471695479495969,0.003565346661804189
0.8688552568766862,0.1011573108822917,0.026187313757787316,0.0038001184832346245
0.8616852593328833,0.10653139874258115,0.027734726029083716,0.004048615895451638
0.854200690654216,0.11212553666380363,0.02936223492092349,0.004311537761056686
0.8463958958942324,0.11794160309156229,0.031072892645866563,0.004589608368338629
0.8382660115597277,0.12398066441386067,0.032869746791154834,0.004883577235256668
0.8298070617471002,0.13024289396004618,0.03475582551771919,0.005194218775134316
0.821016054802191,0.13672749188216785,0.03673412150194463,0.005522331813696505
0.8118910791973876,0.14343260719596393,0.03880757465901343,0.005868738947634891
0.8024313971690198,0.15035526338569594,0.04097905370962774,0.00623428573565633
0.792637534522372,0.157491289086921,0.04325133667673724,0.006619839713969564
0.7825113648976455,0.16483525544775787,0.04562709042519255,0.007026289229403903
0.7720561867048313,0.17238042182580027,0.048108849384533456,0.007454542084834707
0.7612767908856456,0.18011869149822662,0.05069899362281623,0.007905523993311278
0.750179517653018,0.1880405790409478,0.05339972646680018,0.00838017683923376
0.7387723003989954,0.19613519096374035,0.056213051890174,0.008879456747089976
0.7270646950550909,0.20439022106833388,0.05914075191595921,0.009404331960615806
0.7150678933383113,0.2127919618230482,0.06218436430088986,0.00995578053775046
0.7027947185226706,0.2213253328204254,0.06534516078752373,0.010534787869380096
0.690259602639015,0.2299739271052278,0.0686241262232061,0.011142344032550993
0.6774785443220595,0.23872007583345167,0.0720219388529567,0.01177944099153207
0.6644690468866333,0.247544931355447,0.07553895209516344,0.01244706966275607
0.6512500366166308,0.2564285684170919,0.07917517810407158,0.013146216862205457
0.6378417616790003,0.2653501027537644,0.08293027341106664,0.013877862156168453
0.6242656725181335,0.2742878259259582,0.08680352691750011,0.014642974638408093
0.6105442850284883,0.283219354827527,0.09079385048538201,0.015442509658602428
