NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9974381261878179,0.0024626240247026393,9.8754773782144e-05,4.950136972965682e-07
0.9973771861246319,0.002425803134668303,0.00019505042435700843,1.960316342862807e-06
0.9973171706667027,0.0023895292201527554,0.0002889333511356271,4.3667620089249885e-06
0.9972580707319889,0.0023537942854598803,0.00038044917135221854,7.685811199015492e-06
0.9971998773002175,0.002318590447479354,0.00046964273235697003,1.1889519946220758e-05
0.9971425814129395,0.002283909934238533,0.0005565581237285881,1.695052909351167e-05
0.9970861741735694,0.0022497450834685754,0.0006412386892089745,2.2842053753242972e-05
0.99703064674741,0.002216088341184801,0.0007237270384623656,2.9537872942953422e-05
0.996975990361663,0.002182932260281297,0.0008040650586612465,3.7012319394642906e-05
0.9969221963054242,0.0021502694991397697,0.000882293925901333,4.5240269534746424e-05
0.9968692559296676,0.0021180928202526256,0.0009584541164478865,5.41971336320682e-05
0.9968171606472133,0.0020863950888602737,0.0010325854178156084,6.385884611098142e-05
0.996765901932686,0.002055169271602627,0.0011047269396843348,7.420185602724115e-05
0.9967154713224589,0.002024408435184779,0.001174917124652727,8.52031177037993e-05
0.9966658604145872,0.0019941057450568204,0.0012431937588321404,9.684008152405078e-05
0.9966170608687296,0.0019642544641077712,0.0013095939822828167,0.00010909068487998042
0.9965690644060592,0.0019348479513735734,0.0013741542992945323,0.00012193334327271944
0.9965218628091641,0.0019058796607591144,0.0014369105885138128,0.00013534694156305894
0.9964754479219365,0.0018773431397742252,0.00149789811291979,0.0001493108253695066
0.9964298116494542,0.0018492320282836017,0.0015571515296507704,0.00016380479261150966
0.9963849459578504,0.0018215400572705953,0.0016147048996835492,0.0001788090851955053
0.9963408428741763,0.001794261047614812,0.0016705916973674872,0.00019430438084149516
0.9962974944862535,0.001767388908883455,0.0017248448198153431,0.00021027178504787758
0.9962548929425187,0.001740917638136348,0.001777496596152835,0.00022669282319230554
0.9962130304518603,0.0017148413187445671,0.0018285787966288744,0.00024354943276637452
0.996171899283447,0.0016891541192226086,0.0018781226415884073,0.0002608239557419775
0.996131491766549,0.0016638502920740203,0.001926158810309758,0.0002784991310671992
0.9960918002903516,0.001638924172650415,0.001972717449708364,0.00029655808728965455
0.9960528173037622,0.0016143701780237882,0.0020178281829087625,0.00031498433530520876
0.9960145353152111,0.0015901828058720558,0.0020615201176866606,0.0003337617612300507
0.9959769468924452,0.0015663566333777284,0.002103821854782917,0.00035287461939411964
0.9959400446623152,0.0015428863161396347,0.002144761496091221,0.00037230752545391985
0.9959038213105583,0.0015197665870976037,0.0021843666527212495,0.00039204544962278805
0.9958682695815742,0.0014969922554700175,0.002222664452939052,0.00041207371001670656
0.9958333822781956,0.0014745582057041392,0.0022596815499863958,0.00043237796611378886
0.9957991522614544,0.0014524593964391258,0.0022954441297807823,0.00045294421232558983
0.9957655724503421,0.0014306908594816257,0.002329977918497829,0.00047375877167842533
0.9957326358215656,0.0014092476987938682,0.0023633081900376776,0.0004948082896029121
0.9957003354092988,0.0013881250894941443,0.0023954597733770876,0.0005160797278299678
0.9956686643049301,0.0013673182768695808,0.0024264570598088358,0.0005375603583915394
0.9956376156568045,0.001346822575401105,0.002456324010070035,0.0005592377577243545
0.9956071826699635,0.001326633367800501,0.0024850841613609583,0.0005810998008750173
0.9955773586058797,0.0013067461040594552,0.0025127606342559418,0.0006031346558047978
0.995548136782189,0.0012871563005104844,0.0025393761395079047,0.0006253307777924881
0.9955195105724185,0.001267859538899647,0.002564952984748029,0.0006476769039337269
0.9954914734057116,0.001248851465470929,0.002589513081082101,0.0006701620477352157
0.9954640187665504,0.0012301277900622024,0.002613077949585005,0.0006927754938022783
0.9954371401944742,0.0012116842852126473,0.002635668727694843,0.0007155067926182381
0.9954108312837961,0.001193516785281535,0.00265730617550814,0.000738345755414111
0.995385085683317,0.001175621185578261,0.002678010681977552,0.0007612824491271375
0.9953598970960361,0.0011579934415035268,0.0026978022710135107,0.0007843071914466996
0.9953352592788609,0.0011406295677015557,0.0027167006074911948,0.0008074105459461899
0.995311166042313,0.0011235256372232434,0.002734725003164202,0.0008305833172994277
0.9952876112502332,0.0011066777807001295,0.002751894422486289,0.0008538165465802331
0.9952645888194844,0.0010900821855290856,0.0027682274883425286,0.000877101506643795
0.9952420927196525,0.0010737350950676106,0.0027837424876911913,0.0009004296975884933
0.9952201169727456,0.0010576328078396257,0.002798457377117681,0.0009237928422968506
0.9951986556528921,0.001041771676751664,0.002812389788301801,0.0009471828820543154
0.9951777028860362,0.0010261481083193422,0.0028255570333996284,0.0009705919722445962
0.9951572528496342,0.0010107585619040119,0.002837976110341256,0.0009940124781202871
0.9951372997723472,0.0009955995489594799,0.0028496637080456426,0.0010174369706475474
0.9951178379337339,0.0009806676322886927,0.002860636211553786,0.0010408582224236118
0.9950988616639422,0.0009659594253102763,0.002870909707081438,0.0010642692036659357
0.9950803653434008,0.0009514715913348268,0.0028804999869925453,0.0010876630782717905
0.9950623434025074,0.0009372008428508444,0.00288942255469459,0.001111033199947149
0.9950447903213191,0.0009231439408202057,0.0028976926294569942,0.0011343731084037156
0.9950277006292403,0.0009092976939830684,0.0029053251511537265,0.0011576765256229777
0.9950110689047105,0.0008956589581721042,0.002912334784931238,0.001180937352186167
0.9949948897748923,0.0008822246356359535,0.002918735925802848,0.0012041496636690456
0.9949791579153572,0.000868991674371801,0.002924542703170661,0.0012273077071004398
0.9949638680497734,0.0008559570674669654,0.002929768985276115,0.0012504058974834684
0.994949014949592,0.0008431178524494023,0.0029344283835802116,0.0012734388143784265
0.9949345934337321,0.0008304711106470176,0.002938534257074492,0.0012964011985463013
0.9949205983682685,0.0008180139665556876,0.0029420997165237922,0.0013192879486519185
0.9949070246661165,0.0008057435872158876,0.0029451376286417975,0.0013420941180257212
0.9948938672867185,0.0007936571815978252,0.002947660620200411,0.001364814911483218
0.9948811212357299,0.0007817519999949813,0.00294968108207393,0.0013874456822011313
0.9948687815647057,0.000770025333425956,0.0029512111732190103,0.0014099819286493137
0.9948568433707865,0.0007584745130445242,0.002952262824591383,0.0014324192915774927
0.9948453017963859,0.0007470969095577992,0.0029528477430002835,0.0014547535510559422
0.9948341520288767,0.00073588993265241,0.002952977414901534,0.001476980623569173
0.9948233893002792,0.0007248510304285938,0.0029526631101301983,0.0014990965591617645
0.9948130088869485,0.0007139776888421083,0.002951915885573729,0.0015210975386354643
0.9948030061092626,0.0007032674311538686,0.0029507465887865163,0.0015429798707967016
0.994793376331312,0.0006927178173872137,0.0029491658615467074,0.001564739989753671
0.9947841149605887,0.0006823264437927093,0.002947184143356192,0.0015863744522621578
0.9947752174476754,0.0006720909423203944,0.0029448116748846103,0.0016078799351192912
0.9947666792859376,0.0006620089800993778,0.0029420585013582275,0.0016292532326044216
0.9947584960112141,0.0006520782589246949,0.002938934475894529,0.0016504912539663317
0.9947506632015091,0.0006422965147513327,0.002935449262783351,0.001671591020956008
0.9947431764766849,0.0006326615171953337,0.0029316123407153684,0.0016925496654042053
0.994736031498156,0.0006231710690418904,0.002927433005958739,0.0017133644268430511
0.9947292239685837,0.0006138230057603395,0.0029229203754847044,0.0017340326501709572
0.9947227496315706,0.0006046151950259716,0.00291808339004292,0.0017545517833601
0.994716604271358,0.0005955455362485671,0.002912930817187284,0.0017749193752057632
0.9947107837125222,0.0005866119601075741,0.0029074712542530357,0.0017951330731168322
0.9947052838196732,0.0005778124280938414,0.002901713131285851,0.0018151906209467475
0.9947001004971538,0.0005691449320578249,0.0028956647139236923,0.0018350898568642376
0.9946952296887401,0.0005606074937641802,0.0028893341062321254,0.001854828711263159
0.9946906673773424,0.0005521981644526639,0.002882729253493821,0.0018744052047107807
0.9946864095847076,0.0005439150244052558,0.002875857944952951,0.001893817445933867
0.9946824523711232,0.0005357561825194263,0.002868727816515172,0.001913063629841918
0.9946787918351214,0.0005277197758874654,0.0028613463534038785,0.001932142035586938
0.9946754241131853,0.0005198039693817956,0.0028537208927734026,0.0019510510246591164
0.9946723453794558,0.0005120069552461884,0.002845858626279826,0.0019697890390178063
0.9946695518454396,0.00050432695269281,0.002837766602610058,0.0019883545992572093
0.9946670397597187,0.0004967622075050151,0.002829451729969827,0.0020067463028061714
0.9946648054076611,0.0004893109916458159,0.0028209207785312176,0.0020249628221615176
0.994662845111133,0.0004819716028719494,0.0028121803828403853,0.0020430029031543425
0.9946611552282114,0.00047474236435346906,0.0028032370441860638,0.0020608653632487118
0.9946597321528992,0.00046762162429878724,0.0027940971329294736,0.002078549089872209
0.9946585723148406,0.000460607755585095,0.002784766890796229,0.0020960530387777953
0.9946576721790383,0.00045369915539408785,0.0027752524331308426,0.0021133762324364396
0.9946570282455724,0.00044689424485292595,0.002765559751114394,0.002130517758459998
0.9946566370493195,0.0004401914686803582,0.0027556947139459574,0.0021474767680538286
0.9946564951596748,0.0004335892948379402,0.0027456630709883295,0.0021642524744986246
0.9946565991802738,0.00042708621418627865,0.002735470453878633,0.002180844151660975
0.9946569457487171,0.00042068074014623173,0.0027251223786043336,0.002197251132532152
0.9946575315362949,0.0004143714083650008,0.0027146242475452166,0.0022134728077946512
0.9946583532477149,0.0004081567763870445,0.0027039813514818443,0.002229508624415998
0.9946594076208296,0.0004020354233297515,0.0026931988715710375,0.002245358084269357
0.9946606914263667,0.000396005949563805,0.0026822818812888764,0.0022610207427804863
