NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9974754953893741,0.0024139528991226765,0.00010999850304396987,5.532084593399547e-07
0.9974518402543918,0.0023308669039198205,0.0002151164694546233,2.176372233694201e-06
0.997429010713243,0.0022506401757759016,0.0003155327500749007,4.816360906240719e-06
0.997406983626697,0.002173174373324585,0.00041141993513285743,8.422064845530653e-06
0.9973857365734475,0.002098374532748831,0.0005029445704280392,1.2944323375553623e-05
0.997365247826294,0.002026148952148742,0.0005902673660988512,1.8335855458395344e-05
0.9973454963291338,0.001956409079841006,0.0006735433982238073,2.455119280140579e-05
0.9973264616747369,0.0018890694064581867,0.0007529223035010335,3.154661530392667e-05
0.9973081240832758,0.0018240473607204074,0.0008285484672421649,3.928008876164317e-05
0.9972904643815856,0.001761263208756105,0.0009005612049088118,4.771120474953107e-05
0.9972734639831283,0.0017006399568525654,0.0009690949374120721,5.6801122607170477e-05
0.9972571048686383,0.0016421032575208467,0.001034279360388114,6.651251345289616e-05
0.9972413695674252,0.0015855813187634757,0.0010962396076556595,7.680950615585473e-05
0.9972262411393114,0.001531004816436971,0.0011550964090542293,8.765763519754587e-05
0.9972117031571831,0.0014783068096047894,0.001210966242855281,9.902379035683964e-05
0.9971977396901336,0.0014274226587797378,0.0012639614829318643,0.00011087616815479159
0.9971843352871779,0.001378289946958223,0.0013141905408661214,0.00012318422499782084
0.9971714749615203,0.001330848403351935,0.00136175800316788,0.00013591863195998096
0.9971591441753554,0.0012850398297256918,0.0014067647637717076,0.00014905123114713903
0.9971473288251848,0.0012408080292531972,0.0014493081519741072,0.0001625549935878896
0.9971360152276296,0.0011980987378053915,0.001489482055967045,0.00017640397859796912
0.9971251901057255,0.0011568595575889194,0.001527377042118688,0.00019057329456680655
0.9971148405756811,0.0011170398930549772,0.0015630804701470954,0.00020503906111664805
0.9971049541340843,0.0010785908890014713,0.0015966766043276556,0.0002197783725864325
0.9970955186455412,0.001041465370793983,0.0016282467208702522,0.00023476926279427122
0.9970865223307348,0.0010056177866335323,0.0016578692115975255,0.00024999067103400154
0.9970779537548843,0.0009710041518015406,0.0016856196840511057,0.0002654224092628433
0.997069801816598,0.0009375819948147268,0.0017115710581483792,0.0002810451304386914
0.9970620557370996,0.0009053103054249234,0.0017357936595081584,0.00029684029796702777
0.9970547050498203,0.0008741494844009867,0.0017583553095595922,0.00031279015621883536
0.9970477395903408,0.000844061295032086,0.001779321412544753,0.00032887770208224503
0.9970411494866726,0.0008150088162936965,0.0017987550395215566,0.0003450866575119501
0.9970349251498685,0.0007869563976196014,0.0018167170094700326,0.000361401443041677
0.9970290572649471,0.0007598696152251158,0.0018332659676014496,0.0003778071522262122
0.9970235367821242,0.0007337152299285944,0.0018484584609663778,0.00039428952698065527
0.9970183549083396,0.0007084611464200741,0.0018623490114545115,0.0004108349337856932
0.9970135030990676,0.0006840763739276278,0.0018749901862758747,0.00042743034072878077
0.997008973050404,0.0006605309882336804,0.0018864326660099837,0.00044406329535215985
0.9970047566914184,0.0006377960949951497,0.0018967253103065699,0.00046072190327966253
0.9970008461767631,0.0006158437943228425,0.0019059152213186023,0.00047739480759522183
0.9969972338795301,0.0005946471465770413,0.0019140478049455897,0.0004940711689469532
0.996993912384348,0.0005741801393376823,0.0019211668299624646,0.0005107406463515823
0.9969908744807091,0.0005544176555089306,0.0019273144851067784,0.0005273933786748696
0.9969881131565214,0.0005353354425193311,0.0019325314341944375,0.0005440199667645311
0.9969856215918749,0.0005169100825800245,0.0019368568693318088,0.0005606114562129706
0.9969833931530172,0.0004991189639647992,0.0019403285622896912,0.0005771593207279256
0.9969814213865305,0.0004819402532769766,0.0019429829141024097,0.0005936554460898947
0.9969797000137013,0.000465352868669323,0.0019448550029531144,0.0006100921146759426
0.9969782229250808,0.0004493364539843287,0.0019459786304042756,0.0006264619905301906
0.9969769841752238,0.0004338713537833085,0.0019463863660303337,0.0006427581049619864
0.9969759779776048,0.0004189385892338531,0.00194610959050752,0.0006589738426534002
0.9969751986997011,0.00040451983482619975,0.0019451785372139624,0.000675102928258339
0.996974640858242,0.0003905973958900915,0.0019436223323913806,0.0006911394134761796
0.9969742991146135,0.0003771541868846693,0.0019414690339178986,0.0007070776645834169
0.9969741682704175,0.00036417371043487334,0.001938745668739815,0.0007229123504073961
0.9969742432631756,0.00035164003708873905,0.0019354782690085195,0.0007386384307267495
0.9969745191621778,0.000339537785770846,0.0019316919069671617,0.0007542511450836936
0.9969749911644675,0.0003278521049080248,0.0019274107286301426,0.0007697460019938536
0.9969756545909584,0.0003165686542042429,0.0019226579862970216,0.000785118768539783
0.9969765048826812,0.000305673587042379,0.001917456069941002,0.0008003654603348237
0.9969775375971528,0.0002951535334913597,0.0019118265375107765,0.000815482331844415
0.9969787484048659,0.0002849955838978665,0.0019057901441831807,0.000830465867052407
0.9969801330858936,0.00027518727304253425,0.0018993668706028168,0.0008453127704603644
0.9969816875266063,0.0002657165648412484,0.0018925759501435672,0.0008600199584082645
0.9969834077164955,0.00025657183757281355,0.0018854358952257097,0.0008745845507053942
0.9969852897451027,0.0002477418696149059,0.0018779645227211992,0.0008890038625606383
0.9969873297990484,0.00023921582567084293,0.0018701789784785474,0.0009032753968017253
0.9969895241591581,0.00023098324347030133,0.0018620957609976616,0.0009173968363733609
0.9969918691976832,0.00022303402092769295,0.0018537307442839492,0.0009313660371045263
0.9969943613756114,0.00021535840374246645,0.0018450991999099991,0.0009451810207355535
0.9969969972400652,0.00020794697342614205,0.0018362158183121606,0.0009588399681959194
0.9969997734217856,0.00020079063574140782,0.0018270947293484176,0.0009723412131240107
0.9970026866326969,0.00019388060953910897,0.0018177495221430324,0.0009856832356204145
0.9970057336635507,0.00018720841597944795,0.001808193264242567,0.0009988646562265854
0.997008911381647,0.00018076586812418243,0.0017984385201070402,0.0010118842301210182
0.9970122167286277,0.00017454506088706155,0.0017884973689591527,0.0010247408415253302
0.9970156467183425,0.0001685383613301796,0.001778381422013741,0.001037433498312919
0.997019198434783,0.0001627383992943479,0.001768101839108837,0.0010499613268131172
0.9970228690300844,0.0001571380583519957,0.0017576693447589923,0.0010623235668040078
0.9970266557225897,0.00015173046707150413,0.0017470942436507986,0.0010745195666873053
0.9970305557949782,0.00014650899058225948,0.001736386435599867,0.0010865487788389314
0.9970345665924524,0.00014146722243007907,0.0017255554299878482,0.0010984107551291363
0.9970386855209827,0.0001365989767130192,0.0017146103596974477,0.0011101051426062316
0.9970429100456105,0.0001318982804879177,0.0017035599945627675,0.0011216316793382047
0.9970472376888027,0.00012735936643835455,0.001692412754351707,0.0011329901904066806
0.99705166602886,0.0001229766657950353,0.0016811767212965851,0.0011441805840478947
0.9970561926983754,0.00011874480149991014,0.0016698596521885804,0.0011552028479355208
0.9970608153827424,0.00011465858160564071,0.001658468990051059,0.0011660570456003742
0.9970655318187086,0.00011071299290231488,0.0016470118754063302,0.0011767433129821934
0.9970703397929771,0.00010690319476358803,0.00163549515714988,0.0011872618551088542
