NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9973010399320805,0.0024870139395907122,0.00021089076321245754,1.0553651163877333e-06
0.9971031647707116,0.002474056114105157,0.00041858600610752717,4.193109075776489e-06
0.9969063818874395,0.0024611270512551776,0.0006231199350608849,9.37112624456241e-06
0.9967106984008519,0.002448227270867847,0.0008245264603871938,1.654786789306404e-05
0.9965161211802969,0.002435357284869115,0.0010228391986183817,2.5682336215652693e-05
0.9963226568495638,0.0024225175972702614,0.0012180914747579863,3.6734078408042555e-05
0.9961303117905297,0.002409708704157105,0.0014103163245120403,4.966318080120205e-05
0.9959390921467698,0.002396931093681915,0.001599546496496962,6.443026305135346e-05
0.9957490038271317,0.0023841852460579614,0.0017858144544249022,8.099647238553265e-05
0.9955600525092743,0.0023714716335566646,0.0019691523792670002,9.93234779021862e-05
0.9953722436431716,0.0023587907205072697,0.002149592171394979,0.000119373464926288
0.9951855824545811,0.002346142963299011,0.0023271654527015086,0.00014110912941846292
0.995000073948477,0.0023335288103857,0.002501903568699759,0.0001644936724376097
0.9948157229124484,0.0023209487022926825,0.0026738375906025518,0.00018949079465652068
0.9946325339200623,0.0023084030716261222,0.0028429983173815098,0.00021606469093000087
0.9944505113341938,0.002295892343084542,0.003009416277806598,0.00024418004491499337
0.9942696593103187,0.0022834169334725795,0.003173121732466444,0.00027380202374222413
0.9940899817997745,0.002270977251716904,0.003334144675769809,0.00030489627273888294
0.9939114825529853,0.002258573698884233,0.0034925148379285793,0.00033742891020186236
0.9937341651226549,0.002246206668201407,0.0036482616869226393,0.00037136652222108304
0.9935580328669232,0.0022338765450774655,0.0038014144304469766,0.0004066761575524347
0.9933830889524912,0.0022215837071276646,0.003952002017841361,0.00044332532253987215
0.9932093363577116,0.002209328524199404,0.0041000531420029365,0.00048128197608620553
0.9930367778756459,0.00219711135839999,0.004245596241282057,0.0005205145246721315
0.9928654161170892,0.002184932564126203,0.004388659501361674,0.0005609918174230555
0.9926952535135607,0.0021727924880956028,0.00452927085712061,0.0006026831412232616
0.9925262923202627,0.002160691469379538,0.004667457994481005,0.000645558215876987
0.9923585346190061,0.0021486298394377957,0.004803248352240242,0.0006895871893159692
