NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9972864812082187,0.002537220478980259,0.0001754233670613917,8.749457395493418e-07
0.9970698409185493,0.002574948074213336,0.00035171135030831317,3.4996569290018707e-06
0.9968500467043973,0.0026131882867739637,0.0005288908596971606,7.874149131586149e-06
0.9966270657332947,0.002651946634843424,0.0007069889211870828,1.399871067466725e-05
0.9964008647684632,0.0026912286522517053,0.0008860326767267015,2.1873902558351304e-05
0.9961714101705336,0.0027310398869620275,0.0010660493841374208,3.150055836689593e-05
0.9959386678994311,0.002771385899496515,0.0012470664168902955,4.287978418196005e-05
0.995702603516428,0.002812272261301783,0.0014291112637733797,5.6012958496702274e-05
0.9954631821863705,0.002853704553053191,0.0016122115284464113,7.090173212971227e-05
0.995220368680086,0.002895688362896541,0.0017963949288796446,8.75480281377344e-05
0.9949741273769742,0.0029382292846259774,0.001981689296673578,0.00010595404172611733
0.9947244222677908,0.0029813329157968582,0.00216812257625628,0.00012612224015589752
0.9944712169576262,0.003025004855772366,0.002355722823954954,0.00014805536264639785
0.9942144746690867,0.0030692507037026434,0.0025445182069383427,0.000171756420272196
0.9939541582456849,0.0031140760564352245,0.002734537002026507,0.00019722869585329082
0.9936902301554426,0.0031594865063555694,0.002925807594364478,0.00022447574383726595
0.993422652494715,0.0032054876391564963,0.003118358475956222,0.0002535013901722237
0.99315138699224,0.003252085031535328,0.003312218244055316,0.0002843097321692332
0.9928763950134207,0.003299284248817591,0.0035074155994086896,0.0003169051383530084
0.9925976375648446,0.003347090842506105,0.003703979344349725,0.00035129224829950326
0.9923150752990495,0.0033955103477543384,0.0039019383807369933,0.00038747597245908144
0.9920286685195383,0.0034445482807629172,0.004101321707734844,0.0004254614919638897
0.9917383771860517,0.003494210136098188,0.00430215841943202,0.00046525425841803297
0.9914441609201046,0.0035445013839317872,0.004504477702294464,0.0005068599936691214
0.9911459790107916,0.0035954274672001735,0.004708308832448411,0.0005502846895597267
0.9908437904208698,0.0036469937986831243,0.004913681172789852,0.0005955346076572582
0.9905375537931227,0.003699205758000223,0.005120624169916416,0.000642616278960735
0.990227227457015,0.003752068688524412,0.005329167350877697,0.0006915365035829035
0.9899127694356422,0.0038055878942117104,0.005539340319740023,0.0007423023504061161
0.9895941374529817,0.0038597686363462513,0.0057511727539616385,0.0007949211567103566
0.9892712889414541,0.003914616130199832,0.005964694400574271,0.0008494005277717685
0.9889441810497978,0.003970135541605226,0.006179935072167013,0.0009057483364300102
0.9886127706512663,0.004026331983442541,0.006396924642668473,0.0009639727226227288
0.9882770143521534,0.004083210512037998,0.006615693042923107,0.0010240820928854159
0.987936868500653,0.004140776123474514,0.0068362702560576605,0.0010860851198148769
0.9875922891960583,0.004199033749813584,0.007058686312633665,0.001149990741494512
0.9872432322983106,0.004257988255227997,0.007282971285581896,0.0012158081608795827
0.9868896534378997,0.00431764443204499,0.0075091552849147584,0.0012835468451405981
0.986531508026125,0.004378006996699537,0.007737268452212548,0.0013532165249629353
0.9861687512657221,0.004439080585597522,0.00796734095487958,0.0014248271938007663
0.9858013381618618,0.004500869750888645,0.008199402980166184,0.0014983891070833488
0.9854292235335267,0.004563378956149005,0.008433484728952606,0.001573912781371694
0.9850523620252721,0.004626612571973356,0.008669616409290903,0.0016514089934636037
0.9846707081193768,0.004690574871477174,0.008907828229700938,0.001730888779445043
0.9842842161483888,0.004755270025708738,0.00914815039221667,0.001812363433685778
0.9838928403080723,0.0048207020989715485,0.009390613085178919,0.001895844507777188
0.9834965346707614,0.0048868750440575,0.00963524647577097,0.0019813438094101322
0.9830952531991245,0.004953792697391366,0.009882080702293298,0.002068873401190724
0.9826889497603468,0.005021458774087223,0.010131145866173927,0.002158445599391844
0.9822775781407331,0.005089876862917622,0.010382472023710884,0.0022500729726381893
0.9818610920607374,0.005159050421196384,0.010636089177543415,0.0023437683405226496
0.9814394451904234,0.005228982769576071,0.010892027267848648,0.0024395447721517554
0.98101259116536,0.0052996770867613004,0.011150316163260555,0.0025374155846179464
0.9805804836029561,0.005371136404139203,0.011410985651508143,0.002637394341396363
0.9801430761192376,0.005443363600328492,0.011674065429769969,0.002739494850663865
0.9797003223460711,0.005516361395648757,0.011939585094742144,0.002843731163537952
0.9792521759488377,0.005590132346511713,0.012207574132417241,0.002950117572233243
0.9787985906445589,0.005664678839736363,0.012478061907571553,0.0030586686081331606
0.978339520220477,0.005740003086790141,0.012751077652958433,0.0031693990397744544
0.9778749185530939,0.005816107117958273,0.013026650458205509,0.003282323870742171
0.9774047396276696,0.005892992776443829,0.013304809258413843,0.0033974583374726886
0.9769289375581792,0.005970661712401023,0.013585582822457252,0.0035148179069624036
0.9764474666077355,0.0060491153769045795,0.013868999740980199,0.003634418274379664
0.9759602812094714,0.006128355015858129,0.014155088414092947,0.00375627536057753
0.9754673359878875,0.006208381663844809,0.014443877038762803,0.0038804053095049455
0.9749685857806621,0.006289196137923419,0.014735393595900606,0.004006824485513896
0.9744639856609244,0.0063707990313736996,0.015029665837141796,0.004135549470560134
0.9739534909599888,0.006453190707394501,0.015326721271321704,0.004266597061295046
0.9734370572905501,0.006536371292758797,0.015626587150644945,0.004399984266046265
0.9729146405703365,0.006620340671429751,0.015929290456549134,0.0045357283016846045
0.9723861970462195,0.006705098478142197,0.01623485788526335,0.004673846590374929
0.971851683318775,0.006790644091954175,0.016543315833062178,0.004814356756208576
0.9713110563672953,0.006876976629773331,0.016854690381216442,0.004957276621714957
0.9707642735752448,0.006964094939863234,0.01716900728064203,0.005102624204250007
0.9702112927561574,0.007051997595334907,0.01748629193624865,0.0052504177122591235
0.9696520721799681,0.007140682887629038,0.01780656939099061,0.0054006755414123244
0.9690865705997739,0.0072301488199946265,0.018129864309622202,0.005553416270609329
0.9685147472790172,0.007320393100970016,0.018456200962160527,0.005708658657852319
0.9679365620190843,0.007411413137872489,0.018785603207059073,0.005866421635984178
0.9673519751873114,0.0075032060303028515,0.019118094474095758,0.006026724308290021
0.966760947745389,0.007595768563671652,0.019453697746979543,0.0061895859439598955
0.9661634412781556,0.007689097202753903,0.01979243554568015,0.006355025973410552
0.9655594180227706,0.007783188085279418,0.02013432990848589,0.006523063983464253
0.9649488408982565,0.007878037015566093,0.020479402373795016,0.0066937197123826285
0.9643316735353963,0.007973639458203684,0.02082767396164656,0.0068670130447536434
0.9637078803069775,0.00806999053179588,0.021179165154996946,0.0070429640062298045
0.9630774263583664,0.008167085002768642,0.021533895880749346,0.007221592758115798
0.9624402776384002,0.008264917279253053,0.021891885490543057,0.007402919591803816
0.9617964009305834,0.008363481405051108,0.022253152741310817,0.007586964923054904
0.96114576388457,0.008462771053693065,0.022617715775612425,0.007773749286124734
0.9604883350479192,0.008562779522595217,0.022985592101753598,0.007963293327732284
0.9598240838981036,0.008663499727327124,0.023356798573699496,0.008155617800870011
0.9591529808747556,0.008764924195997514,0.023731351370792866,0.008350743558454173
0.9584749974121304,0.008867045063768314,0.024109265977287436,0.008548691546814032
0.9577901059717675,0.008969854067506347,0.02449055716170756,0.008749482799018852
0.9570982800753304,0.00907334254058249,0.024875238956045806,0.008953138428041576
0.956399494337603,0.009177501407828187,0.02526332463481074,0.009159679619758294
0.9556937244996204,0.0092823211806594,0.025654826693937684,0.009369127625782674
0.9549809474619115,0.009387791952378181,0.026049756829575797,0.009581503756134634
0.9542611413178298,0.009493903393662179,0.026448125916765534,0.009796829371742689
0.9535342853869473,0.009600644748252573,0.026849943988020885,0.010015125876779494
0.9528003602484874,0.009708004828850895,0.027255220211831677,0.010236414710830286
0.9520593477747693,0.00981597201323543,0.02766396287110158,0.010460717340894009
0.9513112311646372,0.009924534240607857,0.02807617934153809,0.010688055253217074
0.9505559949768481,0.010033679008180904,0.028491876070011454,0.010918449944959885
0.9497936251633863,0.01014339336801779,0.02891105855289998,0.01115192291569631
0.9490241091026798,0.010253663924134283,0.02933373131443974,0.011388495658746566
0.9482474356326847,0.010364476829874203,0.029759897885097364,0.01162818965234403
0.9474635950838093,0.010475817785569188,0.030189560779985067,0.011871026350636714
0.9466725793116448,0.010587672036493462,0.03062272147733767,0.012117027174524304
0.9458743817294721,0.010700024371124394,0.03105938039707196,0.01236621350233181
0.9450689973405106,0.010812859119719463,0.03149953687944916,0.012618606660321061
0.9442564227698766,0.010926160153220206,0.03194318916386201,0.012874227913041485
0.9434366562962166,0.011039910882493625,0.03239033436776821,0.01313309845352177
0.942609697882982,0.011154094257921325,0.03284096846579278,0.01339523939330418
0.9417755492093081,0.011268692769346578,0.033295086269022126,0.01366067175232355
0.9409342137004647,0.01138368844638927,0.03375268140451324,0.013929416448633079
0.9400856965578406,0.01149906285913851,0.034213746295041834,0.014201494287979375
0.939230004788425,0.01161479711923241,0.03467827213911367,0.014476925953229278
0.9383671472337509,0.011730871881334372,0.0351462488912638,0.01475573199365126
0.9374971345982623,0.011847267345014829,0.035617665242668684,0.015037932814054421
0.9366199794770681,0.011963963257047166,0.03609250860209676,0.015323548663788262
0.9357356963830443,0.012080938914126173,0.036570765077223115,0.015612599625606651
0.9348443017732491,0.012198173166017059,0.037052419456334404,0.01590510560439966
0.9339458140746102,0.01231564441914261,0.0375374551904504,0.016201086315797083
0.933040253708848,0.012433330640615754,0.03802585437588877,0.016500561274647697
0.9321276431165973,0.012551209362724263,0.03851759773729992,0.01680354978337863
0.9312080067806879,0.012669257687873959,0.03901266461119903,0.01711007092023927
0.930281371248547,0.012787452293996204,0.03951103293002234,0.017420143527434512
0.9293477651536877,0.01290576944042504,0.04001267920673513,0.017733786199152245
0.9284072192362425,0.013024184974248705,0.040517578520018686,0.018051017269490332
