NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9974150847604697,0.0023660023062065886,0.000217813842159991,1.0990911636332918e-06
0.9973347385436326,0.0022391803392517802,0.0004217854826906942,4.2956344248500555e-06
0.9972587266335091,0.0021191505486995656,0.0006126778918560335,9.444925935267133e-06
0.9971868267697908,0.0020055498078783685,0.0007912130250111339,1.6410397319757848e-05
0.9971188284794184,0.0018980343345561005,0.0009580740108478121,2.506317517772378e-05
0.9970545324441864,0.0017962786677843947,0.0011139072237523466,3.52816642769289e-05
0.9969937499024227,0.00169997469808107,0.0012593242463306844,4.6951153165571146e-05
0.9969363020829021,0.0016088307482526615,0.001394903727848467,5.996344099698127e-05
0.996882019669247,0.0015225707022865208,0.0015211931440402163,7.421648442632839e-05
0.9968307422931723,0.001440933179864579,0.0016387104634630872,8.961406350017975e-05
0.9967823180550086,0.0013636707541684688,0.0017479457253051969,0.0001060654655179023
0.9967366030700368,0.0012905492107584422,0.0018493625333060987,0.00012348518589888618
0.9966934610392352,0.0012213468454164832,0.0019433994702069116,0.000141792645141589
0.9966527628431239,0.0011558537989473277,0.002030471436919415,0.00016091192100960494
0.9966143861574572,0.0010938714270299188,0.0021109709203865302,0.00018077149512650892
0.9965782150895882,0.0010352117033062538,0.0021852691939005377,0.00020130401320525855
0.9965441398343863,0.0009796966539847621,0.0022537174534496118,0.00022244605817958965
0.9965120563486571,0.0009271578223214483,0.0023166478934773444,0.00024413793554424752
0.9964818660430644,0.000877435761424167,0.0023743747252633787,0.00026632347024817553
0.9964534754906107,0.0008303795539037221,0.002427195140965673,0.0002889498145200508
0.9964267961507852,0.0007858463569701306,0.002475390226205847,0.0003119672660389239
0.9964017441085342,0.0007437009716435195,0.0025192258239280624,0.00033532909589428816
0.9963782398272548,0.0007038154348168568,0.002558953352118652,0.0003589913858097698
0.9963562079150572,0.0006660686329722043,0.0025948105778377923,0.00038291287413289043
0.9963355769035809,0.000630345936413543,0.0026270223498855837,0.00040705481012008783
0.9963162790386884,0.0005965388529376065,0.00265580129230263,0.00043138081607147784
0.9962982500823974,0.0005645446999196784,0.002681348460789229,0.00045585675689377545
0.9962814291254461,0.0005342662938441028,0.0027038539640173278,0.0004804506166924398
0.9962657584099199,0.000505611656359434,0.0027234975517051426,0.000505132382015535
0.9962511831613966,0.00047849373598583665,0.002740449171225483,0.0005298739313920752
0.9962376514301005,0.0004528301446476476,0.0027548694944251385,0.0005546489308268063
0.9962251139405777,0.00042854290824704476,0.002766910416243866,0.0005794327349315296
0.9962135239494369,0.0004055582305356248,0.0027767155266373526,0.0006042022933902505
0.9962028371107202,0.0003838062695794948,0.002784420557228759,0.0006289360624716885
0.9961930113484939,0.00036322092615030763,0.002790153804037845,0.0006536139213180639
0.9961840067362718,0.000343739643409628,0.002794036527565085,0.0006782170927536324
0.9961757853829024,0.0003253032172871852,0.0027961833314402943,0.0007027280683702065
0.9961683113245742,0.00030785561698504096,0.002796702520781001,0.0007271305376599377
0.9961615504226077,0.00029134381506955694,0.0027956964413449,0.0007514093209779616
0.9961554702667266,0.00027571762664136627,0.002793261800503026,0.0007755503061291804
0.9961500400835096,0.0002609295571004119,0.0027894899710056097,0.0007995403883844954
0.9961452306497485,0.00024693465804858397,0.0027844672784608547,0.0008233674137422548
0.9961410142104451,0.00023369039089663968,0.0027782752733977955,0.0008470201252605696
