NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9973210324355004,0.0026277015224021026,5.1013101553691604e-05,2.529405437562583e-07
0.9971329614410885,0.0027618906571739753,0.00010412404976010344,1.023851977426587e-06
0.9969353307862867,0.002902893293878134,0.0001594442984885824,2.3316213465015345e-06
0.9967276616785107,0.00305105130578147,0.00021709083603185862,4.196179675980946e-06
0.9965094516980813,0.0032067232932529942,0.0002771864554783441,6.638553187313528e-06
0.9962801736880728,0.0033702853574339984,0.0003398600374884743,9.680917004694122e-06
0.9960392745976346,0.0035421319049405865,0.0004052468459617325,1.3346651463004738e-05
0.9957861742774554,0.0037226764843197356,0.00047348883709090803,1.7660401133882923e-05
0.9955202642260683,0.0039123526549319386,0.0005447349823090826,2.2648136690657576e-05
0.9952409062857451,0.0041116148888749645,0.0006191416056426439,2.8337219737195968e-05
0.9949474312867866,0.0043209395064932035,0.0006968727359900637,3.4756470730042216e-05
0.9946391376390874,0.00454082564593403,0.0007781004748510409,4.1936240127580675e-05
0.9943152898699468,0.0047717962671152865,0.000863005380033626,4.990848290430867e-05
0.9939751171072048,0.0050143991903546905,0.0009517768658678355,5.8706836572630875e-05
0.9936178115069072,0.00526920816978117,0.0010446136204527307,6.836670285886687e-05
0.993242526624858,0.005536824001497854,0.001141724040459607,7.892533318436781e-05
0.9928483757315918,0.005817875666294809,0.0012433266840064718,9.04219181067353e-05
0.9924344300704973,0.006113021506514542,0.0013496507421079356,0.0001028976808800904
0.9919997170590606,0.006422950436452405,0.0014609365291895727,0.00011639597529711504
0.9915432184334594,0.006748383185425025,0.0015774359931362055,0.0001309623879791354
0.991063868337037,0.0070900735723600904,0.001699413245318922,0.00014664484528379107
0.9905605513535342,0.007448809810447538,0.001827145111015309,0.00016349372500277674
0.9900321004863318,0.007825415840042496,0.0019609217006007987,0.0001815619730246976
0.989477295085393,0.008220752687621161,0.0021010470018454374,0.00020090522514017593
0.9888948587240739,0.008635719848158908,0.002247839493599064,0.0002215819341679119
0.9882834570285084,0.009071256687822054,0.002401632781088048,0.000243653502581355
0.9876416954628692,0.009528343863337223,0.0025627762529774685,0.00026718442081589234
0.9869681170744691,0.010008004753821718,0.0027316357602730455,0.00029224241143591367
0.986261200203393,0.010511306900220906,0.002908594317046212,0.0003188985793396563
0.9855193561621592,0.011039363446800773,0.0030940528228624448,0.0003472275681772557
0.9847409268917882,0.011593334578381605,0.0032884308066761926,0.00037730772315380215
0.9839241826016224,0.01217442894616869,0.0034921671918242817,0.00040922126038428887
0.9830673194013022,0.012783905074134225,0.003705721081602309,0.00044305444296099017
0.982168456934442,0.013423072736927982,0.003929572564743938,0.0004788977638858706
0.9812256360248095,0.01409329429923943,0.004164223539939861,0.0005168461360109153
0.9802368163471539,0.014795986005398254,0.004410198558330027,0.0005569990891176236
0.9791998741362875,0.015532619206780968,0.0046680456826782325,0.000599460974253108
0.9781125999495979,0.01630472151328712,0.0049383373616907105,0.0006443411754240902
0.9769726964998416,0.017113877853758133,0.005221671317668606,0.0006917543287313709
0.9757777765768719,0.017961731428735344,0.005518671445386643,0.0007418205490058183
0.97452536107886,0.018849984537391964,0.005829988719765386,0.0007946656639823514
0.973212877175599,0.019780399258829323,0.006156302109550992,0.0008504214560205226
0.9718376566286138,0.020754797966204403,0.006498319493832768,0.0009092259113488555
0.9703969342950514,0.021775063650359517,0.00685677857781412,0.0009712234767748221
0.9688878468446677,0.02284314002776374,0.007232447803805405,0.0010365653237629454
0.9673074317216731,0.023961031405660017,0.00762612725292703,0.0011054096197397121
0.9656526263857123,0.02513080227535496,0.00803864953249714,0.001177921806435505
0.9639202678688429,0.026354576602606494,0.008470880643530184,0.0012542748850203058
0.962107092688,0.02763453678207815,0.008923720822190444,0.0013346497077312348
0.9602097371550837,0.028972922220861355,0.009398105348428935,0.0014192352756257694
0.9582247381294441,0.030372027514147453,0.0098950053143837,0.0015082290420245297
0.9561485342601321,0.031834200174292004,0.010415428344444162,0.0016018372211315365
0.9539774677677961,0.03336183787279379,0.01096041925817216,0.0017002751012376986
0.9517077868184832,0.03495738515315325,0.01153106066653856,0.0018037673618247626
0.9493356485437989,0.036623329571229886,0.01212847349117893,0.001912548393791967
0.9468571227638336,0.038362197218640336,0.012753817395599755,0.0020268626219260965
0.9442681964708975,0.040176547583990675,0.013408291116483912,0.0021469648286275805
0.9415647791333644,0.04206896770638626,0.014093132682458334,0.0022731204777907254
0.938742708879695,0.04404206557578322,0.014809619506906182,0.0024056060376153794
0.9357977596229395,0.04609846273541885,0.01555906834064099,0.0025447093010004997
0.9327256491855713,0.04824078604286845,0.016342835069522384,0.0026907297020376387
0.9295220484833063,0.050471658548312724,0.017162314341395896,0.0028439786269848673
0.9261825918244844,0.05279368945145842,0.018018939006097436,0.003004779717959673
0.9227028883785334,0.05520946310232886,0.018914179351693716,0.0031734691674438677
0.9190785348628756,0.05772152701592794,0.01984954211965093,0.0033503960015454203
0.9153051294922555,0.060332378876675516,0.020826569281256195,0.003535922349812681
0.9113782872277679,0.06304445251560395,0.02184683655738112,0.0037304236992470002
0.9072936563547127,0.06586010285167757,0.022911951663597777,0.003934289130012004
0.9030469364087252,0.06878158979832219,0.024023552262759137,0.004147921530193452
0.8986338974583232,0.07181106114738764,0.025183303607464253,0.004371737786824908
0.8940504007390164,0.07495053445535042,0.026392895855369577,0.004606168950263546
0.8892924206193985,0.07820187797061302,0.02765404104110872,0.004851660368879876
0.8843560678631577,0.08156679065625484,0.028968469689669755,0.0051086717909177605
0.8792376141327415,0.08504678137949111,0.03033792705747792,0.005377677430289617
0.8739335176605217,0.08864314735731321,0.03176416898916577,0.00565916599299941
0.8684404499918739,0.09235695196718557,0.0332489573801047,0.005953640660836022
0.8627553236817248,0.09618900205208133,0.03479405523723878,0.006261619028955298
0.8568753208020881,0.10013982487031889,0.0364012213336193,0.006583632993973846
0.8507979220931453,0.10420964486232663,0.03807220445529333,0.006920228589234877
0.8445209365648979,0.10839836042826657,0.039808737242856246,0.007271965763979416
0.8380425313307138,0.11270552093198838,0.04161252963402977,0.00763941810326815
0.831361261428686,0.11713030416760035,0.043485261918060694,0.008023172485652971
0.8244760993621506,0.12167149454452578,0.04542857741752811,0.00842382867579557
0.8173864640675613,0.1263274622646991,0.04744407481826439,0.008841998849475308
0.8100922489968275,0.13109614378095796,0.04953330017349285,0.00927830704872173
0.802593848982863,0.13597502383808086,0.05169773861390667,0.00973338856514953
0.7948921855421638,0.14096111940667963,0.053938805801190884,0.0102078892499657
0.7869887302574357,0.14605096582466306,0.05625783916834174,0.010702464749559519
0.7788855258773072,0.15124060546064397,0.05865608899597439,0.011217779666074517
0.7705852047696413,0.15652557920793497,0.06113470937952883,0.01175450664289494
0.762091004370479,0.16190092110619234,0.06369474914777434,0.012313325375554338
0.7534067792826983,0.16736115636995963,0.06633714279815642,0.012894921549185806
0.7445370096974316,0.17290030307908796,0.0690627015192038,0.01349998570427672
0.735486805837383,0.17851187775516572,0.07187210437429276,0.014129212033158615
0.72626190815448,0.18418890501074814,0.07476588972442447,0.014783297110347572
0.7168686830546821,0.18992393141458266,0.07774444697019207,0.015462938560543269
0.7073141139699084,0.19570904366662303,0.08080800869468222,0.016168833668786468
0.6976057876504163,0.20153589112205572,0.08395664328957322,0.01690167793795485
0.6877518756098291,0.20739571264466222,0.08719024814607346,0.017662163599435298
0.6777611107184047,0.21327936770763534,0.09050854349052394,0.01845097808343611
0.6676427590069423,0.21917737159564676,0.09391106694142681,0.019268802455984307
0.6574065868126191,0.22507993449686062,0.09739716886033975,0.020116309830180784
0.6470628234676045,0.23097700420914172,0.10096600856350507,0.020994163759748923
0.6366221197999671,0.23685831212242653,0.10461655145430472,0.021903016623301887
0.6260955027825943,0.24271342208062965,0.1083475671287153,0.022843508008060908
0.6154943267279931,0.24853178167304826,0.11215762849698367,0.023816263101975165
0.6048302214833918,0.2543027754584125,0.11604511195487857,0.024821891103317215
0.5941150381301076,0.2600157795857875,0.1200081986272525,0.025860983656852604
0.5833607927323841,0.2656602172465654,0.12404487669544466,0.026934113325606034
0.5725796087127971,0.2712256143716686,0.12815294480846548,0.028041832107069013
0.5617836584530271,0.2767016549784266,0.13233001656612972,0.02918467000241671
0.5509851047297644,0.2820782355727418,0.13657352605056577,0.030363133646928202
0.5401960425954875,0.28734551802413644,0.14088073437103613,0.03157770500934014
0.5294284423028817,0.29249398035383306,0.14524873717597023,0.03282884016731514
0.5186940938500864,0.2975144649085936,0.1496744730757377,0.03411696816558242
0.508004553692415,0.30239822343480677,0.15415473291016002,0.035442489962618264
0.49737109412556835,0.30713695861720347,0.15868616978623917,0.03680577747098909
0.48680465579677545,0.3117228617033239,0.16326530980420897,0.038207172695691766
0.4763158037450588,0.3161486458970328,0.16788856338390215,0.03964698697400632
0.4659146873113497,0.3204075752704597,0.17255223709865286,0.041125500319537815
0.45561100419501555,0.3244934890121362,0.1772525459205691,0.04264296087227927
0.4454139688670358,0.3284008208982479,0.18198562577902877,0.04419958445568763
0.4353322854831205,0.3321246139422736,0.18674754633366417,0.045795554240941845
0.4253741253739613,0.3356605302444277,0.19153432386385483,0.0474310205177562
0.41554710912590315,0.33900485612495257,0.1963419341787814,0.04910610057036289
0.405858293204828,0.3421545026833009,0.20116632545530735,0.050820878656563886
0.39631416102000777,0.34510700197766575,0.20600343091523576,0.052575406087090784
0.38692061827395074,0.34786049906543115,0.21084918125871077,0.0543697014019074
0.37768299239949926,0.3504137401844007,0.21569951677655008,0.05620375063954997
0.36860603584708784,0.35276605738682143,0.22055039907096627,0.05807750769512439
0.35969393295339125,0.3549173499631293,0.22539782232130587,0.05999089476217359
0.35095031009765926,0.356868063010093,0.23023782403895857,0.061943802853289175
0.34237824883374446,0.35861916350886125,0.23506649526332313,0.06393609239407114
0.33398030167393444,0.36017211428270934,0.23987999015852085,0.06596759388483535
0.32575851019483065,0.36152884620254044,0.24467453497830086,0.06803810862432808
0.31771442513519005,0.36269172900101593,0.24944643637416614,0.07014740948962785
0.3098491281603188,0.3636635410442215,0.25419208902906787,0.07229524176639188
0.30216325497666796,0.3644474383937174,0.2589079826059795,0.07448132402363514
0.29465701949310097,0.36504692347238565,0.263590708007206,0.07670534902730734
0.2873302387412354,0.36546581362536856,0.2682369629463415,0.07896698468705454
0.2801823582856735,0.36570820984328256,0.27284355684033335,0.08126587503071057
0.27321247787522024,0.3657784658894274,0.2774074150340979,0.08360164120125446
0.26641937710776753,0.36568115804648227,0.2819255823745604,0.08597388247118984
0.25980154090387514,0.3654210556717334,0.2863952261548487,0.0883821772695429
0.2533571846067282,0.3650030927236716,0.29081363845266384,0.09082608421693639
0.247084278548682,0.36443234039725253,0.295178237889596,0.09330514316446947
0.24098057194665748,0.3637139809805527,0.2994865708403731,0.09581887623241676
0.2350436160099281,0.36285328302227204,0.30373631212275176,0.09836678884504815
0.22927078616410057,0.3618555778777258,0.3079252652000119,0.1009483707581618
0.2236593033141441,0.36072623768079914,0.31205136192884386,0.10356309707621296
0.2182062540870342,0.35947065477091245,0.316112661885846,0.1062104292562074
0.21290861001085118,0.35809422258740803,0.3201073513059315,0.10888981609580937
0.20776324560195852,0.35660231802894904,0.324033741665706,0.11160069470338652
0.20276695534516506,0.35500028526248656,0.32789026794437104,0.11434249144797748
0.19791646956356007,0.3532934209550615,0.3316754865939577,0.11711462288742089
0.19320846918503776,0.35148696089208703,0.3353880732497512,0.11991649667312414
0.18863959942145475,0.3495860679377147,0.3390268202106519,0.12274751243017884
0.18420648238396375,0.34759582128632016,0.34259063371797227,0.12560706261174392
0.1799057286644205,0.34552120694894534,0.34607853105981584,0.12849453332681843
0.1757339479179619,0.34336710941456844,0.3494896375267574,0.13140930514071245
0.17168775848599718,0.3411383044232459,0.3528231832430583,0.1343507538476988
0.16776379610203754,0.33883945278633604,0.3560784998961399,0.1373182512154866
0.16395872172511264,0.33647509518807306,0.3592550173855098,0.14031116570130459
0.16026922854707887,0.3340496479025925,0.36235226041081403,0.1433288631395146
0.15669204822100802,0.3315673993610083,0.3653698450171868,0.1463707074007969
0.15322395635814293,0.32903250750420654,0.36830747511459394,0.14943606102305668
0.14986177734070197,0.326448997858562,0.3711649389864378,0.15252428581429825
0.1466023884971829,0.32382076227371137,0.37394210580130577,0.15563474342780004
0.14344272368583055,0.3211515582637539,0.3766389221404175,0.15876679590999804
0.14037977633065377,0.31844500889573213,0.3792554085520611,0.16191980622155303
0.1374106019528666,0.3157046031719004,0.38179165614310046,0.16509313873213255
0.1345323202389342,0.3129336968550734,0.3842478232165039,0.16828615968948854
0.1317421166845748,0.31013551368920306,0.38662413196277023,0.17149823766345193
0.12903724385214585,0.30731314697022577,0.3889208652121286,0.17472874396549978
0.12641502227685386,0.3044695614251137,0.39113836325345475,0.17797705304457773
0.12387284105521439,0.30160759535992737,0.39327702072497617,0.18124254285988212
0.12140815814716556,0.2987299630404725,0.39533728358103937,0.18452459523132259
0.11901850042123467,0.29583925727189875,0.39731964613847026,0.1878225961683964
0.11670146347018678,0.29293795214621876,0.39922464820538145,0.19113593617821312
0.11445471122266301,0.2900284059292656,0.4010528722946601,0.19446401055341136
0.11227597537445487,0.2871128640610327,0.40280494092380464,0.19780621964070785
0.11016305466126897,0.28419346224564745,0.40448151400226734,0.20116196909081627
0.1081138139931212,0.28127222960941545,0.4060832863069971,0.20453067009046635
0.10612618346886409,0.27835109190742907,0.40761098504646176,0.2079117395772452
0.10419815728779998,0.2754318747611699,0.4090653675130584,0.21130460043797183
0.10232779257386766,0.2725163069113419,0.41044721882348767,0.2147086816913029
0.10051320812651017,0.2696060234718567,0.4117573497463787,0.2181234186552546
0.09875258311103742,0.26670256917246365,0.4129965946161901,0.2215482531003089
0.09704415570008822,0.2638074015789625,0.41416580933219216,0.22498263338875724
