NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9972944364366271,0.0026540388810578973,5.127089094947103e-05,2.5379136554312576e-07
0.997076257700115,0.002817521224790807,0.00010519025047302032,1.0308246211371361e-06
0.9968446990405454,0.002991019923185659,0.00016192530894841445,2.3557273205985916e-06
0.9965989500534534,0.003175141856631808,0.0002216533691728981,4.254720741822669e-06
0.9963381520704189,0.0033705298129444285,0.00028456240149158144,6.755715145136244e-06
0.9960613954150062,0.003577864502221982,0.0003508516721432803,9.888410628634335e-06
0.9957677165190156,0.003797866670664377,0.0004207324064317812,1.3684403888182635e-05
0.9954560948940828,0.004031299316337747,0.0004944284883753929,1.81773012040378e-05
0.9951254499537963,0.004278970009684244,0.0005721771985288359,2.3402837990610226e-05
0.9947746376816973,0.004541733321333991,0.0006542299917080461,2.939900526072192e-05
0.9944024471407765,0.004820493359473629,0.0007408533163792252,3.620618337073532e-05
0.9940075968204215,0.005116206418653256,0.0008323294774972256,4.3867283428075035e-05
0.9935887308171871,0.005429883741461444,0.000928957544593668,5.242789675784863e-05
0.993144414846283,0.005762594393956095,0.0010310543069204957,6.193645284039379e-05
0.9926731320813097,0.006115468255095612,0.0011389552774481253,7.244438614651929e-05
0.9921732788205335,0.0064896991196576196,0.0012530157474969772,8.400631231182916e-05
0.991643159978902,0.006886547913247582,0.001373611893744666,9.668021410566473e-05
0.9910809844060683,0.007307346016972034,0.0015011419392959916,0.00011052763766368509
0.9904848600319434,0.007753498698164606,0.0016360273704262695,0.00012561389946572275
0.9898527888427505,0.008226488642190073,0.001778714210507366,0.00014200830455206206
0.9891826616922286,0.008727879578793306,0.0019296743524965848,0.00015978437648141866
0.9884722529545636,0.009259319994686415,0.0020894069512075227,0.00017902009954234543
0.9877192150278219,0.009822546922056953,0.002258439876384925,0.00019979817373620722
0.9869210726991676,0.01041938979041055,0.002437331227367939,0.00022220628305386541
0.9860752173859784,0.011051774326609276,0.002626670909842927,0.0002463373775693601
0.9851789012701674,0.011721726485108037,0.0028270822748527645,0.00027228996987168947
0.9842292313466108,0.012431376387200915,0.003039223819838543,0.0003001684463497243
0.9832231634105874,0.013182962244542353,0.0032637909510353836,0.0003300833938347672
0.98215749601361,0.013978834238280164,0.0035015178060201295,0.000362151942089615
0.9810288644219761,0.014821458320804512,0.0037531791346077205,0.0003964981226114918
0.9798337346178466,0.015713419902357497,0.004019592235607666,0.000433253244188099
0.9785683973886735,0.016657427379541706,0.0043016189461743196,0.0004725562856104262
0.9772289625573941,0.01765631545709741,0.004600167679606479,0.0005145543059019568
0.9758113534129893,0.01871304820817528,0.004916195506464877,0.000559402872370475
0.9743113014087935,0.01983072181170968,0.005250710272772006,0.0006072665067247889
0.9727243412043481,0.021012566898399667,0.005604772747828996,0.0006583191494231622
0.9710458061356035,0.022261950429243473,0.005979498792820904,0.0007127446423319083
0.9692708242078798,0.02358237702257272,0.006376061539877121,0.0007707372296701764
0.9673943147161655,0.024977489637134576,0.0067956935696005805,0.0008325020770991252
0.9654109856080172,0.02645106951003118,0.007239689073272357,0.0008982558086790983
0.9633153317154382,0.028007035239323654,0.007709405983972374,0.0009682270612656931
0.961101633993581,0.029649440891945697,0.008206268058729734,0.0010426570557433821
0.9587639599157916,0.0313824730083787,0.00873176689152723,0.0011218001843022337
0.9562961651862374,0.03321044636647784,0.009287463834536542,0.0012059246127479962
0.9536918969429395,0.03513779835810364,0.009874991802359411,0.001295312896597112
0.950944598635207,0.03716908182404142,0.010496056931306176,0.0013902626094450489
0.9480475167699605,0.039308956185359734,0.011152440062871643,0.0014910869818077568
0.9449937097308954,0.04156217670319223,0.011845998017590625,0.0015981155483214093
0.9417760588824595,0.04393358169429628,0.012578664622399342,0.0017116948008445026
0.9383872821767639,0.04642807752706704,0.013352451451529794,0.001832188844638884
0.9348199504852838,0.049050621222436995,0.014169448237866042,0.0019599800544128124
0.9310665068779767,0.05180620048678462,0.01503182290864756,0.002095469726590759
0.9271192890696149,0.05469981101017292,0.015941821196478814,0.0022390787237329653
0.9229705552460306,0.05773643087353339,0.01690176577387049,0.0023912481065652084
0.9186125134708911,0.060920991923427294,0.01791405485708223,0.002552439748598988
