NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9974116266372534,0.002563059576844121,2.5188369045992615e-05,1.254168564940449e-07
0.997321033678393,0.002627701535058871,5.076141631223616e-05,5.033702358726132e-07
0.9972281670825399,0.0026939651686442943,7.673125417823715e-05,1.1364946376521567e-06
0.9971329714699347,0.0027618907264204268,0.00010311027022520641,2.0275334196945135e-06
0.997035390090708,0.0028315194341605857,0.00012991113410829548,3.1793410231398765e-06
0.9969353647929796,0.0029028935171825265,0.00015714680458295952,4.594885254942716e-06
0.9968328359902783,0.0029760562234039784,0.00018483053668850107,6.277249629244861e-06
0.9967277426282704,0.0030510518468690245,0.0002129758890918841,8.229635768842857e-06
0.9966200221507855,0.003127925751751667,0.00024159673159493986,1.0455365868029865e-05
0.996509610465131,0.003206724396842833,0.00027070725280811827,1.2957885218115518e-05
0.9963964419066822,0.0032874953605269426,0.00030032196799396866,1.5740764796950564e-05
0.9962804492027386,0.0033702873662540267,0.0003304557270835625,1.880770392380649e-05
0.9961615634356368,0.0034551503085132355,0.00036112372286909654,2.216253298098391e-05
0.9960397140051072,0.003542135279313384,0.00039234149937594125,2.580921620354691e-05
0.9959148285898679,0.003631294595176013,0.0004241249604174216,2.9751854538604337e-05
0.9957868331084425,0.003722681824646214,0.00045649037833563765,3.399468857558237e-05
0.9956556516791931,0.0038163518163262483,0.0004894544029316508,3.8542101548956484e-05
0.99552120657956,0.003912360727436719,0.0005230340705883777,4.339862241493423e-05
0.995383418204497,0.00401076605290978,0.0005572468135895464,4.8568929003603835e-05
0.9952422050240952,0.004111626655018583,0.0005921104696380774,5.405785124808675e-05
0.9950974835403836,0.0042150027935467845,0.0006276432915772631,5.987037449225567e-05
0.9949491682433016,0.004320956156501629,0.0006638639573181159,6.601164287860204e-05
0.9947971715658323,0.004429549891373702,0.000700791579976261,7.248696281786043e-05
0.9946414038382901,0.004540848636946034,0.0007384457182217395,7.930180654201887e-05
0.9944817732417577,0.004654918555654803,0.000776846386845084,8.646181574236692e-05
0.9943181857606593,0.004771827366503367,0.000816014067543009,9.397280529425466e-05
0.9941505451344719,0.0048916443785308635,0.0008559697199270451,0.00010184076707025725
0.9939787528085621,0.005014440524836034,0.000896734792758421,0.0001100718738434604
0.9938027078841486,0.0051402883971563606,0.000938331235412466,0.00011867248328260257
0.9936223070673816,0.005269262281001913,0.0009807815095757733,0.00012764914204082937
0.9934374446175382,0.005401438191342683,0.0010241086011793217,0.00013700858993983452
0.9932480122943308,0.005536893908847397,0.0010683360325707057,0.00014675776425118018
0.9930538993043239,0.005675709016671061,0.0011134878749285702,0.00015690380407660715
0.992854992246461,0.005817964937787635,0.0011595887609222799,0.00016745405482916168
0.9926511750566999,0.005963744972863383,0.0012066638976197894,0.00017841607281698167
0.9924423289517564,0.006113134338665482,0.0012547390796465952,0.00018979762993159963
0.9922283323719594,0.006266220206999511,0.0013038407025985673,0.00020160671844263287
0.9920090609232197,0.006423091744168359,0.0013539957767113619,0.00021385155590074464
0.9917843873181164,0.006583840150944006,0.001405231940789005,0.0002265405901507699
0.9915541813161067,0.006748558703042431,0.001457577476394127,0.0002396825044569094
0.9913183096628654,0.006917342792090665,0.0015110613223021981,0.0002532862227419044
0.9910766360287624,0.00709028996707369,0.0015657130892219693,0.0002673609149421092
0.9908290209464882,0.0072674999762474815,0.0016215630747841833,0.00028191600248038537
0.990575321747838,0.007449074809503048,0.0016786422788004482,0.0002969611638587427
0.9903153924996688,0.0076351187411647405,0.0017369824187939884,0.00031250634037265274
0.990049083939043,0.007825738373204503,0.0017966159458038026,0.0003285617419489608
0.9897762434075754,0.008021042678852001,0.0018575760604635473,0.0003451378531093175
0.9894967147850042,0.008221143046578764,0.001919896729356242,0.0003622454390610443
0.9892103384220047,0.008426153324432573,0.0019836127016456587,0.0003798955519173399
0.9889169510722702,0.008636189864696341,0.002048759525985001,0.00039809953704872343
0.9886163858238859,0.008851371568843601,0.002115373567703202,0.0004168690395675927
0.988308472030023,0.00907181993276059,0.0021834920262688885,0.00043621601094776327
