NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9974506237261522,0.0024503729516446933,9.850912930854173e-05,4.941928944715725e-07
0.9974022349095429,0.0024017287163985057,0.00019408254259180226,1.953831466675796e-06
0.9973548187259453,0.0023540479453760584,0.0002867881803781441,4.345148300371411e-06
0.9973083605726974,0.00230731166551482,0.0003766925445930394,7.635217194613291e-06
0.997262846065233,0.002261501272492069,0.00046386072768980145,1.1791934585026796e-05
0.9972182610336671,0.002216598523766288,0.0005483564412110374,1.6784001355449936e-05
0.9971745915194354,0.002172585531741197,0.0006302420437914038,2.258090503189285e-05
0.9971318237719864,0.0021294447570506247,0.000709578568612068,2.9152902350929933e-05
0.9970899442455256,0.0020871590019624292,0.0007864257503171053,3.647100219480252e-05
0.9970489395958126,0.0020457114038997036,0.0008608420514018902,4.450694888566889e-05
0.9970087966770075,0.002005085429077495,0.0009328846880833654,5.3233205831594367e-05
0.9969695025385676,0.0019652648662532926,0.0010026096556619085,6.262293951702643e-05
0.9969310444221954,0.001926233820589541,0.001070071753384349,7.265000383064938e-05
0.9968934097588322,0.0018879767076264637,0.001135324608817521,8.328892472365906e-05
0.9968565861657033,0.0018504782473634765,0.001198420701741581,9.45148851916415e-05
0.9968205614434069,0.0018137234584475054,0.0012594113875721551,0.00010630371057337926
0.9967853235730532,0.0017776976524665194,0.001318346920320227,0.00011863185416004675
0.9967508607134463,0.0017423864283466217,0.001375276475098518,0.00013147638310839012
0.9967171611983143,0.0017077756668510435,0.001430248170182965,0.00014481496465161873
0.9966842135335808,0.0016738515251794126,0.0014833090886377412,0.0001586258526018648
0.9966520063946838,0.0016406004316656777,0.0015345052995121232,0.00017288787413819264
0.9966205286239351,0.001608009080573091,0.0015838818786173628,0.0001875804168742642
0.9965897692279236,0.0015760644269846643,0.0016314829288915662,0.00020268341619988746
0.9965597173749611,0.0015447536817875382,0.0016773516003604563,0.00021817734289079294
0.9965303623925672,0.0015140643067497114,0.0017215301097017425,0.0002340431909811
0.9965016937649984,0.0014839840096876069,0.0017640597594206862,0.00025026246589304816
