NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.997387231832067,0.002524834964937166,8.749644600034774e-05,4.367569954261959e-07
0.9972733609987232,0.0025499036594140477,0.00017499125092194096,1.7440909408132479e-06
0.9971583816784135,0.0025752080418427886,0.00026249260498476814,3.917674758832818e-06
0.9970422879466803,0.0026007500825119064,0.00035000868532481715,6.95328548298867e-06
0.9969250737762784,0.002626531763563637,0.0004375476565374773,1.0846803620520034e-05
0.9968067330372925,0.0026525550789687187,0.0005251176712147005,1.55942125240052e-05
0.9966872594972539,0.002678822034498554,0.0006127268704758946,2.1191597771567425e-05
0.9965666468212571,0.0027053346476947015,0.0007003833844925167,2.7635146555585388e-05
0.996444888572078,0.0027320949478356255,0.0007880953330063389,3.492114707981054e-05
0.9963219782102931,0.002759104975900654,0.0008758708258413491,4.3045987964793877e-05
0.996197909094398,0.0027863667845310826,0.000963717963409254,5.2006157661524633e-05
0.9960726744809298,0.002813882437988355,0.001051644837208546,6.179824387318381e-05
0.9959462675245887,0.0028416540121092714,0.0011396595303170987,7.241893298491508e-05
0.995818681278362,0.0028696835942581523,0.001227770117878245,8.38650095015161e-05
0.9956899086936508,0.002897973283275892,0.001315984667580301,9.613335549295297e-05
0.995559942620397,0.002926525189425849,0.0014043112401294889,0.00010922095004760095
0.9954287758072141,0.0029553414343364936,0.0014927578897162119,0.0001231248687331143
0.9952964009015197,0.0029844241509407597,0.0015813326644746372,0.00013784228306482811
0.9951628104496707,0.0030137754834120207,0.001670043606935534,0.0001533704599815954
0.995027996897102,0.003043397587096634,0.0017588987544723167,0.00016970676132896194
0.9948919525884671,0.003073292628442978,0.0018479061397402392,0.0001868486433495821
0.9947546697677835,0.003103462784926912,0.0019370737911086862,0.00020479365618077838
0.9946161405785806,0.0031339102449735945,0.002026409733086505,0.00022353944335914752
0.9944763570640518,0.0031646372078755836,0.0021159219867403147,0.00024308374133211544
0.9943353111672105,0.0031956458837071483,0.0022056185701057377,0.0002634243789763443
0.9941929947310507,0.0032269384932347217,0.0022955074985914884,0.00028455927712289357
0.9940493994987111,0.003258517267823417,0.002385596785376253,0.0003064864480890376
0.9939045171136454,0.0032903844493395386,0.002475894441798293,0.0003292039952166418
0.9937583391197962,0.0033225422900490086,0.0025664084777377106,0.00035271011241699987
0.9936108569617749,0.003354993052511635,0.002657146901991298,0.00037700308372203305
0.993462061985047,0.003387739009471144,0.0027481177226399006,0.0004020812828417541
0.9933119454361229,0.003420782443740901,0.0028393289474082217,0.00042794317272789613
0.993160498462754,0.003454125648085242,0.00293078858401699,0.00045458730514360933
0.9930077121141371,0.003487770925096332,0.0030225046405274124,0.0004820123202391239
0.9928535773411222,0.0035217205870664834,0.0031144851256778338,0.000510216946133283
