NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9973469812206439,0.0026146655031732925,3.816388785278151e-05,1.8938833012655687e-07
0.9971869718036532,0.0027345646120509152,7.769828360297284e-05,7.653006929989105e-07
0.9970196569754425,0.002859933803506843,0.0001186694182743192,1.7398027764316124e-06
0.9968447079391213,0.002991020015202309,0.00016114647101297757,3.1255746635447204e-06
0.9966617812758208,0.003128081087271939,0.00020520169916425824,4.935937743026724e-06
0.9964705183227659,0.0032713862206611884,0.000250910573771284,7.184882801715962e-06
0.9962705445274114,0.003421216452547462,0.00029835192069338436,9.88709934791905e-06
0.9960614687769705,0.003577865149267576,0.00034760806754646046,1.305800621556993e-05
0.9958428827026659,0.003741638517161569,0.0003987649966717586,1.671378350104676e-05
0.9956143599580436,0.003912856131726897,0.0004519125043434432,2.087140588620321e-05
0.9953754554707107,0.004091851485457414,0.0005071443664290046,2.5548677402932074e-05
0.9951257046668661,0.004278972554717837,0.0005645585107198234,3.0764267696358806e-05
0.9948646226680263,0.004474582385976167,0.0006242571961520798,3.653774984555564e-05
0.9945917034593736,0.0046790597016834355,0.0006863471991405795,4.28896398024687e-05
0.9943064190291873,0.004892799526051433,0.0007509400072498851,4.984143751155405e-05
0.9940082184788628,0.005116213830934514,0.0008181520204283307,5.741566977441867e-05
0.9936965271030732,0.005349732201970289,0.0008881047600309506,6.563593492554931e-05
0.9933707454396804,0.0055938025250755865,0.0009609250858569872,7.452694938697989e-05
0.9930302482890744,0.005848891693327726,0.0010367454214263523,8.411459617148496e-05
0.9926743837026912,0.006115486334186155,0.0011157039877170817,9.442597540558305e-05
0.9923024719405472,0.006394093556925179,0.0011979450455823245,0.00010548945694527833
0.9919138043977265,0.006685241720053926,0.0012836191470606097,0.00011733473515904673
0.9915076424998649,0.006989481218394068,0.0013728833957868936,0.00012999288595407196
0.9910832165678046,0.0073073852893681315,0.0014659017167040387,0.00014349642612313874
0.9906397246517237,0.007639550837920581,0.001562845135264762,0.0001578793750908791
0.990176331335209,0.007986599279349159,0.0016638920663025047,0.00017317731913922449
0.9896921665099069,0.00834917739916413,0.0017692286127359437,0.00018942747819291613
0.9891863241215804,0.008727958228916978,0.0018790488742557662,0.0002066687752467521
0.9886578608886128,0.009123641936746509,0.0019935552661236207,0.00022494190851686925
0.9881057949942315,0.009536956731178025,0.002112958848191614,0.00024428942639875053
0.9875291047539801,0.009968659776478896,0.0022374796642260918,0.0002647558053147776
0.9869267272602542,0.010419538117620213,0.002367347091591396,0.0002863875305339875
0.9862975570060182,0.010890409612617788,0.0025028002013176127,0.00030923318004620024
0.985640444490162,0.011382123869725352,0.002644088128540612,0.00033334351157182965
0.9849541948073228,0.011895563186626735,0.0027914704532627055,0.0003587715527874227
0.9842375662253958,0.012431643488421004,0.002945217591337539,0.0003855726948452591
0.98348926875439,0.012991315260813268,0.00310561119553316,0.0004138047892631286
0.982707962710757,0.013575564474513016,0.0032729445664720636,0.0004435282482576348
0.9818922572818225,0.014185413496400066,0.003447523073186092,0.0004748061485910117
0.9810407090955013,0.014821921982544095,0.0036296645829568953,0.0005077043389974011
0.9801518208010546,0.015486187747656421,0.003819699900038856,0.0005422915512497906
0.979224039667285,0.016179347605010996,0.004017973212780451,0.0005786395149232622
0.9782557562052294,0.01690257817029484,0.0042248425485715965,0.0006168230759038041
0.9772453028231314,0.017657096622235552,0.004440680235948055,0.0006569203186846017
0.9761909525222321,0.01844416141220514,0.004665873373079103,0.0006990126924833855
0.9750909176427291,0.019265072914314688,0.004900824301750841,0.0007431851412049855
0.9739433486701082,0.020121174006794373,0.005145951085834382,0.0007895262372626426
0.9727463331129467,0.021013850574698078,0.005401687993095222,0.0008381283192597734
0.9714978944642385,0.021944531923183592,0.005668485979056931,0.0008890876335206805
0.970195991259278,0.022914691089799134,0.005946813171478616,0.0009425044794440627
0.9688385162441636,0.023925845043358204,0.006237155353840933,0.000998483358637006
0.9674232956700607,0.024979554756110307,0.006540016446059556,0.0010571331277693338
0.9659480887294539,0.026077425135019615,0.006855918980457661,0.0011185671550686777
0.9644105871517623,0.027221104797052226,0.007185404570830049,0.0011829034803552856
0.9628084149768348,0.02841228567245192,0.0075290343722207885,0.001250264978492327
0.9611391285260221,0.029652702419061518,0.007887389528814006,0.0013207795261022074
0.9594002165916927,0.030944131629831527,0.008261071607103522,0.001394580171372042
0.9575891008672364,0.03228839081475961,0.008650703011261973,0.0014718053067419225
0.9557031366407517,0.03368733713763599,0.00905692737737424,0.001552598844237828
0.9537396137767442,0.035142865887144666,0.009480409942934009,0.0016371103931769433
0.9516957580112326,0.036656908661103486,0.009921837887727117,0.0017254954399366798
0.9495687325866821,0.03823143124193603,0.010381920641941957,0.0018179155294398154
0.9473556402541028,0.03986843114087312,0.010861390157057085,0.0019145384479668484
0.9450535256704725,0.041569934787903655,0.01136100113476079,0.0020155384068629005
0.9426593782203233,0.04333799434415728,0.01188153120885902,0.0021210962266603028
0.9401701352908524,0.04517468411322955,0.012423781074828602,0.0022313995210894205
0.9375826860302421,0.04708209652798315,0.012988574561375272,0.00234664288039937
0.9348938756189756,0.049062337689603774,0.013576758638063385,0.002467028053357168
0.9321005100837705,0.0511175224361907,0.01418920335280008,0.002592764127238662
0.9291993616832975,0.05324976891894995,0.014826801692684924,0.0027240677050675206
0.9261871748940497,0.055461192665169315,0.015490469361481175,0.002861163079299808
0.923060673023554,0.05775390010862283,0.016181144466731637,0.0030042824010915355
0.9198165654765239,0.060129981569914503,0.016899787109336154,0.0031536658442253866
0.9164515556974923,0.06259150367156219,0.01764737886823463,0.003309561762710929
0.9129623498109054,0.0651405011753781,0.01842492217270599,0.003472226841010524
0.9093456659765576,0.06777896823295525,0.019233439554705866,0.0036419262357813005
