NormalCell,CancerCell,Apoptosis,Empty
0.9975,0.0025,0.0,0.0
0.9974876248663496,0.0024627489901204924,4.9378632546060216e-05,2.475109839087336e-07
0.9974754367342002,0.002426052898276402,9.753017652121722e-05,9.801910021153235e-07
0.9974634352330589,0.0023899034737023496,0.00014447780227722006,2.1834909614403687e-06
0.9974516199615954,0.0023542925875276073,0.00019024428664183953,3.843164235198921e-06
0.9974399904885344,0.0023192122310068887,0.00023485201924256703,5.9452612162466615e-06
0.9974285463535303,0.002284654513775644,0.0002783230087324286,8.476123961720358e-06
0.9974172870680232,0.0022506116621295717,0.0003206788889193725,1.1422380927974423e-05
0.9974062121160772,0.0022170760173280436,0.00036194092480066914,1.4770941794239743e-05
0.9973953209552016,0.0021840400339211545,0.000402130018503741,1.8508992373554865e-05
0.9973846130171556,0.002151496278100101,0.00044126671513482153,2.2623989609543217e-05
0.997374087708735,0.0021194374260706064,0.0004793712085368202,2.7103656657633144e-05
0.9973637444125438,0.002087856262449096,0.0005164633469577547,3.193597804934038e-05
0.9973535824877493,0.0020567456786813455,0.0005525626386310884,3.7109194938254923e-05
0.997343601270821,0.002026098671483316,0.0005876882572692949,4.261180042639636e-05
0.9973338000762546,0.001995908341303901,0.0006218590474719518,4.843253496962332e-05
0.9973241781972803,0.0019661678908092974,0.0006550935300496468,5.456038186080413e-05
0.9973147349065569,0.0019368706233887393,0.0006874099072649623,6.09845627894766e-05
0.9973054694568502,0.0019080099416813098,0.0007188260679917855,6.769453347674561e-05
0.997296381081698,0.0018795793461235696,0.0007493595927941728,7.467997938418738e-05
0.9972874689960608,0.0018515724335177281,0.0007790277589259821,8.193081149554925e-05
0.9972787323969574,0.0018239828956200948,0.0008078475452524661,8.94371621700535e-05
0.9972701704640893,0.0017968045177495515,0.0008358356370950043,9.718938106613302e-05
0.9972617823604496,0.0017700311774157768,0.0008630084310001357,0.0001051780311344455
0.9972535672329199,0.001743656842966975,0.0008893820394340334,0.00011339388467903179
0.9972455242128541,0.0017176755722568468,0.0009149722954035509,0.00012182791948550206
0.9972376524166493,0.0016920815113305543,0.0009397947570049505,0.00013047131501515177
0.9972299509463052,0.0016668688931294258,0.0009638647119014068,0.00013931544866392734
0.9972224188899702,0.0016420320362141591,0.0009871971817303688,0.0001483518920851781
0.9972150553224766,0.0016175653435062708,0.0010098069264418397,0.00015757240757514974
0.9972078593058634,0.001593463301047557,0.001031708448568625,0.00016696894452018982
0.9972008298898882,0.0015697204767773185,0.001052915997429581,0.00017653363590465373
0.9971939661125272,0.0015463315193271208,0.0010734435732668828,0.00018625879487851527
